"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
892,"2018-02-17 17:21:40.0480","2018-02-17 17:36:32.6290",124,"19th St at Florida St",37.7604469,-122.410807,93,"4th St at Mission Bay Blvd S",37.7704074,-122.3911984,3147,"Customer",1988,"Female"
1586,"2018-02-17 17:09:45.8300","2018-02-17 17:36:12.3520",193,"Grand Ave at Santa Clara Ave",37.8127441,-122.2472152,195,"Bay Pl at Vernon St",37.81231409135146,-122.26077854633331,849,"Customer",1978,"Female"
873,"2018-02-17 17:21:37.9540","2018-02-17 17:36:11.8860",124,"19th St at Florida St",37.7604469,-122.410807,93,"4th St at Mission Bay Blvd S",37.7704074,-122.3911984,3020,"Customer",1987,"Male"
511,"2018-02-17 17:26:41.6460","2018-02-17 17:35:12.7300",5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,60,"8th St at Ringold St",37.77452040113685,-122.4094493687153,3551,"Subscriber",1983,"Female"
193,"2018-02-17 17:31:58.1570","2018-02-17 17:35:11.4630",72,"Page St at Scott St",37.772406,-122.4356498,53,"Grove St at Divisadero",37.775946,-122.4377775,1930,"Subscriber",1986,"Male"
1726,"2018-02-17 17:06:14.6120","2018-02-17 17:35:00.8910",258,"University Ave at Oxford St",37.8723555,-122.2664467,195,"Bay Pl at Vernon St",37.81231409135146,-122.26077854633331,1065,"Subscriber",1985,"Male"
379,"2018-02-17 17:28:12.1740","2018-02-17 17:34:31.3910",284,"Yerba Buena Center for the Arts (Howard St at 3rd St)",37.78487208436062,-122.40087568759917,27,"Beale St at Harrison St",37.7880593,-122.3918648,1992,"Subscriber",1991,"Male"
689,"2018-02-17 17:22:31.4480","2018-02-17 17:34:00.8400",61,"Howard St at 8th St",37.7765126,-122.4113061,93,"4th St at Mission Bay Blvd S",37.7704074,-122.3911984,1303,"Subscriber",1985,"Male"
1314,"2018-02-17 17:12:02.6750","2018-02-17 17:33:57.0020",244,"Shattuck Ave at Hearst Ave",37.8737917,-122.2686176,259,"Addison St at Fourth St",37.866249,-122.2993708,2009,"Customer",1997,"Male"
1281,"2018-02-17 17:12:06.6270","2018-02-17 17:33:28.4770",244,"Shattuck Ave at Hearst Ave",37.8737917,-122.2686176,259,"Addison St at Fourth St",37.866249,-122.2993708,2635,"Subscriber",1997,"Male"
2718,"2018-02-17 16:47:27.8680","2018-02-17 17:32:46.1180",232,"MLK Jr Way at 14th St",37.8061628,-122.2760402,181,"Grand Ave at Webster St",37.8113768,-122.2651925,3027,"Subscriber",1980,"Male"
10933,"2018-02-17 14:29:38.2630","2018-02-17 17:31:51.5570",70,"Central Ave at Fell St",37.77331087889723,-122.44429260492325,31,"Raymond Kimbell Playground",37.78381270927812,-122.43455886840819,3128,"Customer",1964,"Female"
10813,"2018-02-17 14:31:38.1940","2018-02-17 17:31:51.3500",70,"Central Ave at Fell St",37.77331087889723,-122.44429260492325,31,"Raymond Kimbell Playground",37.78381270927812,-122.43455886840819,331,"Customer",1963,"Male"
218,"2018-02-17 17:27:55.0250","2018-02-17 17:31:33.9560",18,"Telegraph Ave at Alcatraz Ave",37.85022187449679,-122.26017236709595,248,"Telegraph Ave at Ashby Ave",37.8559558,-122.2597949,3359,"Subscriber",1993,"Male"
758,"2018-02-17 17:18:04.1650","2018-02-17 17:30:42.9220",6,"The Embarcadero at Sansome St",37.80477,-122.403234,3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,809,"Subscriber",1986,"Male"
401,"2018-02-17 17:23:44.6350","2018-02-17 17:30:26.2180",61,"Howard St at 8th St",37.7765126,-122.4113061,321,"5th at Folsom",37.78014570345598,-122.40307085237873,880,"Subscriber",1989,"Male"
915,"2018-02-17 17:14:49.5900","2018-02-17 17:30:04.6250",30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,77,"11th St at Natoma St",37.7735069,-122.4160402,3031,"Subscriber",1992,"Male"
450,"2018-02-17 17:22:22.8020","2018-02-17 17:29:53.3540",76,"McCoppin St at Valencia St",37.77166246221617,-122.42242321372034,112,"Harrison St at 17th St",37.7638471,-122.4130036,1057,"Subscriber",1989,"Male"
608,"2018-02-17 17:17:52.7220","2018-02-17 17:28:00.7430",167,"College Ave at Harwood Ave",37.848152,-122.2521599,207,"Broadway at Coronado Ave",37.8357883,-122.2516207,3096,"Subscriber",1971,"Female"
894,"2018-02-17 17:13:01.1180","2018-02-17 17:27:55.2330",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,324,"Union Square (Powell St at Post St)",37.788299978150825,-122.40853071212767,1152,"Customer",1966,"Female"
324,"2018-02-17 17:22:15.4060","2018-02-17 17:27:39.8140",112,"Harrison St at 17th St",37.7638471,-122.4130036,89,"Division St at Potrero Ave",37.76921786152374,-122.40764558315276,2186,"Subscriber",1989,"Male"
8719,"2018-02-17 15:01:41.3590","2018-02-17 17:27:00.6290",307,"SAP Center",37.332692,-121.900084,307,"SAP Center",37.332692,-121.900084,2239,"Customer","",""
15233,"2018-02-17 13:13:00.2170","2018-02-17 17:26:53.8960",10,"Washington St at Kearny St",37.79539293725452,-122.4047702550888,8,"The Embarcadero at Vallejo St",37.799953,-122.398525,2498,"Customer","",""
15266,"2018-02-17 13:11:52.8960","2018-02-17 17:26:19.4550",10,"Washington St at Kearny St",37.79539293725452,-122.4047702550888,8,"The Embarcadero at Vallejo St",37.799953,-122.398525,3111,"Customer","",""
13383,"2018-02-17 13:42:53.8900","2018-02-17 17:25:57.7490",9,"Broadway at Battery St",37.79857210846256,-122.40086898207666,8,"The Embarcadero at Vallejo St",37.799953,-122.398525,2937,"Customer","",""
