"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
299,"2018-01-08 18:10:39.7600","2018-01-08 18:15:38.7760",243,"Bancroft Way at College Ave",37.8693603,-122.2543374,245,"Downtown Berkeley BART",37.8703477,-122.2677637,2169,"Subscriber",1992,"Male"
556,"2018-01-08 18:06:15.0810","2018-01-08 18:15:31.2420",9,"Broadway at Battery St",37.79857210846256,-122.40086898207666,28,"The Embarcadero at Bryant St",37.78716801474664,-122.38809792330358,848,"Subscriber",1968,"Male"
651,"2018-01-08 18:02:41.9860","2018-01-08 18:13:33.4220",13,"Commercial St at Montgomery St",37.794231,-122.402923,28,"The Embarcadero at Bryant St",37.78716801474664,-122.38809792330358,667,"Subscriber",1977,"Male"
891,"2018-01-08 17:57:43.0480","2018-01-08 18:12:34.7610",27,"Beale St at Harrison St",37.7880593,-122.3918648,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,145,"Subscriber",1987,"Female"
182,"2018-01-08 18:09:00.5510","2018-01-08 18:12:03.1160",13,"Commercial St at Montgomery St",37.794231,-122.402923,20,"Mechanics Monument Plaza (Market St at Bush St)",37.7913,-122.399051,190,"Subscriber",1982,"Male"
279,"2018-01-08 18:06:00.8050","2018-01-08 18:10:40.5240",9,"Broadway at Battery St",37.79857210846256,-122.40086898207666,17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,571,"Subscriber",1988,"Male"
612,"2018-01-08 17:58:45.9630","2018-01-08 18:08:58.5950",241,"Ashby BART Station",37.8524766,-122.2702132,269,"Telegraph Ave at Carleton St",37.8623199,-122.258801,447,"Subscriber",1986,"Male"
378,"2018-01-08 18:01:16.5590","2018-01-08 18:07:35.3540",176,"MacArthur BART Station",37.82840997305853,-122.26631462574005,204,"55th St at Telegraph Ave",37.8401858,-122.2618225,354,"Subscriber",1986,"Male"
334,"2018-01-08 18:01:22.0030","2018-01-08 18:06:56.3390",176,"MacArthur BART Station",37.82840997305853,-122.26631462574005,211,"Broadway at 40th St",37.8277573,-122.2567156,3207,"Subscriber",1982,"Male"
449,"2018-01-08 17:58:09.7560","2018-01-08 18:05:39.2760",241,"Ashby BART Station",37.8524766,-122.2702132,18,"Telegraph Ave at Alcatraz Ave",37.85022187449679,-122.26017236709595,3199,"Subscriber",1967,"Male"
392,"2018-01-08 17:58:48.4660","2018-01-08 18:05:20.8480",49,"S Park St at 3rd St",37.7807601,-122.3949894,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,120,"Subscriber",1985,"Male"
1501,"2018-01-08 17:40:18.2550","2018-01-08 18:05:19.4390",78,"Folsom St at 9th St",37.7737172,-122.4116467,145,"29th St at Church St",37.7436839,-122.4268059,1779,"Subscriber",1984,"Male"
476,"2018-01-08 17:56:25.9050","2018-01-08 18:04:22.2450",176,"MacArthur BART Station",37.82840997305853,-122.26631462574005,211,"Broadway at 40th St",37.8277573,-122.2567156,1291,"Customer",1988,"Female"
465,"2018-01-08 17:56:17.5380","2018-01-08 18:04:03.0370",176,"MacArthur BART Station",37.82840997305853,-122.26631462574005,214,"Market St at Brockhurst St",37.8233214,-122.2757325,1332,"Subscriber",1993,"Male"
248,"2018-01-08 17:59:37.2080","2018-01-08 18:03:45.9550",44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)",37.7810737,-122.4117382,41,"Golden Gate Ave at Polk St",37.78127,-122.41874,3255,"Subscriber",1979,"Male"
489,"2018-01-08 17:55:02.8810","2018-01-08 18:03:12.2290",3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,1134,"Subscriber",1961,"Male"
954,"2018-01-08 17:46:26.6800","2018-01-08 18:02:21.2780",78,"Folsom St at 9th St",37.7737172,-122.4116467,23,"The Embarcadero at Steuart St",37.791464,-122.391034,1978,"Customer","",""
