"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
410,"2018-02-05 09:33:30.6500","2018-02-05 09:40:21.1300",22,"Howard St at Beale St",37.789756,-122.394643,45,"5th St at Howard St",37.781752,-122.405127,2298,"Subscriber",1991,"Male"
474,"2018-02-05 09:32:26.7370","2018-02-05 09:40:20.8990",114,"Rhode Island St at 17th St",37.7644783,-122.4025701,49,"S Park St at 3rd St",37.7807601,-122.3949894,2664,"Subscriber",1985,"Male"
559,"2018-02-05 09:30:55.9690","2018-02-05 09:40:15.6070",96,"Dolores St at 15th St",37.7662102,-122.4266136,90,"Townsend St at 7th St",37.771058,-122.402717,2919,"Customer","",""
861,"2018-02-05 09:25:51.0320","2018-02-05 09:40:12.2840",26,"1st St at Folsom St",37.78729,-122.39438,58,"Market St at 10th St",37.776619,-122.417385,3069,"Subscriber",1989,"Male"
461,"2018-02-05 09:32:28.8480","2018-02-05 09:40:10.5200",30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,28,"The Embarcadero at Bryant St",37.78716801474664,-122.38809792330358,1147,"Subscriber",1981,"Female"
503,"2018-02-05 09:31:27.7570","2018-02-05 09:39:51.1000",59,"S Van Ness Ave at Market St",37.774814,-122.418954,19,"Post St at Kearny St",37.788975,-122.403452,389,"Subscriber",1988,"Male"
465,"2018-02-05 09:32:02.4450","2018-02-05 09:39:48.4120",67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,79,"7th St at Brannan St",37.7734919,-122.4036725,2016,"Subscriber",1987,"Male"
504,"2018-02-05 09:31:23.0230","2018-02-05 09:39:47.7940",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,342,"Colin P Kelly Jr St at Townsend St (Temporary Site)",37.781382819628725,-122.3898410797119,2260,"Subscriber",1951,"Male"
596,"2018-02-05 09:29:48.3130","2018-02-05 09:39:45.1570",274,"Oregon St at Adeline St",37.8575672,-122.2675583,258,"University Ave at Oxford St",37.8723555,-122.2664467,481,"Subscriber",1990,"Male"
769,"2018-02-05 09:26:41.6910","2018-02-05 09:39:31.1870",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,93,"4th St at Mission Bay Blvd S",37.7704074,-122.3911984,277,"Subscriber",1974,"Male"
398,"2018-02-05 09:32:48.9210","2018-02-05 09:39:27.8710",19,"Post St at Kearny St",37.788975,-122.403452,45,"5th St at Howard St",37.781752,-122.405127,3037,"Subscriber",1990,"Female"
660,"2018-02-05 09:28:21.1790","2018-02-05 09:39:21.9360",72,"Page St at Scott St",37.772406,-122.4356498,110,"17th & Folsom Street Park (17th St at Folsom St)",37.7637085,-122.4152042,727,"Customer",1991,"Male"
731,"2018-02-05 09:26:45.3040","2018-02-05 09:38:56.4140",16,"Steuart St at Market St",37.79413,-122.39443,93,"4th St at Mission Bay Blvd S",37.7704074,-122.3911984,434,"Subscriber",1988,"Male"
978,"2018-02-05 09:22:32.0840","2018-02-05 09:38:50.3580",41,"Golden Gate Ave at Polk St",37.78127,-122.41874,37,"2nd St at Folsom St",37.78499972833808,-122.39593561749642,2315,"Subscriber",1982,"Female"
298,"2018-02-05 09:33:48.0590","2018-02-05 09:38:46.1120",5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,64,"5th St at Brannan St",37.7767539,-122.3990176,755,"Customer","",""
261,"2018-02-05 09:33:55.6580","2018-02-05 09:38:17.6470",196,"Grand Ave at Perkins St",37.80889393398715,-122.25646018981932,182,"19th Street BART Station",37.8090126,-122.2682473,114,"Subscriber",1984,"Male"
505,"2018-02-05 09:29:48.3360","2018-02-05 09:38:13.9450",30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,25,"Howard St at 2nd St",37.787521780456245,-122.39740490913391,3660,"Subscriber",1969,"Male"
618,"2018-02-05 09:27:52.5950","2018-02-05 09:38:11.2950",58,"Market St at 10th St",37.776619,-122.417385,67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,964,"Subscriber",1961,"Male"
2264,"2018-02-05 09:00:06.8950","2018-02-05 09:37:51.8290",218,"DeFremery Park",37.8123315,-122.2851712,171,"Rockridge BART Station",37.84427875399067,-122.251900434494,2447,"Subscriber",1978,"Male"
923,"2018-02-05 09:22:21.5970","2018-02-05 09:37:45.2310",53,"Grove St at Divisadero",37.775946,-122.4377775,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,1253,"Subscriber",1968,"Male"
809,"2018-02-05 09:24:09.9120","2018-02-05 09:37:39.7480",27,"Beale St at Harrison St",37.7880593,-122.3918648,116,"Mississippi St at 17th St",37.7648022,-122.3947713,1516,"Subscriber",1975,"Male"
782,"2018-02-05 09:24:27.8460","2018-02-05 09:37:30.5960",20,"Mechanics Monument Plaza (Market St at Bush St)",37.7913,-122.399051,41,"Golden Gate Ave at Polk St",37.78127,-122.41874,704,"Subscriber",1975,"Female"
591,"2018-02-05 09:27:38.5920","2018-02-05 09:37:30.5690",97,"14th St at Mission St",37.7682646,-122.4201102,125,"20th St at Bryant St",37.7592005,-122.409851,3642,"Subscriber",1985,"Female"
799,"2018-02-05 09:24:05.2500","2018-02-05 09:37:24.6510",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,81,"Berry St at 4th St",37.77588,-122.39317,3043,"Subscriber",1982,"Male"
380,"2018-02-05 09:31:01.2560","2018-02-05 09:37:21.9400",30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,36,"Folsom St at 3rd St",37.78383,-122.39887,2690,"Subscriber",1986,"Male"
284,"2018-02-05 09:32:34.9940","2018-02-05 09:37:19.4720",80,"Townsend St at 5th St",37.7753058,-122.39738,49,"S Park St at 3rd St",37.7807601,-122.3949894,1095,"Subscriber",1991,"Male"
624,"2018-02-05 09:26:45.5500","2018-02-05 09:37:10.5420",16,"Steuart St at Market St",37.79413,-122.39443,66,"3rd St at Townsend St",37.77874161153677,-122.39274082710836,1509,"Subscriber",1974,"Female"
735,"2018-02-05 09:24:46.7860","2018-02-05 09:37:02.1730",188,"Dover St at 57th St",37.8426295,-122.267738,190,"West St at 40th St",37.8302232,-122.2709501,1900,"Subscriber",1983,"Male"
329,"2018-02-05 09:31:32.4520","2018-02-05 09:37:02.1430",30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,45,"5th St at Howard St",37.781752,-122.405127,3385,"Subscriber",1979,"Male"
309,"2018-02-05 09:31:44.3210","2018-02-05 09:36:53.3660",196,"Grand Ave at Perkins St",37.80889393398715,-122.25646018981932,182,"19th Street BART Station",37.8090126,-122.2682473,2243,"Subscriber",1983,"Male"
928,"2018-02-05 09:21:22.1130","2018-02-05 09:36:50.3500",81,"Berry St at 4th St",37.77588,-122.39317,14,"Clay St at Battery St",37.795001,-122.39997,2937,"Subscriber",1985,"Male"
