"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
256,"2018-03-19 08:24:29.2970","2018-03-19 08:28:45.5900",28,"The Embarcadero at Bryant St",37.78716801474664,-122.38809792330358,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,2114,"Subscriber",1986,"Female"
570,"2018-03-19 08:19:13.2480","2018-03-19 08:28:43.8420",194,"Lakeshore Ave at Trestle Glen Rd",37.8110807,-122.2432677,181,"Grand Ave at Webster St",37.8113768,-122.2651925,1532,"Subscriber",1987,"Female"
672,"2018-03-19 08:17:30.4740","2018-03-19 08:28:42.8350",81,"Berry St at 4th St",37.77588,-122.39317,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,3305,"Subscriber",1986,"Male"
147,"2018-03-19 08:26:15.1090","2018-03-19 08:28:42.5690",321,"5th at Folsom",37.78014570345598,-122.40307085237873,47,"4th St at Harrison St",37.78095459960753,-122.39974915981291,3258,"Subscriber",1990,"Female"
964,"2018-03-19 08:12:06.4690","2018-03-19 08:28:10.5910",30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,915,"Subscriber",1991,"Female"
434,"2018-03-19 08:20:53.4510","2018-03-19 08:28:08.0080",195,"Bay Pl at Vernon St",37.81231409135146,-122.26077854633331,183,"Telegraph Ave at 19th St",37.8087021,-122.2699271,3754,"Subscriber",1989,"Female"
502,"2018-03-19 08:19:34.2190","2018-03-19 08:27:56.7230",118,"Eureka Valley Recreation Center",37.7591769,-122.4369431,86,"Market St at Dolores St",37.7693053,-122.4268256,3247,"Subscriber",1978,"Female"
224,"2018-03-19 08:24:09.7320","2018-03-19 08:27:54.0100",17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,27,"Beale St at Harrison St",37.7880593,-122.3918648,637,"Subscriber",1963,"Male"
2356,"2018-03-19 07:48:36.8610","2018-03-19 08:27:53.2490",60,"8th St at Ringold St",37.77452040113685,-122.4094493687153,66,"3rd St at Townsend St",37.77874161153677,-122.39274082710836,2303,"Customer",1991,"Female"
740,"2018-03-19 08:15:29.3510","2018-03-19 08:27:49.4690",81,"Berry St at 4th St",37.77588,-122.39317,58,"Market St at 10th St",37.776619,-122.417385,1492,"Subscriber",1987,"Male"
181,"2018-03-19 08:24:41.7870","2018-03-19 08:27:43.2100",30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,342,"Colin P Kelly Jr St at Townsend St (Temporary Site)",37.781382819628725,-122.3898410797119,2257,"Subscriber",1960,"Male"
314,"2018-03-19 08:22:25.0800","2018-03-19 08:27:39.1700",43,"San Francisco Public Library (Grove St at Hyde St)",37.7787677,-122.4159292,88,"11th St at Bryant St",37.7700298,-122.4117258,3729,"Subscriber",1993,"Male"
851,"2018-03-19 08:13:16.1000","2018-03-19 08:27:27.4560",127,"Valencia St at 21st St",37.7567083,-122.421025,3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,3010,"Customer",1987,"Male"
1055,"2018-03-19 08:09:29.5160","2018-03-19 08:27:05.3200",124,"19th St at Florida St",37.7604469,-122.410807,25,"Howard St at 2nd St",37.787521780456245,-122.39740490913391,814,"Subscriber",1977,"Male"
195,"2018-03-19 08:23:48.5950","2018-03-19 08:27:04.1320",179,"Telegraph Ave at 27th St",37.816073115011406,-122.26788640022278,182,"19th Street BART Station",37.8090126,-122.2682473,1277,"Subscriber",1980,"Male"
237,"2018-03-19 08:23:05.2860","2018-03-19 08:27:02.6790",233,"12th St at 4th Ave",37.7958125,-122.2555549,201,"10th St at Fallon St",37.7976728,-122.2629973,1637,"Subscriber",1985,"Female"
1048,"2018-03-19 08:09:20.4540","2018-03-19 08:26:49.2750",30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,14,"Clay St at Battery St",37.795001,-122.39997,155,"Subscriber",1969,"Female"
340,"2018-03-19 08:20:52.7480","2018-03-19 08:26:33.4320",275,"Julian St at 6th St",37.3429973,-121.8888891,280,"San Fernando at 7th St",37.337246,-121.8830739,2489,"Subscriber",1963,"Male"
421,"2018-03-19 08:19:24.2010","2018-03-19 08:26:25.7280",6,"The Embarcadero at Sansome St",37.80477,-122.403234,23,"The Embarcadero at Steuart St",37.791464,-122.391034,2916,"Subscriber",1973,"Male"
343,"2018-03-19 08:20:22.5680","2018-03-19 08:26:06.1190",5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,64,"5th St at Brannan St",37.7767539,-122.3990176,185,"Subscriber",1964,"Male"
379,"2018-03-19 08:19:28.3900","2018-03-19 08:25:48.2580",343,"Bryant St at 2nd St",37.783171989315306,-122.39357203245163,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,1738,"Subscriber",1982,"Female"
