"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
774,"2018-02-01 18:08:58.4370","2018-02-01 18:21:52.4400",21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,74,"Laguna St at Hayes St",37.776434819204745,-122.42624402046204,3645,"Subscriber",1985,"Male"
459,"2018-02-01 18:14:06.1660","2018-02-01 18:21:46.0360",77,"11th St at Natoma St",37.7735069,-122.4160402,99,"Folsom St at 15th St",37.7670373,-122.4154425,2576,"Subscriber",1991,"Female"
432,"2018-02-01 18:14:25.8180","2018-02-01 18:21:37.9450",49,"S Park St at 3rd St",37.7807601,-122.3949894,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,2739,"Subscriber",1989,"Female"
222,"2018-02-01 18:17:50.6720","2018-02-01 18:21:33.1960",17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,2956,"Subscriber",1985,"Male"
823,"2018-02-01 18:07:30.7600","2018-02-01 18:21:14.5880",21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,2085,"Subscriber",1973,"Female"
282,"2018-02-01 18:16:30.6430","2018-02-01 18:21:12.7120",176,"MacArthur BART Station",37.82840997305853,-122.26631462574005,211,"Broadway at 40th St",37.8277573,-122.2567156,3199,"Subscriber",1975,"Male"
1008,"2018-02-01 18:04:03.4720","2018-02-01 18:20:52.1350",21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,74,"Laguna St at Hayes St",37.776434819204745,-122.42624402046204,1168,"Subscriber",1992,"Female"
1230,"2018-02-01 18:00:16.6620","2018-02-01 18:20:47.5970",36,"Folsom St at 3rd St",37.78383,-122.39887,74,"Laguna St at Hayes St",37.776434819204745,-122.42624402046204,3197,"Subscriber",1989,"Male"
480,"2018-02-01 18:12:45.9460","2018-02-01 18:20:46.8920",8,"The Embarcadero at Vallejo St",37.799953,-122.398525,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,434,"Subscriber",1985,"Female"
347,"2018-02-01 18:14:57.4180","2018-02-01 18:20:44.9400",88,"11th St at Bryant St",37.7700298,-122.4117258,75,"Market St at Franklin St",37.7737932060887,-122.42123901844025,2079,"Subscriber",1987,"Male"
