"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
626,"2018-03-23 09:12:41.8160","2018-03-23 09:23:07.9030",66,"3rd St at Townsend St",37.77874161153677,-122.39274082710836,22,"Howard St at Beale St",37.789756,-122.394643,190,"Subscriber",1975,"Male"
796,"2018-03-23 09:09:49.0950","2018-03-23 09:23:05.4090",74,"Laguna St at Hayes St",37.776434819204745,-122.42624402046204,3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,2770,"Subscriber",1993,"Female"
428,"2018-03-23 09:15:47.8800","2018-03-23 09:22:56.4780",30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,114,"Rhode Island St at 17th St",37.7644783,-122.4025701,3683,"Subscriber",1975,"Other"
448,"2018-03-23 09:15:16.4050","2018-03-23 09:22:45.2310",114,"Rhode Island St at 17th St",37.7644783,-122.4025701,81,"Berry St at 4th St",37.77588,-122.39317,3397,"Subscriber",1988,"Male"
1190,"2018-03-23 09:02:29.8670","2018-03-23 09:22:20.8280",141,"Valencia St at Cesar Chavez St",37.7479981,-122.4202187,64,"5th St at Brannan St",37.7767539,-122.3990176,2528,"Subscriber",1961,"Male"
1010,"2018-03-23 09:05:22.3340","2018-03-23 09:22:13.0410",96,"Dolores St at 15th St",37.7662102,-122.4266136,29,"O'Farrell St at Divisadero St",37.782404601934104,-122.43944585323335,1683,"Subscriber",1988,"Male"
675,"2018-03-23 09:10:52.8990","2018-03-23 09:22:08.8810",22,"Howard St at Beale St",37.789756,-122.394643,81,"Berry St at 4th St",37.77588,-122.39317,1607,"Subscriber",1984,"Female"
484,"2018-03-23 09:14:03.7010","2018-03-23 09:22:07.9020",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,342,"Colin P Kelly Jr St at Townsend St (Temporary Site)",37.781382819628725,-122.3898410797119,388,"Subscriber",1951,"Male"
439,"2018-03-23 09:14:37.8170","2018-03-23 09:21:56.9920",30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,37,"2nd St at Folsom St",37.78499972833808,-122.39593561749642,1951,"Subscriber",1985,"Male"
506,"2018-03-23 09:13:23.7040","2018-03-23 09:21:50.4930",36,"Folsom St at 3rd St",37.78383,-122.39887,16,"Steuart St at Market St",37.79413,-122.39443,1992,"Subscriber",1991,"Female"
588,"2018-03-23 09:12:01.9950","2018-03-23 09:21:50.0020",162,"Franklin St at 9th St",37.8005161,-122.2720799,230,"14th St at Mandela Pkwy",37.8107432,-122.2914153,92,"Subscriber",1992,"Male"
573,"2018-03-23 09:12:02.6600","2018-03-23 09:21:36.2730",30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,88,"11th St at Bryant St",37.7700298,-122.4117258,122,"Customer",1985,"Female"
528,"2018-03-23 09:12:23.2350","2018-03-23 09:21:11.8630",109,"17th St at Valencia St",37.7633158,-122.4219039,58,"Market St at 10th St",37.776619,-122.417385,1424,"Subscriber",1987,"Male"
613,"2018-03-23 09:10:49.6250","2018-03-23 09:21:03.4650",22,"Howard St at Beale St",37.789756,-122.394643,45,"5th St at Howard St",37.781752,-122.405127,2324,"Subscriber",1980,"Female"
238,"2018-03-23 09:17:03.9360","2018-03-23 09:21:02.2400",196,"Grand Ave at Perkins St",37.80889393398715,-122.25646018981932,182,"19th Street BART Station",37.8090126,-122.2682473,1223,"Subscriber",1989,"Male"
306,"2018-03-23 09:15:34.1380","2018-03-23 09:20:40.3450",85,"Church St at Duboce Ave",37.7700831,-122.4291557,97,"14th St at Mission St",37.7682646,-122.4201102,3255,"Subscriber",1981,"Male"
482,"2018-03-23 09:12:22.9820","2018-03-23 09:20:25.8200",86,"Market St at Dolores St",37.7693053,-122.4268256,44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)",37.7810737,-122.4117382,2887,"Subscriber",1991,"Male"
394,"2018-03-23 09:13:47.8280","2018-03-23 09:20:22.5060",119,"18th St at Noe St",37.7610471,-122.4326417,98,"Valencia St at 16th St",37.765052,-122.4218661,2427,"Subscriber",1985,"Female"
255,"2018-03-23 09:15:34.8930","2018-03-23 09:19:49.9580",266,"Parker St at Fulton St",37.8624644,-122.2647911,247,"Fulton St at Bancroft Way",37.8677892,-122.2658964,221,"Subscriber",1997,"Male"
762,"2018-03-23 09:07:04.7760","2018-03-23 09:19:47.3680",312,"San Jose Diridon Station",37.329732,-121.901782,294,"Pierce Ave at Market St",37.327581,-121.884559,2227,"Subscriber",1978,"Female"
765,"2018-03-23 09:06:56.4320","2018-03-23 09:19:41.8350",30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,8,"The Embarcadero at Vallejo St",37.799953,-122.398525,2785,"Subscriber",1979,"Male"
240,"2018-03-23 09:15:39.1420","2018-03-23 09:19:39.7340",16,"Steuart St at Market St",37.79413,-122.39443,28,"The Embarcadero at Bryant St",37.78716801474664,-122.38809792330358,2761,"Subscriber",1984,"Male"
960,"2018-03-23 09:03:32.4130","2018-03-23 09:19:33.3880",24,"Spear St at Folsom St",37.7896767,-122.3904285,126,"Esprit Park",37.7616343,-122.3906477,2362,"Subscriber",1988,"Male"
1561,"2018-03-23 08:53:29.1820","2018-03-23 09:19:30.7220",247,"Fulton St at Bancroft Way",37.8677892,-122.2658964,266,"Parker St at Fulton St",37.8624644,-122.2647911,3167,"Subscriber",1976,"Female"
245,"2018-03-23 09:15:24.5100","2018-03-23 09:19:30.1780",196,"Grand Ave at Perkins St",37.80889393398715,-122.25646018981932,182,"19th Street BART Station",37.8090126,-122.2682473,2414,"Subscriber",1993,"Female"
486,"2018-03-23 09:11:06.7890","2018-03-23 09:19:12.8160",342,"Colin P Kelly Jr St at Townsend St (Temporary Site)",37.781382819628725,-122.3898410797119,16,"Steuart St at Market St",37.79413,-122.39443,2480,"Subscriber",1984,"Male"
365,"2018-03-23 09:13:05.5030","2018-03-23 09:19:10.7690",163,"Lake Merritt BART Station",37.7973195,-122.2653199,7,"Frank H Ogawa Plaza",37.8045623549303,-122.27173805236816,1385,"Subscriber",1979,"Male"
994,"2018-03-23 09:02:35.2700","2018-03-23 09:19:09.4410",84,"Duboce Park",37.7692005,-122.4338119,25,"Howard St at 2nd St",37.787521780456245,-122.39740490913391,1187,"Subscriber",1963,"Female"
344,"2018-03-23 09:13:14.3240","2018-03-23 09:18:58.5430",196,"Grand Ave at Perkins St",37.80889393398715,-122.25646018981932,182,"19th Street BART Station",37.8090126,-122.2682473,3321,"Subscriber",1982,"Male"
515,"2018-03-23 09:10:05.0700","2018-03-23 09:18:40.6930",267,"Derby St at College Ave",37.8618037,-122.2535687,246,"Berkeley Civic Center",37.8690599,-122.270556,2353,"Subscriber",1987,"Female"
899,"2018-03-23 09:03:39.0830","2018-03-23 09:18:38.7450",81,"Berry St at 4th St",37.77588,-122.39317,22,"Howard St at Beale St",37.789756,-122.394643,86,"Subscriber",1986,"Male"
387,"2018-03-23 09:12:10.3870","2018-03-23 09:18:37.9950",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,6,"The Embarcadero at Sansome St",37.80477,-122.403234,88,"Subscriber",1979,"Male"
903,"2018-03-23 09:03:32.1320","2018-03-23 09:18:35.2400",81,"Berry St at 4th St",37.77588,-122.39317,22,"Howard St at Beale St",37.789756,-122.394643,594,"Subscriber",1987,"Female"
356,"2018-03-23 09:12:18.0450","2018-03-23 09:18:14.7980",145,"29th St at Church St",37.7436839,-122.4268059,134,"Valencia St at 24th St",37.7524278,-122.4206278,1786,"Subscriber",1975,"Male"
