"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
384,"2018-03-02 20:53:53.0870","2018-03-02 21:00:17.7470",176,"MacArthur BART Station",37.82840997305853,-122.26631462574005,204,"55th St at Telegraph Ave",37.8401858,-122.2618225,1647,"Subscriber",1986,"Male"
99,"2018-03-02 20:56:24.2770","2018-03-02 20:58:03.5240",124,"19th St at Florida St",37.7604469,-122.410807,112,"Harrison St at 17th St",37.7638471,-122.4130036,2848,"Subscriber",1979,"Female"
396,"2018-03-02 20:50:13.6530","2018-03-02 20:56:50.5840",182,"19th Street BART Station",37.8090126,-122.2682473,196,"Grand Ave at Perkins St",37.80889393398715,-122.25646018981932,708,"Subscriber",1973,"Male"
528,"2018-03-02 20:47:10.2380","2018-03-02 20:55:58.3950",181,"Grand Ave at Webster St",37.8113768,-122.2651925,219,"Marston Campbell Park",37.8098236,-122.2801923,378,"Subscriber",1993,"Male"
1009,"2018-03-02 20:39:06.5750","2018-03-02 20:55:56.2830",79,"7th St at Brannan St",37.7734919,-122.4036725,53,"Grove St at Divisadero",37.775946,-122.4377775,1591,"Subscriber",1986,"Male"
453,"2018-03-02 20:47:57.2550","2018-03-02 20:55:31.0400",317,"San Salvador St at 9th St",37.333955,-121.877349,341,"Fountain Alley at S 2nd St",37.33618830029063,-121.88927650451659,91,"Subscriber",1999,"Male"
2193,"2018-03-02 20:18:44.1140","2018-03-02 20:55:17.7240",44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)",37.7810737,-122.4117382,44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)",37.7810737,-122.4117382,1282,"Subscriber",1959,"Male"
334,"2018-03-02 20:49:29.0990","2018-03-02 20:55:03.7320",327,"5th St at San Salvador St",37.33203868095132,-121.8817663192749,296,"5th St at Virginia St",37.3259984,-121.87712,1871,"Subscriber",1994,"Male"
1418,"2018-03-02 20:31:22.6490","2018-03-02 20:55:00.8830",67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,139,"Garfield Square (25th St at Harrison St)",37.7510171,-122.4119009,517,"Subscriber",1991,"Female"
751,"2018-03-02 20:41:43.7080","2018-03-02 20:54:15.3300",163,"Lake Merritt BART Station",37.7973195,-122.2653199,197,"El Embarcadero at Grand Ave",37.8088479,-122.2496799,2442,"Subscriber",1985,"Female"
316,"2018-03-02 20:48:58.0820","2018-03-02 20:54:14.1810",207,"Broadway at Coronado Ave",37.8357883,-122.2516207,171,"Rockridge BART Station",37.84427875399067,-122.251900434494,30,"Subscriber",1988,"Female"
970,"2018-03-02 20:37:55.0700","2018-03-02 20:54:05.2050",96,"Dolores St at 15th St",37.7662102,-122.4266136,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,469,"Subscriber",1995,"Male"
376,"2018-03-02 20:47:21.7900","2018-03-02 20:53:37.8970",30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,93,"4th St at Mission Bay Blvd S",37.7704074,-122.3911984,627,"Subscriber",1988,"Male"
675,"2018-03-02 20:41:59.9840","2018-03-02 20:53:15.0470",3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,85,"Church St at Duboce Ave",37.7700831,-122.4291557,2598,"Subscriber",1992,"Male"
1100,"2018-03-02 20:33:01.8330","2018-03-02 20:51:22.7070",109,"17th St at Valencia St",37.7633158,-122.4219039,71,"Broderick St at Oak St",37.7730627,-122.4390777,1683,"Subscriber",1987,"Male"
1056,"2018-03-02 20:33:31.2150","2018-03-02 20:51:07.5150",109,"17th St at Valencia St",37.7633158,-122.4219039,71,"Broderick St at Oak St",37.7730627,-122.4390777,1792,"Subscriber",1993,"Female"
401,"2018-03-02 20:42:59.8850","2018-03-02 20:49:41.5800",130,"22nd St Caltrain Station",37.75736899005735,-122.3920565843582,115,"Jackson Playground",37.7650259,-122.3987734,1847,"Subscriber",1989,"Male"
387,"2018-03-02 20:42:11.0620","2018-03-02 20:48:38.5550",311,"Paseo De San Antonio at 2nd St",37.333798,-121.886943,305,"Ryland Park",37.342725,-121.895617,1603,"Subscriber",1992,"Male"
276,"2018-03-02 20:43:19.8330","2018-03-02 20:47:56.5990",127,"Valencia St at 21st St",37.7567083,-122.421025,129,"Harrison St at 20th St",37.758862,-122.412544,410,"Subscriber",1965,"Male"
781,"2018-03-02 20:34:25.2390","2018-03-02 20:47:26.5180",90,"Townsend St at 7th St",37.771058,-122.402717,123,"Folsom St at 19th St",37.7605936,-122.4148171,3002,"Subscriber",1988,"Male"
334,"2018-03-02 20:40:58.3190","2018-03-02 20:46:32.6720",245,"Downtown Berkeley BART",37.8703477,-122.2677637,239,"Bancroft Way at Telegraph Ave",37.8688126,-122.258764,3603,"Subscriber",1995,"Male"
272,"2018-03-02 20:40:26.0700","2018-03-02 20:44:59.0610",323,"Broadway at Kearny",37.79801364395978,-122.40595042705534,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,2005,"Subscriber",1982,"Male"
783,"2018-03-02 20:31:14.4410","2018-03-02 20:44:18.0640",182,"19th Street BART Station",37.8090126,-122.2682473,221,"12th St at 6th Ave",37.7943532,-122.2538745,3431,"Subscriber",1981,"Other"
627,"2018-03-02 20:32:48.5300","2018-03-02 20:43:16.3440",324,"Union Square (Powell St at Post St)",37.788299978150825,-122.40853071212767,90,"Townsend St at 7th St",37.771058,-122.402717,2036,"Subscriber",1984,"Male"
77,"2018-03-02 20:41:20.0370","2018-03-02 20:42:37.8690",323,"Broadway at Kearny",37.79801364395978,-122.40595042705534,323,"Broadway at Kearny",37.79801364395978,-122.40595042705534,3181,"Customer","",""
806,"2018-03-02 20:29:00.9460","2018-03-02 20:42:27.6540",64,"5th St at Brannan St",37.7767539,-122.3990176,5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,2486,"Customer",1986,"Male"
293,"2018-03-02 20:36:18.0570","2018-03-02 20:41:11.6790",107,"17th St at Dolores St",37.7630152,-122.4264968,133,"Valencia St at 22nd St",37.7552126,-122.4209752,1401,"Subscriber",1993,"Male"
600,"2018-03-02 20:30:09.8670","2018-03-02 20:40:10.5790",4,"Cyril Magnin St at Ellis St",37.78588062694133,-122.4089150084319,76,"McCoppin St at Valencia St",37.77166246221617,-122.42242321372034,1535,"Subscriber",1987,"Male"
481,"2018-03-02 20:31:17.3040","2018-03-02 20:39:18.6780",5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,75,"Market St at Franklin St",37.7737932060887,-122.42123901844025,2298,"Subscriber",1968,"Male"
174,"2018-03-02 20:36:11.8460","2018-03-02 20:39:05.9400",17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,27,"Beale St at Harrison St",37.7880593,-122.3918648,2529,"Subscriber",1991,"Male"
1978,"2018-03-02 20:05:51.0630","2018-03-02 20:38:49.5100",6,"The Embarcadero at Sansome St",37.80477,-122.403234,323,"Broadway at Kearny",37.79801364395978,-122.40595042705534,3181,"Customer","",""
811,"2018-03-02 20:23:42.5220","2018-03-02 20:37:13.8560",52,"McAllister St at Baker St",37.7774157,-122.4418376,43,"San Francisco Public Library (Grove St at Hyde St)",37.7787677,-122.4159292,3377,"Customer",1984,"Female"
197,"2018-03-02 20:33:21.2580","2018-03-02 20:36:39.0800",233,"12th St at 4th Ave",37.7958125,-122.2555549,200,"2nd Ave at E 18th St",37.800213566969795,-122.25381016731262,1009,"Subscriber","",""
