"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
1036,"2018-01-12 20:56:50.9750","2018-01-12 21:14:07.6230",66,"3rd St at Townsend St",37.77874161153677,-122.39274082710836,323,"Broadway at Kearny",37.79801364395978,-122.40595042705534,2076,"Subscriber",1976,"Female"
162,"2018-01-12 21:10:00.6000","2018-01-12 21:12:43.5960",160,"West Oakland BART Station",37.8053183,-122.2948365,230,"14th St at Mandela Pkwy",37.8107432,-122.2914153,2745,"Subscriber",1988,"Male"
285,"2018-01-12 21:07:04.3610","2018-01-12 21:11:49.6220",75,"Market St at Franklin St",37.7737932060887,-122.42123901844025,109,"17th St at Valencia St",37.7633158,-122.4219039,3344,"Subscriber",1990,"Male"
1084,"2018-01-12 20:53:32.1650","2018-01-12 21:11:36.7570",97,"14th St at Mission St",37.7682646,-122.4201102,324,"Union Square (Powell St at Post St)",37.788299978150825,-122.40853071212767,491,"Customer","",""
1064,"2018-01-12 20:53:25.2260","2018-01-12 21:11:09.8380",121,"Mission Playground",37.7592103,-122.4213392,72,"Page St at Scott St",37.772406,-122.4356498,3158,"Subscriber",1981,"Male"
353,"2018-01-12 21:05:01.3960","2018-01-12 21:10:55.1560",129,"Harrison St at 20th St",37.758862,-122.412544,127,"Valencia St at 21st St",37.7567083,-122.421025,2917,"Subscriber",1989,"Male"
522,"2018-01-12 21:01:13.0040","2018-01-12 21:09:55.8680",24,"Spear St at Folsom St",37.7896767,-122.3904285,10,"Washington St at Kearny St",37.79539293725452,-122.4047702550888,2125,"Subscriber",1990,"Male"
1152,"2018-01-12 20:50:29.0200","2018-01-12 21:09:41.9130",16,"Steuart St at Market St",37.79413,-122.39443,17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,2888,"Subscriber",1990,"Male"
1299,"2018-01-12 20:47:42.7900","2018-01-12 21:09:22.2570",6,"The Embarcadero at Sansome St",37.80477,-122.403234,28,"The Embarcadero at Bryant St",37.78716801474664,-122.38809792330358,2008,"Customer",1985,"Female"
1477,"2018-01-12 20:44:32.9820","2018-01-12 21:09:10.5240",6,"The Embarcadero at Sansome St",37.80477,-122.403234,28,"The Embarcadero at Bryant St",37.78716801474664,-122.38809792330358,727,"Customer",1966,"Male"
1095,"2018-01-12 20:50:15.4280","2018-01-12 21:08:30.4340",160,"West Oakland BART Station",37.8053183,-122.2948365,157,"65th St at Hollis St",37.8467842,-122.2913761,1125,"Subscriber",1993,"Male"
349,"2018-01-12 21:01:02.1930","2018-01-12 21:06:51.4050",144,"Precita Park",37.7472996,-122.4114029,129,"Harrison St at 20th St",37.758862,-122.412544,667,"Subscriber",1991,"Male"
914,"2018-01-12 20:48:06.4900","2018-01-12 21:03:20.5600",280,"San Fernando at 7th St",37.337246,-121.8830739,309,"San Jose City Hall",37.337391,-121.886995,1315,"Subscriber",1993,"Male"
516,"2018-01-12 20:53:58.5070","2018-01-12 21:02:34.8620",7,"Frank H Ogawa Plaza",37.8045623549303,-122.27173805236816,233,"12th St at 4th Ave",37.7958125,-122.2555549,2750,"Subscriber",1986,"Female"
465,"2018-01-12 20:53:37.7280","2018-01-12 21:01:23.3250",81,"Berry St at 4th St",37.77588,-122.39317,321,"5th at Folsom",37.78014570345598,-122.40307085237873,2661,"Subscriber",1992,"Female"
484,"2018-01-12 20:53:17.4640","2018-01-12 21:01:22.1850",81,"Berry St at 4th St",37.77588,-122.39317,321,"5th at Folsom",37.78014570345598,-122.40307085237873,589,"Subscriber",1992,"Male"
339,"2018-01-12 20:55:17.9580","2018-01-12 21:00:57.2540",16,"Steuart St at Market St",37.79413,-122.39443,28,"The Embarcadero at Bryant St",37.78716801474664,-122.38809792330358,2351,"Subscriber",1994,"Female"
941,"2018-01-12 20:44:35.4240","2018-01-12 21:00:16.6050",112,"Harrison St at 17th St",37.7638471,-122.4130036,285,"Webster St at O'Farrell St",37.78352083526095,-122.43115782737732,3445,"Subscriber",1987,"Male"
326,"2018-01-12 20:54:36.7670","2018-01-12 21:00:03.0470",5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,75,"Market St at Franklin St",37.7737932060887,-122.42123901844025,3344,"Subscriber",1990,"Male"
867,"2018-01-12 20:45:19.4430","2018-01-12 20:59:46.7600",8,"The Embarcadero at Vallejo St",37.799953,-122.398525,81,"Berry St at 4th St",37.77588,-122.39317,546,"Subscriber",1987,"Male"
906,"2018-01-12 20:44:14.3360","2018-01-12 20:59:21.0300",66,"3rd St at Townsend St",37.77874161153677,-122.39274082710836,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,1164,"Subscriber",1982,"Female"
582,"2018-01-12 20:49:35.9150","2018-01-12 20:59:18.6600",66,"3rd St at Townsend St",37.77874161153677,-122.39274082710836,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,3137,"Subscriber",1982,"Female"
419,"2018-01-12 20:51:34.6490","2018-01-12 20:58:34.1410",110,"17th & Folsom Street Park (17th St at Folsom St)",37.7637085,-122.4152042,106,"Sanchez St at 17th St",37.7632417,-122.4306746,3447,"Subscriber",1994,"Female"
592,"2018-01-12 20:48:29.0210","2018-01-12 20:58:21.0490",265,"Ninth St at Parker St",37.8588682,-122.2912095,259,"Addison St at Fourth St",37.866249,-122.2993708,1963,"Subscriber",1987,"Female"
570,"2018-01-12 20:48:30.0410","2018-01-12 20:58:00.8640",265,"Ninth St at Parker St",37.8588682,-122.2912095,259,"Addison St at Fourth St",37.866249,-122.2993708,2534,"Customer",1979,"Male"
904,"2018-01-12 20:42:33.1410","2018-01-12 20:57:37.6470",74,"Laguna St at Hayes St",37.776434819204745,-122.42624402046204,133,"Valencia St at 22nd St",37.7552126,-122.4209752,231,"Subscriber",1975,"Male"
1424,"2018-01-12 20:32:44.4880","2018-01-12 20:56:28.9830",9,"Broadway at Battery St",37.79857210846256,-122.40086898207666,81,"Berry St at 4th St",37.77588,-122.39317,2486,"Customer",1984,"Male"
871,"2018-01-12 20:41:52.7540","2018-01-12 20:56:24.0680",30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,223,"16th St Mission BART Station 2",37.7647652154977,-122.42009103298186,2201,"Subscriber",1993,"Male"
675,"2018-01-12 20:44:51.3330","2018-01-12 20:56:07.0850",58,"Market St at 10th St",37.776619,-122.417385,285,"Webster St at O'Farrell St",37.78352083526095,-122.43115782737732,2347,"Subscriber",1992,"Male"
199,"2018-01-12 20:52:01.5300","2018-01-12 20:55:20.6150",176,"MacArthur BART Station",37.82840997305853,-122.26631462574005,192,"37th St at West St",37.8266962,-122.2717955,3413,"Subscriber",1985,"Male"
478,"2018-01-12 20:46:35.7870","2018-01-12 20:54:34.7170",59,"S Van Ness Ave at Market St",37.774814,-122.418954,86,"Market St at Dolores St",37.7693053,-122.4268256,1746,"Subscriber",1985,"Male"
558,"2018-01-12 20:43:55.5170","2018-01-12 20:53:14.0110",119,"18th St at Noe St",37.7610471,-122.4326417,134,"Valencia St at 24th St",37.7524278,-122.4206278,2186,"Subscriber",1988,"Male"
575,"2018-01-12 20:41:07.9770","2018-01-12 20:50:43.1810",58,"Market St at 10th St",37.776619,-122.417385,62,"Victoria Manalo Draves Park",37.77779057034257,-122.40643188357353,2388,"Subscriber",1998,"Male"
431,"2018-01-12 20:43:23.6580","2018-01-12 20:50:35.0510",66,"3rd St at Townsend St",37.77874161153677,-122.39274082710836,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,1657,"Subscriber",1983,"Male"
531,"2018-01-12 20:41:25.5890","2018-01-12 20:50:17.4310",66,"3rd St at Townsend St",37.77874161153677,-122.39274082710836,324,"Union Square (Powell St at Post St)",37.788299978150825,-122.40853071212767,1591,"Subscriber",1985,"Male"
16138,"2018-01-12 16:21:13.6150","2018-01-12 20:50:12.4410",7,"Frank H Ogawa Plaza",37.8045623549303,-122.27173805236816,212,"Mosswood Park",37.8249311,-122.2604787,280,"Customer",1960,"Male"
805,"2018-01-12 20:36:07.6550","2018-01-12 20:49:33.5250",127,"Valencia St at 21st St",37.7567083,-122.421025,127,"Valencia St at 21st St",37.7567083,-122.421025,1563,"Customer",1991,"Male"
1755,"2018-01-12 20:20:14.0610","2018-01-12 20:49:29.7330",237,"Fruitvale BART Station",37.7752321,-122.2244982,229,"Foothill Blvd at 42nd Ave",37.7757452,-122.2130372,3517,"Subscriber",1985,"Male"
382,"2018-01-12 20:43:05.6000","2018-01-12 20:49:27.7930",321,"5th at Folsom",37.78014570345598,-122.40307085237873,78,"Folsom St at 9th St",37.7737172,-122.4116467,720,"Subscriber",1963,"Male"
906,"2018-01-12 20:33:35.4480","2018-01-12 20:48:41.4960",175,"49th St at Telegraph Ave",37.8359455,-122.2623663,207,"Broadway at Coronado Ave",37.8357883,-122.2516207,1297,"Customer","",""
999,"2018-01-12 20:31:29.3840","2018-01-12 20:48:09.1180",66,"3rd St at Townsend St",37.77874161153677,-122.39274082710836,16,"Steuart St at Market St",37.79413,-122.39443,1519,"Subscriber",1990,"Male"
413,"2018-01-12 20:40:31.0220","2018-01-12 20:47:24.8610",337,"Webster St at 19th St",37.80696976095594,-122.26658821105957,197,"El Embarcadero at Grand Ave",37.8088479,-122.2496799,2483,"Subscriber",1988,"Male"
262,"2018-01-12 20:42:22.5710","2018-01-12 20:46:45.4260",108,"16th St Mission BART",37.76471008581914,-122.41995692253113,122,"19th St at Mission St",37.760299,-122.418892,2764,"Subscriber",1987,"Female"
158,"2018-01-12 20:43:39.0840","2018-01-12 20:46:17.9800",171,"Rockridge BART Station",37.84427875399067,-122.251900434494,205,"Shafter Ave at Cavour St",37.8379469,-122.2572427,53,"Subscriber",1971,"Male"
189,"2018-01-12 20:42:26.5770","2018-01-12 20:45:36.2460",64,"5th St at Brannan St",37.7767539,-122.3990176,45,"5th St at Howard St",37.781752,-122.405127,2167,"Subscriber",1992,"Male"
321,"2018-01-12 20:39:45.2200","2018-01-12 20:45:06.6230",16,"Steuart St at Market St",37.79413,-122.39443,10,"Washington St at Kearny St",37.79539293725452,-122.4047702550888,3611,"Subscriber",1989,"Male"
32243,"2018-01-12 11:46:51.0640","2018-01-12 20:44:14.4750",17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,3159,"Customer","",""
449,"2018-01-12 20:35:33.2230","2018-01-12 20:43:02.4070",67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,126,"Esprit Park",37.7616343,-122.3906477,3661,"Subscriber",1992,"Male"
979,"2018-01-12 20:25:37.9370","2018-01-12 20:41:57.2330",183,"Telegraph Ave at 19th St",37.8087021,-122.2699271,193,"Grand Ave at Santa Clara Ave",37.8127441,-122.2472152,3634,"Subscriber",1983,"Female"
229,"2018-01-12 20:37:52.1660","2018-01-12 20:41:41.5200",44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)",37.7810737,-122.4117382,41,"Golden Gate Ave at Polk St",37.78127,-122.41874,437,"Subscriber",1965,"Male"
332,"2018-01-12 20:35:48.2100","2018-01-12 20:41:20.6070",182,"19th Street BART Station",37.8090126,-122.2682473,196,"Grand Ave at Perkins St",37.80889393398715,-122.25646018981932,49,"Subscriber",1985,"Female"
372,"2018-01-12 20:33:52.5750","2018-01-12 20:40:04.6810",129,"Harrison St at 20th St",37.758862,-122.412544,127,"Valencia St at 21st St",37.7567083,-122.421025,3030,"Subscriber",1965,"Male"
1414,"2018-01-12 20:15:11.6120","2018-01-12 20:38:45.9550",3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,147,"29th St at Tiffany Ave",37.7440667,-122.4214722,2217,"Subscriber",1993,"Male"
