"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
484,"2018-01-09 09:13:29.1540","2018-01-09 09:21:34.0200",28,"The Embarcadero at Bryant St",37.78716801474664,-122.38809792330358,14,"Clay St at Battery St",37.795001,-122.39997,1792,"Subscriber",1974,"Male"
262,"2018-01-09 09:16:28.5290","2018-01-09 09:20:50.8400",23,"The Embarcadero at Steuart St",37.791464,-122.391034,11,"Davis St at Jackson St",37.79728,-122.398436,3030,"Subscriber",1986,"Male"
603,"2018-01-09 09:10:39.1430","2018-01-09 09:20:42.8760",16,"Steuart St at Market St",37.79413,-122.39443,6,"The Embarcadero at Sansome St",37.80477,-122.403234,2874,"Subscriber",1967,"Other"
1059,"2018-01-09 09:03:03.4820","2018-01-09 09:20:42.4950",56,"Koshland Park",37.77341396997343,-122.42731690406801,22,"Howard St at Beale St",37.789756,-122.394643,3142,"Subscriber",1981,"Male"
216,"2018-01-09 09:17:01.6080","2018-01-09 09:20:38.5290",17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,27,"Beale St at Harrison St",37.7880593,-122.3918648,2902,"Subscriber",1961,"Male"
471,"2018-01-09 09:12:45.5130","2018-01-09 09:20:37.0110",120,"Mission Dolores Park",37.7614205,-122.4264353,112,"Harrison St at 17th St",37.7638471,-122.4130036,2710,"Subscriber",1984,"Female"
352,"2018-01-09 09:14:37.6150","2018-01-09 09:20:30.0190",21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,49,"S Park St at 3rd St",37.7807601,-122.3949894,2794,"Subscriber",1975,"Male"
586,"2018-01-09 09:10:26.5890","2018-01-09 09:20:13.3200",81,"Berry St at 4th St",37.77588,-122.39317,24,"Spear St at Folsom St",37.7896767,-122.3904285,3671,"Subscriber",1986,"Male"
243,"2018-01-09 09:16:08.8330","2018-01-09 09:20:12.4730",21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,37,"2nd St at Folsom St",37.78499972833808,-122.39593561749642,2076,"Subscriber",1980,"Male"
440,"2018-01-09 09:12:36.0430","2018-01-09 09:19:56.3790",90,"Townsend St at 7th St",37.771058,-122.402717,77,"11th St at Natoma St",37.7735069,-122.4160402,437,"Subscriber",1978,"Male"
244,"2018-01-09 09:15:41.4940","2018-01-09 09:19:45.7630",60,"8th St at Ringold St",37.77452040113685,-122.4094493687153,90,"Townsend St at 7th St",37.771058,-122.402717,1659,"Subscriber",1974,"Male"
845,"2018-01-09 09:05:31.0950","2018-01-09 09:19:36.9290",17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,66,"3rd St at Townsend St",37.77874161153677,-122.39274082710836,3071,"Subscriber",1974,"Female"
375,"2018-01-09 09:13:15.5550","2018-01-09 09:19:31.3590",5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,80,"Townsend St at 5th St",37.7753058,-122.39738,2761,"Subscriber",1975,"Male"
