"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
916,"2018-01-23 10:27:03.4730","2018-01-23 10:42:19.8100",17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,93,"4th St at Mission Bay Blvd S",37.7704074,-122.3911984,1319,"Subscriber",1984,"Male"
567,"2018-01-23 10:32:34.0280","2018-01-23 10:42:01.3740",112,"Harrison St at 17th St",37.7638471,-122.4130036,58,"Market St at 10th St",37.776619,-122.417385,2697,"Subscriber",1983,"Male"
1094,"2018-01-23 10:23:37.9960","2018-01-23 10:41:52.0140",123,"Folsom St at 19th St",37.7605936,-122.4148171,36,"Folsom St at 3rd St",37.78383,-122.39887,29,"Subscriber",1989,"Female"
1474,"2018-01-23 10:16:38.5870","2018-01-23 10:41:13.1360",146,"30th St at San Jose Ave",37.7423139,-122.4231805,93,"4th St at Mission Bay Blvd S",37.7704074,-122.3911984,973,"Subscriber",1983,"Male"
216,"2018-01-23 10:37:34.7550","2018-01-23 10:41:11.5320",180,"Telegraph Ave at 23rd St",37.8126783,-122.2687726,182,"19th Street BART Station",37.8090126,-122.2682473,3196,"Subscriber",1993,"Male"
698,"2018-01-23 10:29:13.4060","2018-01-23 10:40:52.2400",176,"MacArthur BART Station",37.82840997305853,-122.26631462574005,153,"59th St at Horton St",37.8409452,-122.2913604,2824,"Subscriber",1988,"Male"
1174,"2018-01-23 10:21:12.6180","2018-01-23 10:40:47.0080",52,"McAllister St at Baker St",37.7774157,-122.4418376,36,"Folsom St at 3rd St",37.78383,-122.39887,1639,"Subscriber",1984,"Female"
258,"2018-01-23 10:36:17.1630","2018-01-23 10:40:35.1760",3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,563,"Subscriber",1968,"Male"
199,"2018-01-23 10:36:29.1710","2018-01-23 10:39:48.6580",127,"Valencia St at 21st St",37.7567083,-122.421025,223,"16th St Mission BART Station 2",37.7647652154977,-122.42009103298186,277,"Subscriber",1994,"Male"
262,"2018-01-23 10:34:40.9040","2018-01-23 10:39:03.1770",248,"Telegraph Ave at Ashby Ave",37.8559558,-122.2597949,241,"Ashby BART Station",37.8524766,-122.2702132,2475,"Subscriber",1973,"Male"
390,"2018-01-23 10:32:29.5170","2018-01-23 10:39:00.3620",22,"Howard St at Beale St",37.789756,-122.394643,28,"The Embarcadero at Bryant St",37.78716801474664,-122.38809792330358,156,"Subscriber",1955,"Male"
770,"2018-01-23 10:26:04.0600","2018-01-23 10:38:54.9470",284,"Yerba Buena Center for the Arts (Howard St at 3rd St)",37.78487208436062,-122.40087568759917,58,"Market St at 10th St",37.776619,-122.417385,2077,"Subscriber",1988,"Male"
488,"2018-01-23 10:30:27.8590","2018-01-23 10:38:36.8130",16,"Steuart St at Market St",37.79413,-122.39443,66,"3rd St at Townsend St",37.77874161153677,-122.39274082710836,3498,"Subscriber",1979,"Male"
1323,"2018-01-23 10:16:19.5540","2018-01-23 10:38:22.7030",4,"Cyril Magnin St at Ellis St",37.78588062694133,-122.4089150084319,134,"Valencia St at 24th St",37.7524278,-122.4206278,1837,"Customer",1978,"Male"
1431,"2018-01-23 10:14:31.4710","2018-01-23 10:38:22.5060",52,"McAllister St at Baker St",37.7774157,-122.4418376,13,"Commercial St at Montgomery St",37.794231,-122.402923,3568,"Subscriber",1984,"Female"
1061,"2018-01-23 10:20:17.6210","2018-01-23 10:37:58.8280",31,"Raymond Kimbell Playground",37.78381270927812,-122.43455886840819,36,"Folsom St at 3rd St",37.78383,-122.39887,774,"Subscriber",1986,"Male"
1794,"2018-01-23 10:07:41.9970","2018-01-23 10:37:36.3970",200,"2nd Ave at E 18th St",37.800213566969795,-122.25381016731262,177,"MacArthur Blvd at Telegraph Ave",37.8262863,-122.2651002,12,"Customer",1987,"Male"
534,"2018-01-23 10:28:18.5550","2018-01-23 10:37:13.1290",59,"S Van Ness Ave at Market St",37.774814,-122.418954,90,"Townsend St at 7th St",37.771058,-122.402717,957,"Subscriber",1985,"Male"
398,"2018-01-23 10:30:18.9460","2018-01-23 10:36:57.2770",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,6,"The Embarcadero at Sansome St",37.80477,-122.403234,3190,"Subscriber",1967,"Male"
930,"2018-01-23 10:20:52.9810","2018-01-23 10:36:23.0640",58,"Market St at 10th St",37.776619,-122.417385,81,"Berry St at 4th St",37.77588,-122.39317,440,"Customer","",""
