"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
209,"2018-03-06 11:52:11.7540","2018-03-06 11:55:41.7230",223,"16th St Mission BART Station 2",37.7647652154977,-122.42009103298186,110,"17th & Folsom Street Park (17th St at Folsom St)",37.7637085,-122.4152042,2328,"Subscriber",1981,"Female"
612,"2018-03-06 11:45:11.4960","2018-03-06 11:55:23.6810",204,"55th St at Telegraph Ave",37.8401858,-122.2618225,248,"Telegraph Ave at Ashby Ave",37.8559558,-122.2597949,666,"Subscriber",1988,"Male"
214,"2018-03-06 11:51:32.5030","2018-03-06 11:55:07.4660",166,"College Ave at Alcatraz Ave",37.8513755,-122.2525233,171,"Rockridge BART Station",37.84427875399067,-122.251900434494,1785,"Subscriber",1986,"Female"
753,"2018-03-06 11:42:25.0010","2018-03-06 11:54:58.0600",154,"Doyle St at 59th St",37.8419238,-122.2880451,154,"Doyle St at 59th St",37.8419238,-122.2880451,2627,"Subscriber",1964,"Female"
507,"2018-03-06 11:46:16.4830","2018-03-06 11:54:43.9350",215,"34th St at Telegraph Ave",37.8225475,-122.2663179,181,"Grand Ave at Webster St",37.8113768,-122.2651925,1087,"Subscriber",1962,"Female"
598,"2018-03-06 11:44:39.7980","2018-03-06 11:54:38.2320",20,"Mechanics Monument Plaza (Market St at Bush St)",37.7913,-122.399051,20,"Mechanics Monument Plaza (Market St at Bush St)",37.7913,-122.399051,2127,"Subscriber",1985,"Male"
169,"2018-03-06 11:51:22.9970","2018-03-06 11:54:12.3690",21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,16,"Steuart St at Market St",37.79413,-122.39443,3263,"Subscriber",1988,"Male"
375,"2018-03-06 11:47:33.8070","2018-03-06 11:53:49.3130",44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)",37.7810737,-122.4117382,19,"Post St at Kearny St",37.788975,-122.403452,2299,"Subscriber",1974,"Male"
924,"2018-03-06 11:38:05.5260","2018-03-06 11:53:29.5630",81,"Berry St at 4th St",37.77588,-122.39317,5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,3242,"Subscriber",1991,"Male"
137,"2018-03-06 11:50:54.7170","2018-03-06 11:53:11.9610",312,"San Jose Diridon Station",37.329732,-121.901782,283,"Delmas Ave and San Fernando St",37.3302641,-121.8977018,48,"Subscriber",1982,"Male"
976,"2018-03-06 11:36:55.4110","2018-03-06 11:53:11.8300",223,"16th St Mission BART Station 2",37.7647652154977,-122.42009103298186,45,"5th St at Howard St",37.781752,-122.405127,3017,"Subscriber",1984,"Female"
676,"2018-03-06 11:41:55.5640","2018-03-06 11:53:11.8070",31,"Raymond Kimbell Playground",37.78381270927812,-122.43455886840819,43,"San Francisco Public Library (Grove St at Hyde St)",37.7787677,-122.4159292,1780,"Subscriber",1984,"Female"
624,"2018-03-06 11:42:36.0620","2018-03-06 11:53:00.2970",5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,78,"Folsom St at 9th St",37.7737172,-122.4116467,1245,"Subscriber",1978,"Female"
470,"2018-03-06 11:44:56.5940","2018-03-06 11:52:47.2480",114,"Rhode Island St at 17th St",37.7644783,-122.4025701,93,"4th St at Mission Bay Blvd S",37.7704074,-122.3911984,440,"Customer",1995,"Female"
741,"2018-03-06 11:40:18.8700","2018-03-06 11:52:40.4110",45,"5th St at Howard St",37.781752,-122.405127,120,"Mission Dolores Park",37.7614205,-122.4264353,2613,"Subscriber",1983,"Male"
1468,"2018-03-06 11:26:37.5520","2018-03-06 11:51:05.6360",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,6,"The Embarcadero at Sansome St",37.80477,-122.403234,3493,"Customer",1994,"Female"
181,"2018-03-06 11:48:03.9880","2018-03-06 11:51:05.4870",178,"Broadway at 30th St",37.8193814,-122.2619284,179,"Telegraph Ave at 27th St",37.816073115011406,-122.26788640022278,3230,"Subscriber",1993,"Male"
1464,"2018-03-06 11:26:32.1050","2018-03-06 11:50:56.8670",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,6,"The Embarcadero at Sansome St",37.80477,-122.403234,3651,"Customer",1995,"Female"
709,"2018-03-06 11:38:42.1560","2018-03-06 11:50:31.7390",127,"Valencia St at 21st St",37.7567083,-122.421025,88,"11th St at Bryant St",37.7700298,-122.4117258,1362,"Subscriber",1990,"Female"
218,"2018-03-06 11:46:42.7730","2018-03-06 11:50:21.3880",186,"Lakeside Dr at 14th St",37.8013189,-122.2626418,198,"Snow Park",37.80781318217903,-122.26449608802795,1297,"Subscriber",1988,"Male"
250,"2018-03-06 11:46:08.3710","2018-03-06 11:50:18.7950",36,"Folsom St at 3rd St",37.78383,-122.39887,19,"Post St at Kearny St",37.788975,-122.403452,240,"Subscriber",1976,"Female"
759,"2018-03-06 11:36:53.0700","2018-03-06 11:49:32.4760",173,"Shattuck Ave at 55th Ave",37.8403643,-122.2644881,249,"Russell St at College Ave",37.8584732,-122.2532529,1378,"Subscriber",1989,"Male"
385,"2018-03-06 11:42:53.8130","2018-03-06 11:49:18.9120",108,"16th St Mission BART",37.76471008581914,-122.41995692253113,112,"Harrison St at 17th St",37.7638471,-122.4130036,2793,"Subscriber",1972,"Male"
338,"2018-03-06 11:43:28.1390","2018-03-06 11:49:06.1890",196,"Grand Ave at Perkins St",37.80889393398715,-122.25646018981932,198,"Snow Park",37.80781318217903,-122.26449608802795,348,"Subscriber",1978,"Female"
350,"2018-03-06 11:42:50.4180","2018-03-06 11:48:41.2240",110,"17th & Folsom Street Park (17th St at Folsom St)",37.7637085,-122.4152042,120,"Mission Dolores Park",37.7614205,-122.4264353,2874,"Subscriber",1965,"Female"
175,"2018-03-06 11:45:20.4900","2018-03-06 11:48:16.3130",35,"Cahill Park",37.32911866814779,-121.90457582473755,312,"San Jose Diridon Station",37.329732,-121.901782,48,"Subscriber",1982,"Male"
353,"2018-03-06 11:42:08.0260","2018-03-06 11:48:01.3330",122,"19th St at Mission St",37.760299,-122.418892,76,"McCoppin St at Valencia St",37.77166246221617,-122.42242321372034,1253,"Subscriber",1977,"Male"
374,"2018-03-06 11:41:37.8450","2018-03-06 11:47:51.9940",342,"Colin P Kelly Jr St at Townsend St (Temporary Site)",37.781382819628725,-122.3898410797119,93,"4th St at Mission Bay Blvd S",37.7704074,-122.3911984,1573,"Subscriber",1968,"Male"
1404,"2018-03-06 11:23:56.5360","2018-03-06 11:47:20.6720",291,"Autumn Parkway at Coleman Ave",37.3413348,-121.9031829,286,"San Carlos St at 11th St",37.3364659,-121.8766132,844,"Subscriber",1949,"Female"
1404,"2018-03-06 11:23:12.7320","2018-03-06 11:46:37.2730",144,"Precita Park",37.7472996,-122.4114029,20,"Mechanics Monument Plaza (Market St at Bush St)",37.7913,-122.399051,3366,"Subscriber",1991,"Female"
601,"2018-03-06 11:36:34.4090","2018-03-06 11:46:36.1340",66,"3rd St at Townsend St",37.77874161153677,-122.39274082710836,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,388,"Subscriber",1980,"Male"
220,"2018-03-06 11:42:35.4110","2018-03-06 11:46:15.8040",145,"29th St at Church St",37.7436839,-122.4268059,138,"Jersey St at Church St",37.7509004,-122.4274114,1659,"Subscriber","",""
436,"2018-03-06 11:37:56.9650","2018-03-06 11:45:13.5250",9,"Broadway at Battery St",37.79857210846256,-122.40086898207666,3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,1786,"Customer",1972,"Male"
812,"2018-03-06 11:31:14.7470","2018-03-06 11:44:47.3870",16,"Steuart St at Market St",37.79413,-122.39443,93,"4th St at Mission Bay Blvd S",37.7704074,-122.3911984,3051,"Subscriber",1980,"Male"
193,"2018-03-06 11:41:23.7970","2018-03-06 11:44:36.9270",31,"Raymond Kimbell Playground",37.78381270927812,-122.43455886840819,29,"O'Farrell St at Divisadero St",37.782404601934104,-122.43944585323335,3343,"Subscriber",1985,"Male"
382,"2018-03-06 11:38:08.4040","2018-03-06 11:44:30.6040",214,"Market St at Brockhurst St",37.8233214,-122.2757325,176,"MacArthur BART Station",37.82840997305853,-122.26631462574005,49,"Subscriber",1994,"Male"
279,"2018-03-06 11:39:42.7550","2018-03-06 11:44:22.0220",20,"Mechanics Monument Plaza (Market St at Bush St)",37.7913,-122.399051,324,"Union Square (Powell St at Post St)",37.788299978150825,-122.40853071212767,632,"Subscriber",1967,"Male"
148,"2018-03-06 11:41:35.9670","2018-03-06 11:44:04.2050",129,"Harrison St at 20th St",37.758862,-122.412544,112,"Harrison St at 17th St",37.7638471,-122.4130036,327,"Subscriber",1971,"Male"
400,"2018-03-06 11:36:56.7280","2018-03-06 11:43:37.3500",93,"4th St at Mission Bay Blvd S",37.7704074,-122.3911984,66,"3rd St at Townsend St",37.77874161153677,-122.39274082710836,2084,"Subscriber",1950,"Female"
136,"2018-03-06 11:40:32.8890","2018-03-06 11:42:49.7900",196,"Grand Ave at Perkins St",37.80889393398715,-122.25646018981932,196,"Grand Ave at Perkins St",37.80889393398715,-122.25646018981932,3313,"Subscriber",1978,"Female"
2530,"2018-03-06 10:59:59.1200","2018-03-06 11:42:09.2820",84,"Duboce Park",37.7692005,-122.4338119,70,"Central Ave at Fell St",37.77331087889723,-122.44429260492325,2178,"Customer",1959,"Male"
