"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
723,"2018-02-09 07:26:18.9760","2018-02-09 07:38:22.0720",295,"William St at 10th St",37.3327938,-121.8759263,312,"San Jose Diridon Station",37.329732,-121.901782,1323,"Subscriber",1993,"Male"
344,"2018-02-09 07:32:30.5500","2018-02-09 07:38:14.7060",90,"Townsend St at 7th St",37.771058,-122.402717,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,2692,"Subscriber",1973,"Male"
881,"2018-02-09 07:23:05.2530","2018-02-09 07:37:46.3310",134,"Valencia St at 24th St",37.7524278,-122.4206278,4,"Cyril Magnin St at Ellis St",37.78588062694133,-122.4089150084319,1750,"Subscriber",1973,"Male"
702,"2018-02-09 07:25:30.5490","2018-02-09 07:37:13.3560",4,"Cyril Magnin St at Ellis St",37.78588062694133,-122.4089150084319,24,"Spear St at Folsom St",37.7896767,-122.3904285,2510,"Customer",1975,"Male"
845,"2018-02-09 07:22:44.6720","2018-02-09 07:36:49.8240",67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,14,"Clay St at Battery St",37.795001,-122.39997,2016,"Subscriber",1975,"Female"
1089,"2018-02-09 07:18:30.0350","2018-02-09 07:36:39.0630",29,"O'Farrell St at Divisadero St",37.782404601934104,-122.43944585323335,44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)",37.7810737,-122.4117382,1456,"Subscriber",1967,"Female"
270,"2018-02-09 07:31:57.8900","2018-02-09 07:36:28.0320",3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,321,"5th at Folsom",37.78014570345598,-122.40307085237873,635,"Subscriber",1990,"Female"
333,"2018-02-09 07:30:44.0610","2018-02-09 07:36:17.4640",134,"Valencia St at 24th St",37.7524278,-122.4206278,98,"Valencia St at 16th St",37.765052,-122.4218661,1384,"Subscriber",1978,"Female"
1198,"2018-02-09 07:15:35.8900","2018-02-09 07:35:34.4480",61,"Howard St at 8th St",37.7765126,-122.4113061,80,"Townsend St at 5th St",37.7753058,-122.39738,2123,"Subscriber",1986,"Male"
1408,"2018-02-09 07:12:03.8990","2018-02-09 07:35:32.7790",129,"Harrison St at 20th St",37.758862,-122.412544,34,"Father Alfred E Boeddeker Park",37.7839879,-122.412408,2329,"Subscriber",1961,"Male"
1089,"2018-02-09 07:17:21.6180","2018-02-09 07:35:30.7780",137,"Jersey St at Castro St",37.750506,-122.4339496,114,"Rhode Island St at 17th St",37.7644783,-122.4025701,2598,"Subscriber",1988,"Male"
692,"2018-02-09 07:23:35.9440","2018-02-09 07:35:08.3550",30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,11,"Davis St at Jackson St",37.79728,-122.398436,3002,"Subscriber",1985,"Male"
372,"2018-02-09 07:28:41.9400","2018-02-09 07:34:54.9370",305,"Ryland Park",37.342725,-121.895617,293,"W St John St at Guadalupe River Trail",37.3353879,-121.8979205,1544,"Subscriber",1991,"Male"
