"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
6493,"2018-02-16 12:08:48.7380","2018-02-16 13:57:02.7270",59,"S Van Ness Ave at Market St",37.774814,-122.418954,59,"S Van Ness Ave at Market St",37.774814,-122.418954,2425,"Customer","",""
692,"2018-02-16 13:45:24.8710","2018-02-16 13:56:57.0850",53,"Grove St at Divisadero",37.775946,-122.4377775,109,"17th St at Valencia St",37.7633158,-122.4219039,2091,"Subscriber",1982,"Male"
192,"2018-02-16 13:53:30.4760","2018-02-16 13:56:42.7250",336,"Potrero Ave and Mariposa St",37.76328094058097,-122.4073773622513,125,"20th St at Bryant St",37.7592005,-122.409851,2600,"Subscriber",1984,"Male"
648,"2018-02-16 13:45:52.0940","2018-02-16 13:56:40.7080",66,"3rd St at Townsend St",37.77874161153677,-122.39274082710836,20,"Mechanics Monument Plaza (Market St at Bush St)",37.7913,-122.399051,187,"Subscriber",1974,"Male"
250,"2018-02-16 13:52:28.2330","2018-02-16 13:56:39.0600",9,"Broadway at Battery St",37.79857210846256,-122.40086898207666,10,"Washington St at Kearny St",37.79539293725452,-122.4047702550888,788,"Subscriber",1959,"Male"
396,"2018-02-16 13:49:58.8830","2018-02-16 13:56:35.2670",13,"Commercial St at Montgomery St",37.794231,-122.402923,17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,3666,"Subscriber",1991,"Male"
783,"2018-02-16 13:43:23.7580","2018-02-16 13:56:27.5350",81,"Berry St at 4th St",37.77588,-122.39317,8,"The Embarcadero at Vallejo St",37.799953,-122.398525,2415,"Subscriber",1987,"Male"
280,"2018-02-16 13:51:39.8920","2018-02-16 13:56:20.0700",231,"14th St at Filbert St",37.80874983465997,-122.28328227996825,7,"Frank H Ogawa Plaza",37.8045623549303,-122.27173805236816,2483,"Subscriber",1982,"Female"
495,"2018-02-16 13:47:52.0850","2018-02-16 13:56:08.0090",245,"Downtown Berkeley BART",37.8703477,-122.2677637,239,"Bancroft Way at Telegraph Ave",37.8688126,-122.258764,258,"Subscriber",1985,"Male"
1117,"2018-02-16 13:37:17.1900","2018-02-16 13:55:54.4150",193,"Grand Ave at Santa Clara Ave",37.8127441,-122.2472152,202,"Washington St at 8th St",37.8007544,-122.2748943,1296,"Subscriber",1977,"Female"
330,"2018-02-16 13:49:37.7890","2018-02-16 13:55:08.6340",41,"Golden Gate Ave at Polk St",37.78127,-122.41874,45,"5th St at Howard St",37.781752,-122.405127,2929,"Subscriber",1979,"Male"
435,"2018-02-16 13:47:48.7300","2018-02-16 13:55:04.2650",305,"Ryland Park",37.342725,-121.895617,288,"Mission St at 1st St",37.3509643,-121.9020161,1887,"Subscriber",1965,"Male"
665,"2018-02-16 13:43:57.8260","2018-02-16 13:55:02.9690",79,"7th St at Brannan St",37.7734919,-122.4036725,41,"Golden Gate Ave at Polk St",37.78127,-122.41874,2814,"Subscriber",1968,"Male"
562,"2018-02-16 13:45:38.8320","2018-02-16 13:55:01.2560",304,"Jackson St at 5th St",37.3487586867448,-121.89479783177376,308,"San Pedro Square",37.336802,-121.8940901,2464,"Customer","",""
149,"2018-02-16 13:52:28.5890","2018-02-16 13:54:57.9810",160,"West Oakland BART Station",37.8053183,-122.2948365,235,"Union St at 10th St",37.8072393,-122.2893702,244,"Subscriber",1984,"Male"
1439,"2018-02-16 13:30:54.7300","2018-02-16 13:54:54.6310",27,"Beale St at Harrison St",37.7880593,-122.3918648,108,"16th St Mission BART",37.76471008581914,-122.41995692253113,1049,"Customer",1973,"Male"
235,"2018-02-16 13:50:45.9140","2018-02-16 13:54:41.1970",16,"Steuart St at Market St",37.79413,-122.39443,22,"Howard St at Beale St",37.789756,-122.394643,3401,"Subscriber",1991,"Male"
