"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
925,"2018-01-28 13:27:56.4150","2018-01-28 13:43:21.9860",90,"Townsend St at 7th St",37.771058,-122.402717,125,"20th St at Bryant St",37.7592005,-122.409851,1712,"Customer",1983,"Male"
981,"2018-01-28 13:26:36.8550","2018-01-28 13:42:58.2220",74,"Laguna St at Hayes St",37.776434819204745,-122.42624402046204,16,"Steuart St at Market St",37.79413,-122.39443,630,"Subscriber",1995,"Male"
4168,"2018-01-28 12:33:29.8820","2018-01-28 13:42:57.9140",282,"Market St at Park St",37.332426301252056,-121.89034938812256,282,"Market St at Park St",37.332426301252056,-121.89034938812256,3531,"Customer",1972,"Male"
812,"2018-01-28 13:29:23.9160","2018-01-28 13:42:56.6160",31,"Raymond Kimbell Playground",37.78381270927812,-122.43455886840819,72,"Page St at Scott St",37.772406,-122.4356498,2618,"Customer","",""
407,"2018-01-28 13:36:04.4710","2018-01-28 13:42:51.6560",45,"5th St at Howard St",37.781752,-122.405127,67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,496,"Customer",1990,"Male"
1108,"2018-01-28 13:24:05.5540","2018-01-28 13:42:34.5390",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,114,"Rhode Island St at 17th St",37.7644783,-122.4025701,2336,"Subscriber",1960,"Male"
1701,"2018-01-28 13:14:09.6050","2018-01-28 13:42:30.9950",70,"Central Ave at Fell St",37.77331087889723,-122.44429260492325,37,"2nd St at Folsom St",37.78499972833808,-122.39593561749642,2720,"Customer","",""
1724,"2018-01-28 13:13:40.0470","2018-01-28 13:42:24.2480",70,"Central Ave at Fell St",37.77331087889723,-122.44429260492325,37,"2nd St at Folsom St",37.78499972833808,-122.39593561749642,3381,"Customer","",""
305,"2018-01-28 13:37:18.8340","2018-01-28 13:42:24.0410",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,6,"The Embarcadero at Sansome St",37.80477,-122.403234,1204,"Subscriber",1982,"Male"
1917,"2018-01-28 13:10:26.6130","2018-01-28 13:42:23.8330",4,"Cyril Magnin St at Ellis St",37.78588062694133,-122.4089150084319,71,"Broderick St at Oak St",37.7730627,-122.4390777,3176,"Customer",1989,"Male"
877,"2018-01-28 13:27:35.7570","2018-01-28 13:42:13.7210",49,"S Park St at 3rd St",37.7807601,-122.3949894,6,"The Embarcadero at Sansome St",37.80477,-122.403234,1955,"Subscriber",1986,"Male"
227,"2018-01-28 13:38:03.8850","2018-01-28 13:41:51.4810",276,"Julian St at The Alameda",37.3322326,-121.9125165,278,"The Alameda at Bush St",37.3319323,-121.9048882,1925,"Subscriber",1996,"Female"
342,"2018-01-28 13:35:53.2080","2018-01-28 13:41:35.2270",182,"19th Street BART Station",37.8090126,-122.2682473,196,"Grand Ave at Perkins St",37.80889393398715,-122.25646018981932,748,"Subscriber",1983,"Female"
421,"2018-01-28 13:34:08.9090","2018-01-28 13:41:10.2530",58,"Market St at 10th St",37.776619,-122.417385,90,"Townsend St at 7th St",37.771058,-122.402717,1011,"Subscriber",1983,"Male"
610,"2018-01-28 13:30:58.9140","2018-01-28 13:41:09.2940",76,"McCoppin St at Valencia St",37.77166246221617,-122.42242321372034,5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,65,"Subscriber",1987,"Female"
3463,"2018-01-28 12:42:54.9840","2018-01-28 13:40:37.9870",159,"24th St at Market St",37.8160598,-122.2782444,192,"37th St at West St",37.8266962,-122.2717955,3543,"Subscriber",1969,"Male"
