"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
698,"2018-03-07 08:55:06.6870","2018-03-07 09:06:44.7980",97,"14th St at Mission St",37.7682646,-122.4201102,66,"3rd St at Townsend St",37.77874161153677,-122.39274082710836,2003,"Subscriber",1954,"Male"
531,"2018-03-07 08:57:47.8240","2018-03-07 09:06:39.2560",67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,1227,"Subscriber",1967,"Male"
1545,"2018-03-07 08:40:48.8260","2018-03-07 09:06:34.4780",132,"24th St at Chattanooga St",37.7518194,-122.4266139,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,2377,"Subscriber",1981,"Female"
570,"2018-03-07 08:56:58.0870","2018-03-07 09:06:28.5300",324,"Union Square (Powell St at Post St)",37.788299978150825,-122.40853071212767,59,"S Van Ness Ave at Market St",37.774814,-122.418954,2760,"Subscriber",1994,"Male"
712,"2018-03-07 08:54:35.8800","2018-03-07 09:06:28.1490",81,"Berry St at 4th St",37.77588,-122.39317,8,"The Embarcadero at Vallejo St",37.799953,-122.398525,479,"Subscriber",1980,"Female"
246,"2018-03-07 09:02:21.8980","2018-03-07 09:06:28.0710",3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,47,"4th St at Harrison St",37.78095459960753,-122.39974915981291,352,"Subscriber",1991,"Female"
627,"2018-03-07 08:55:44.4860","2018-03-07 09:06:11.6780",67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,58,"Market St at 10th St",37.776619,-122.417385,2167,"Subscriber",1982,"Male"
401,"2018-03-07 08:58:50.3520","2018-03-07 09:05:32.0150",5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,64,"5th St at Brannan St",37.7767539,-122.3990176,1366,"Subscriber",1975,"Male"
527,"2018-03-07 08:56:40.0650","2018-03-07 09:05:27.9300",108,"16th St Mission BART",37.76471008581914,-122.41995692253113,114,"Rhode Island St at 17th St",37.7644783,-122.4025701,674,"Subscriber",1985,"Female"
763,"2018-03-07 08:52:39.5170","2018-03-07 09:05:22.9780",41,"Golden Gate Ave at Polk St",37.78127,-122.41874,47,"4th St at Harrison St",37.78095459960753,-122.39974915981291,2664,"Subscriber",1982,"Female"
551,"2018-03-07 08:56:11.0490","2018-03-07 09:05:22.2470",324,"Union Square (Powell St at Post St)",37.788299978150825,-122.40853071212767,37,"2nd St at Folsom St",37.78499972833808,-122.39593561749642,329,"Subscriber",1988,"Female"
