"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
457,"2018-01-04 08:07:35.3600","2018-01-04 08:15:13.3120",107,"17th St at Dolores St",37.7630152,-122.4264968,58,"Market St at 10th St",37.776619,-122.417385,3326,"Subscriber",1978,"Male"
414,"2018-01-04 08:07:55.2340","2018-01-04 08:14:50.1000",85,"Church St at Duboce Ave",37.7700831,-122.4291557,72,"Page St at Scott St",37.772406,-122.4356498,212,"Subscriber",1974,"Female"
851,"2018-01-04 08:00:18.8580","2018-01-04 08:14:30.5590",112,"Harrison St at 17th St",37.7638471,-122.4130036,59,"S Van Ness Ave at Market St",37.774814,-122.418954,1782,"Subscriber",1984,"Female"
430,"2018-01-04 08:07:15.7700","2018-01-04 08:14:26.5810",43,"San Francisco Public Library (Grove St at Hyde St)",37.7787677,-122.4159292,90,"Townsend St at 7th St",37.771058,-122.402717,398,"Subscriber",1983,"Female"
1021,"2018-01-04 07:57:17.7850","2018-01-04 08:14:19.2290",39,"Scott St at Golden Gate Ave",37.7789994,-122.4368608,14,"Clay St at Battery St",37.795001,-122.39997,1260,"Subscriber",1994,"Male"
508,"2018-01-04 08:05:44.5910","2018-01-04 08:14:12.7380",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,49,"S Park St at 3rd St",37.7807601,-122.3949894,1194,"Subscriber",1975,"Male"
518,"2018-01-04 08:05:29.1880","2018-01-04 08:14:07.3840",6,"The Embarcadero at Sansome St",37.80477,-122.403234,23,"The Embarcadero at Steuart St",37.791464,-122.391034,3687,"Subscriber",1981,"Female"
4165,"2018-01-04 07:04:37.6520","2018-01-04 08:14:03.3490",75,"Market St at Franklin St",37.7737932060887,-122.42123901844025,6,"The Embarcadero at Sansome St",37.80477,-122.403234,3114,"Customer",1971,"Male"
206,"2018-01-04 08:09:52.0930","2018-01-04 08:13:18.1970",230,"14th St at Mandela Pkwy",37.8107432,-122.2914153,160,"West Oakland BART Station",37.8053183,-122.2948365,2691,"Subscriber",1992,"Female"
404,"2018-01-04 08:06:23.9820","2018-01-04 08:13:08.9100",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,27,"Beale St at Harrison St",37.7880593,-122.3918648,2548,"Subscriber",1960,"Male"
622,"2018-01-04 08:02:35.9150","2018-01-04 08:12:58.7850",218,"DeFremery Park",37.8123315,-122.2851712,160,"West Oakland BART Station",37.8053183,-122.2948365,3318,"Subscriber",1983,"Male"
799,"2018-01-04 07:59:12.8890","2018-01-04 08:12:32.3690",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,81,"Berry St at 4th St",37.77588,-122.39317,1855,"Customer",1994,"Female"
162,"2018-01-04 08:09:35.0260","2018-01-04 08:12:17.0880",235,"Union St at 10th St",37.8072393,-122.2893702,160,"West Oakland BART Station",37.8053183,-122.2948365,2010,"Subscriber",1985,"Male"
872,"2018-01-04 07:57:38.9560","2018-01-04 08:12:11.2330",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,60,"8th St at Ringold St",37.77452040113685,-122.4094493687153,2941,"Subscriber",1985,"Male"
816,"2018-01-04 07:58:31.9770","2018-01-04 08:12:08.2210",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,43,"San Francisco Public Library (Grove St at Hyde St)",37.7787677,-122.4159292,1289,"Subscriber",1978,"Male"
306,"2018-01-04 08:07:00.6000","2018-01-04 08:12:06.6320",312,"San Jose Diridon Station",37.329732,-121.901782,313,"Almaden Blvd at San Fernando St",37.331415,-121.8932,361,"Subscriber",1970,"Male"
305,"2018-01-04 08:06:31.9730","2018-01-04 08:11:36.9800",195,"Bay Pl at Vernon St",37.81231409135146,-122.26077854633331,182,"19th Street BART Station",37.8090126,-122.2682473,3306,"Subscriber",1988,"Male"
323,"2018-01-04 08:06:04.4990","2018-01-04 08:11:28.2840",6,"The Embarcadero at Sansome St",37.80477,-122.403234,23,"The Embarcadero at Steuart St",37.791464,-122.391034,2932,"Subscriber",1973,"Male"
397,"2018-01-04 08:04:47.9870","2018-01-04 08:11:25.2210",200,"2nd Ave at E 18th St",37.800213566969795,-122.25381016731262,163,"Lake Merritt BART Station",37.7973195,-122.2653199,3365,"Subscriber",1968,"Female"
892,"2018-01-04 07:56:28.8210","2018-01-04 08:11:21.0200",25,"Howard St at 2nd St",37.787521780456245,-122.39740490913391,90,"Townsend St at 7th St",37.771058,-122.402717,2721,"Subscriber",1970,"Male"
461,"2018-01-04 08:03:22.7910","2018-01-04 08:11:04.6600",58,"Market St at 10th St",37.776619,-122.417385,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,2452,"Subscriber",1995,"Male"
1067,"2018-01-04 07:53:06.1790","2018-01-04 08:10:53.8300",30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,6,"The Embarcadero at Sansome St",37.80477,-122.403234,3210,"Subscriber",1989,"Male"
143,"2018-01-04 08:08:14.5530","2018-01-04 08:10:37.8840",137,"Jersey St at Castro St",37.750506,-122.4339496,138,"Jersey St at Church St",37.7509004,-122.4274114,2757,"Subscriber",1988,"Male"
791,"2018-01-04 07:57:04.5570","2018-01-04 08:10:15.6690",67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,727,"Subscriber",1963,"Male"
254,"2018-01-04 08:05:57.3580","2018-01-04 08:10:12.2190",129,"Harrison St at 20th St",37.758862,-122.412544,113,"Franklin Square",37.764555,-122.410345,2364,"Subscriber",1984,"Male"
399,"2018-01-04 08:03:21.4790","2018-01-04 08:10:01.1700",114,"Rhode Island St at 17th St",37.7644783,-122.4025701,99,"Folsom St at 15th St",37.7670373,-122.4154425,3371,"Subscriber",1975,"Female"
1248,"2018-01-04 07:48:43.3520","2018-01-04 08:09:31.7220",144,"Precita Park",37.7472996,-122.4114029,36,"Folsom St at 3rd St",37.78383,-122.39887,635,"Subscriber",1980,"Female"
705,"2018-01-04 07:57:36.2560","2018-01-04 08:09:21.4800",30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,20,"Mechanics Monument Plaza (Market St at Bush St)",37.7913,-122.399051,1634,"Subscriber",1969,"Male"
478,"2018-01-04 08:01:07.6370","2018-01-04 08:09:05.9730",58,"Market St at 10th St",37.776619,-122.417385,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,1629,"Subscriber",1990,"Male"
255,"2018-01-04 08:04:47.2550","2018-01-04 08:09:02.7670",233,"12th St at 4th Ave",37.7958125,-122.2555549,163,"Lake Merritt BART Station",37.7973195,-122.2653199,1734,"Subscriber",1975,"Male"
267,"2018-01-04 08:04:08.2910","2018-01-04 08:08:35.5850",20,"Mechanics Monument Plaza (Market St at Bush St)",37.7913,-122.399051,22,"Howard St at Beale St",37.789756,-122.394643,3110,"Subscriber",1978,"Male"
1020,"2018-01-04 07:51:27.2540","2018-01-04 08:08:27.8280",22,"Howard St at Beale St",37.789756,-122.394643,41,"Golden Gate Ave at Polk St",37.78127,-122.41874,3178,"Subscriber",1977,"Female"
545,"2018-01-04 07:59:13.9270","2018-01-04 08:08:19.8660",81,"Berry St at 4th St",37.77588,-122.39317,24,"Spear St at Folsom St",37.7896767,-122.3904285,3402,"Subscriber",1991,"Male"
189,"2018-01-04 08:05:05.5050","2018-01-04 08:08:14.7090",179,"Telegraph Ave at 27th St",37.816073115011406,-122.26788640022278,182,"19th Street BART Station",37.8090126,-122.2682473,2051,"Subscriber",1979,"Male"
753,"2018-01-04 07:55:33.9800","2018-01-04 08:08:07.6980",137,"Jersey St at Castro St",37.750506,-122.4339496,59,"S Van Ness Ave at Market St",37.774814,-122.418954,2202,"Subscriber",1994,"Male"
588,"2018-01-04 07:58:13.7440","2018-01-04 08:08:02.4060",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,49,"S Park St at 3rd St",37.7807601,-122.3949894,3366,"Subscriber",1979,"Male"
1038,"2018-01-04 07:50:41.2320","2018-01-04 08:07:59.6180",96,"Dolores St at 15th St",37.7662102,-122.4266136,17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,2396,"Subscriber",1985,"Female"
821,"2018-01-04 07:54:10.3070","2018-01-04 08:07:51.5270",74,"Laguna St at Hayes St",37.776434819204745,-122.42624402046204,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,17,"Customer",1991,"Female"
299,"2018-01-04 08:02:39.2940","2018-01-04 08:07:38.6450",81,"Berry St at 4th St",37.77588,-122.39317,49,"S Park St at 3rd St",37.7807601,-122.3949894,3003,"Subscriber",1990,"Female"
265,"2018-01-04 08:02:28.1390","2018-01-04 08:06:53.7710",86,"Market St at Dolores St",37.7693053,-122.4268256,105,"16th St at Prosper St",37.764285,-122.4318042,3653,"Subscriber",1983,"Male"
322,"2018-01-04 08:01:24.4920","2018-01-04 08:06:47.4900",100,"Bryant St at 15th St",37.7671004,-122.410662,43,"San Francisco Public Library (Grove St at Hyde St)",37.7787677,-122.4159292,1111,"Subscriber",1991,"Male"
447,"2018-01-04 07:58:42.9610","2018-01-04 08:06:10.6840",22,"Howard St at Beale St",37.789756,-122.394643,49,"S Park St at 3rd St",37.7807601,-122.3949894,1830,"Subscriber",1986,"Male"
252,"2018-01-04 08:01:46.0490","2018-01-04 08:05:58.4380",58,"Market St at 10th St",37.776619,-122.417385,89,"Division St at Potrero Ave",37.76921786152374,-122.40764558315276,3243,"Subscriber",1978,"Male"
442,"2018-01-04 07:58:28.6890","2018-01-04 08:05:51.5620",27,"Beale St at Harrison St",37.7880593,-122.3918648,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,3668,"Subscriber",1994,"Female"
1577,"2018-01-04 07:39:24.0870","2018-01-04 08:05:41.1910",126,"Esprit Park",37.7616343,-122.3906477,9,"Broadway at Battery St",37.79857210846256,-122.40086898207666,3385,"Subscriber",1990,"Female"
1135,"2018-01-04 07:46:42.0870","2018-01-04 08:05:37.9240",22,"Howard St at Beale St",37.789756,-122.394643,97,"14th St at Mission St",37.7682646,-122.4201102,3562,"Subscriber",1985,"Other"
556,"2018-01-04 07:56:03.6470","2018-01-04 08:05:20.0930",144,"Precita Park",37.7472996,-122.4114029,99,"Folsom St at 15th St",37.7670373,-122.4154425,2388,"Customer",1975,"Male"
507,"2018-01-04 07:56:31.6740","2018-01-04 08:04:59.4870",17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,49,"S Park St at 3rd St",37.7807601,-122.3949894,341,"Subscriber",1991,"Male"
334,"2018-01-04 07:59:14.2150","2018-01-04 08:04:48.2430",115,"Jackson Playground",37.7650259,-122.3987734,130,"22nd St Caltrain Station",37.75736899005735,-122.3920565843582,1786,"Subscriber",1989,"Male"
699,"2018-01-04 07:53:05.9530","2018-01-04 08:04:45.3040",30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,1984,"Subscriber",1985,"Male"
550,"2018-01-04 07:55:34.5170","2018-01-04 08:04:44.9970",11,"Davis St at Jackson St",37.79728,-122.398436,3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,2163,"Subscriber",1958,"Male"
616,"2018-01-04 07:54:24.9990","2018-01-04 08:04:41.6190",16,"Steuart St at Market St",37.79413,-122.39443,81,"Berry St at 4th St",37.77588,-122.39317,2629,"Subscriber",1980,"Male"
459,"2018-01-04 07:56:33.5020","2018-01-04 08:04:13.0300",28,"The Embarcadero at Bryant St",37.78716801474664,-122.38809792330358,8,"The Embarcadero at Vallejo St",37.799953,-122.398525,2006,"Subscriber",1971,"Male"
792,"2018-01-04 07:50:47.2930","2018-01-04 08:04:00.1690",205,"Shafter Ave at Cavour St",37.8379469,-122.2572427,181,"Grand Ave at Webster St",37.8113768,-122.2651925,2758,"Subscriber",1968,"Female"
1417,"2018-01-04 07:40:22.1120","2018-01-04 08:03:59.9410",71,"Broderick St at Oak St",37.7730627,-122.4390777,125,"20th St at Bryant St",37.7592005,-122.409851,2922,"Subscriber",1985,"Female"
502,"2018-01-04 07:55:29.2830","2018-01-04 08:03:51.8900",16,"Steuart St at Market St",37.79413,-122.39443,6,"The Embarcadero at Sansome St",37.80477,-122.403234,956,"Subscriber",1975,"Male"
1067,"2018-01-04 07:45:56.0120","2018-01-04 08:03:43.1830",72,"Page St at Scott St",37.772406,-122.4356498,17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,1060,"Subscriber",1981,"Male"
541,"2018-01-04 07:54:36.3630","2018-01-04 08:03:38.0770",30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,78,"Folsom St at 9th St",37.7737172,-122.4116467,2029,"Subscriber",1988,"Male"
515,"2018-01-04 07:54:57.1960","2018-01-04 08:03:32.2940",22,"Howard St at Beale St",37.789756,-122.394643,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,3135,"Subscriber",1991,"Female"
357,"2018-01-04 07:57:27.8940","2018-01-04 08:03:25.7670",223,"16th St Mission BART Station 2",37.7647652154977,-122.42009103298186,129,"Harrison St at 20th St",37.758862,-122.412544,3659,"Subscriber",1978,"Male"
386,"2018-01-04 07:56:56.5900","2018-01-04 08:03:22.7150",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,6,"The Embarcadero at Sansome St",37.80477,-122.403234,3687,"Subscriber",1984,"Male"
442,"2018-01-04 07:56:00.4110","2018-01-04 08:03:22.5930",78,"Folsom St at 9th St",37.7737172,-122.4116467,67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,3568,"Subscriber",1995,"Female"
437,"2018-01-04 07:55:52.3570","2018-01-04 08:03:09.4560",66,"3rd St at Townsend St",37.77874161153677,-122.39274082710836,24,"Spear St at Folsom St",37.7896767,-122.3904285,977,"Subscriber",1989,"Male"
537,"2018-01-04 07:53:49.5250","2018-01-04 08:02:47.1590",67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,77,"11th St at Natoma St",37.7735069,-122.4160402,2091,"Subscriber",1983,"Male"
189,"2018-01-04 07:59:06.7290","2018-01-04 08:02:16.0120",90,"Townsend St at 7th St",37.771058,-122.402717,67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,1112,"Subscriber",1982,"Male"
691,"2018-01-04 07:50:36.8710","2018-01-04 08:02:08.5590",134,"Valencia St at 24th St",37.7524278,-122.4206278,115,"Jackson Playground",37.7650259,-122.3987734,1318,"Subscriber",1989,"Male"
622,"2018-01-04 07:51:34.0920","2018-01-04 08:01:56.1400",59,"S Van Ness Ave at Market St",37.774814,-122.418954,101,"San Bruno Ave at 16th St",37.76600774273675,-122.40567684173583,3061,"Subscriber",1982,"Male"
545,"2018-01-04 07:52:21.7560","2018-01-04 08:01:27.4560",213,"32nd St at Adeline St",37.8238474,-122.2811926,160,"West Oakland BART Station",37.8053183,-122.2948365,978,"Subscriber",1988,"Male"
226,"2018-01-04 07:57:31.5040","2018-01-04 08:01:17.6830",23,"The Embarcadero at Steuart St",37.791464,-122.391034,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,3369,"Subscriber",1979,"Female"
275,"2018-01-04 07:56:26.7650","2018-01-04 08:01:02.6290",67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,89,"Division St at Potrero Ave",37.76921786152374,-122.40764558315276,2702,"Subscriber",1982,"Male"
327,"2018-01-04 07:55:11.9860","2018-01-04 08:00:39.0480",41,"Golden Gate Ave at Polk St",37.78127,-122.41874,45,"5th St at Howard St",37.781752,-122.405127,175,"Subscriber",1987,"Female"
824,"2018-01-04 07:46:38.9190","2018-01-04 08:00:23.2300",145,"29th St at Church St",37.7436839,-122.4268059,76,"McCoppin St at Valencia St",37.77166246221617,-122.42242321372034,1427,"Subscriber",1968,"Female"
702,"2018-01-04 07:48:32.8170","2018-01-04 08:00:15.4740",31,"Raymond Kimbell Playground",37.78381270927812,-122.43455886840819,58,"Market St at 10th St",37.776619,-122.417385,2302,"Subscriber",1988,"Male"
192,"2018-01-04 07:56:40.8330","2018-01-04 07:59:53.5670",249,"Russell St at College Ave",37.8584732,-122.2532529,248,"Telegraph Ave at Ashby Ave",37.8559558,-122.2597949,3273,"Subscriber",1979,"Male"
606,"2018-01-04 07:49:33.2110","2018-01-04 07:59:39.4930",22,"Howard St at Beale St",37.789756,-122.394643,6,"The Embarcadero at Sansome St",37.80477,-122.403234,2688,"Subscriber",1961,"Male"
586,"2018-01-04 07:49:50.9710","2018-01-04 07:59:37.4270",58,"Market St at 10th St",37.776619,-122.417385,20,"Mechanics Monument Plaza (Market St at Bush St)",37.7913,-122.399051,2786,"Subscriber",1985,"Male"
1318,"2018-01-04 07:37:38.3830","2018-01-04 07:59:36.8850",6,"The Embarcadero at Sansome St",37.80477,-122.403234,90,"Townsend St at 7th St",37.771058,-122.402717,3646,"Subscriber",1992,"Female"
435,"2018-01-04 07:52:13.2100","2018-01-04 07:59:28.8500",189,"Genoa St at 55th St",37.8396488,-122.2717561,176,"MacArthur BART Station",37.82840997305853,-122.26631462574005,680,"Subscriber",1992,"Female"
