"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
296,"2018-03-01 16:52:35.6500","2018-03-01 16:57:31.7530",6,"The Embarcadero at Sansome St",37.80477,-122.403234,16,"Steuart St at Market St",37.79413,-122.39443,2688,"Subscriber",1985,"Male"
1712,"2018-03-01 16:28:38.0520","2018-03-01 16:57:10.5790",22,"Howard St at Beale St",37.789756,-122.394643,22,"Howard St at Beale St",37.789756,-122.394643,3399,"Subscriber",1966,"Male"
385,"2018-03-01 16:50:44.5230","2018-03-01 16:57:10.3320",49,"S Park St at 3rd St",37.7807601,-122.3949894,17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,3022,"Subscriber",1983,"Male"
304,"2018-03-01 16:51:59.7230","2018-03-01 16:57:04.2410",241,"Ashby BART Station",37.8524766,-122.2702132,188,"Dover St at 57th St",37.8426295,-122.267738,3501,"Subscriber",1969,"Male"
543,"2018-03-01 16:48:00.6660","2018-03-01 16:57:04.1610",246,"Berkeley Civic Center",37.8690599,-122.270556,265,"Ninth St at Parker St",37.8588682,-122.2912095,3577,"Subscriber",1995,"Male"
454,"2018-03-01 16:49:25.0520","2018-03-01 16:56:59.2660",49,"S Park St at 3rd St",37.7807601,-122.3949894,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,69,"Subscriber",1979,"Male"
271,"2018-03-01 16:52:18.8210","2018-03-01 16:56:50.5480",62,"Victoria Manalo Draves Park",37.77779057034257,-122.40643188357353,284,"Yerba Buena Center for the Arts (Howard St at 3rd St)",37.78487208436062,-122.40087568759917,1758,"Subscriber",1983,"Male"
448,"2018-03-01 16:49:15.2860","2018-03-01 16:56:43.4470",25,"Howard St at 2nd St",37.787521780456245,-122.39740490913391,20,"Mechanics Monument Plaza (Market St at Bush St)",37.7913,-122.399051,603,"Subscriber",1991,"Female"
808,"2018-03-01 16:43:13.5820","2018-03-01 16:56:41.7100",215,"34th St at Telegraph Ave",37.8225475,-122.2663179,154,"Doyle St at 59th St",37.8419238,-122.2880451,2628,"Customer",1987,"Male"
262,"2018-03-01 16:52:15.3530","2018-03-01 16:56:37.8240",78,"Folsom St at 9th St",37.7737172,-122.4116467,321,"5th at Folsom",37.78014570345598,-122.40307085237873,116,"Subscriber",1963,"Male"
