"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
269,"2018-01-12 08:54:16.7150","2018-01-12 08:58:46.3340",30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,45,"5th St at Howard St",37.781752,-122.405127,2877,"Subscriber",1983,"Male"
361,"2018-01-12 08:52:42.7740","2018-01-12 08:58:44.2090",196,"Grand Ave at Perkins St",37.80889393398715,-122.25646018981932,182,"19th Street BART Station",37.8090126,-122.2682473,1834,"Subscriber",1989,"Male"
234,"2018-01-12 08:54:47.9330","2018-01-12 08:58:42.7200",66,"3rd St at Townsend St",37.77874161153677,-122.39274082710836,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,1106,"Subscriber",1980,"Male"
490,"2018-01-12 08:50:25.3470","2018-01-12 08:58:36.0330",27,"Beale St at Harrison St",37.7880593,-122.3918648,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,3445,"Subscriber",1991,"Male"
609,"2018-01-12 08:48:26.3820","2018-01-12 08:58:36.0260",25,"Howard St at 2nd St",37.787521780456245,-122.39740490913391,64,"5th St at Brannan St",37.7767539,-122.3990176,1021,"Subscriber",1993,"Female"
835,"2018-01-12 08:44:26.4620","2018-01-12 08:58:22.4210",17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,1604,"Subscriber",1964,"Male"
1156,"2018-01-12 08:38:48.3990","2018-01-12 08:58:04.5140",118,"Eureka Valley Recreation Center",37.7591769,-122.4369431,66,"3rd St at Townsend St",37.77874161153677,-122.39274082710836,2806,"Subscriber",1985,"Male"
933,"2018-01-12 08:42:24.8600","2018-01-12 08:57:58.1980",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,63,"Bryant St at 6th St",37.775910222333366,-122.40257500673577,3711,"Subscriber",1962,"Female"
877,"2018-01-12 08:43:20.2870","2018-01-12 08:57:57.8830",67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,11,"Davis St at Jackson St",37.79728,-122.398436,3346,"Subscriber",1989,"Female"
696,"2018-01-12 08:46:14.4610","2018-01-12 08:57:51.0440",96,"Dolores St at 15th St",37.7662102,-122.4266136,321,"5th at Folsom",37.78014570345598,-122.40307085237873,970,"Subscriber",1988,"Male"
425,"2018-01-12 08:50:43.8750","2018-01-12 08:57:49.6100",164,"Isabella St at San Pablo Ave",37.814988230424156,-122.27484405040741,337,"Webster St at 19th St",37.80696976095594,-122.26658821105957,2989,"Subscriber",1992,"Male"
