"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
2157,"2018-03-21 19:29:56.6990","2018-03-21 20:05:54.1370",44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)",37.7810737,-122.4117382,44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)",37.7810737,-122.4117382,3133,"Subscriber",1959,"Male"
427,"2018-03-21 19:58:43.0620","2018-03-21 20:05:50.4050",45,"5th St at Howard St",37.781752,-122.405127,67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,3648,"Subscriber",1986,"Female"
796,"2018-03-21 19:52:23.5330","2018-03-21 20:05:40.1890",187,"Jack London Square",37.796248,-122.279352,200,"2nd Ave at E 18th St",37.800213566969795,-122.25381016731262,1437,"Subscriber",1986,"Female"
239,"2018-03-21 20:01:30.1490","2018-03-21 20:05:30.1290",148,"Horton St at 40th St",37.8297046,-122.2876102,151,"53rd St at Hollis St",37.8361823,-122.2871801,3064,"Subscriber",1984,"Male"
902,"2018-03-21 19:50:25.8870","2018-03-21 20:05:28.5150",76,"McCoppin St at Valencia St",37.77166246221617,-122.42242321372034,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,2102,"Customer",1980,"Male"
1014,"2018-03-21 19:48:19.3790","2018-03-21 20:05:14.1010",186,"Lakeside Dr at 14th St",37.8013189,-122.2626418,46,"San Antonio Park",37.79013985185364,-122.24237322807312,1577,"Subscriber",1991,"Male"
967,"2018-03-21 19:47:39.1540","2018-03-21 20:03:46.5770",324,"Union Square (Powell St at Post St)",37.788299978150825,-122.40853071212767,109,"17th St at Valencia St",37.7633158,-122.4219039,1252,"Subscriber",1988,"Male"
800,"2018-03-21 19:50:10.2950","2018-03-21 20:03:30.8760",80,"Townsend St at 5th St",37.7753058,-122.39738,75,"Market St at Franklin St",37.7737932060887,-122.42123901844025,3679,"Subscriber",1971,"Male"
325,"2018-03-21 19:58:01.3960","2018-03-21 20:03:26.8220",245,"Downtown Berkeley BART",37.8703477,-122.2677637,266,"Parker St at Fulton St",37.8624644,-122.2647911,1357,"Subscriber",1996,"Male"
664,"2018-03-21 19:51:17.3730","2018-03-21 20:02:22.2640",81,"Berry St at 4th St",37.77588,-122.39317,336,"Potrero Ave and Mariposa St",37.76328094058097,-122.4073773622513,2146,"Subscriber",1991,"Male"
202,"2018-03-21 19:58:56.9080","2018-03-21 20:02:19.4360",160,"West Oakland BART Station",37.8053183,-122.2948365,235,"Union St at 10th St",37.8072393,-122.2893702,3285,"Subscriber",1969,"Male"
593,"2018-03-21 19:52:04.5070","2018-03-21 20:01:58.4850",58,"Market St at 10th St",37.776619,-122.417385,47,"4th St at Harrison St",37.78095459960753,-122.39974915981291,952,"Subscriber",1982,"Male"
566,"2018-03-21 19:52:24.3400","2018-03-21 20:01:51.0270",342,"Colin P Kelly Jr St at Townsend St (Temporary Site)",37.781382819628725,-122.3898410797119,6,"The Embarcadero at Sansome St",37.80477,-122.403234,3432,"Subscriber",1992,"Male"
379,"2018-03-21 19:55:29.7860","2018-03-21 20:01:49.7190",3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,62,"Victoria Manalo Draves Park",37.77779057034257,-122.40643188357353,2961,"Subscriber",1990,"Female"
74,"2018-03-21 20:00:04.8600","2018-03-21 20:01:19.8440",122,"19th St at Mission St",37.760299,-122.418892,122,"19th St at Mission St",37.760299,-122.418892,3117,"Subscriber",1983,"Male"
