"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
350,"2018-01-14 13:58:13.2120","2018-01-14 14:04:03.8040",89,"Division St at Potrero Ave",37.76921786152374,-122.40764558315276,112,"Harrison St at 17th St",37.7638471,-122.4130036,1501,"Subscriber",1989,"Male"
741,"2018-01-14 13:50:47.9360","2018-01-14 14:03:09.4020",70,"Central Ave at Fell St",37.77331087889723,-122.44429260492325,70,"Central Ave at Fell St",37.77331087889723,-122.44429260492325,3026,"Customer","",""
283,"2018-01-14 13:57:39.3310","2018-01-14 14:02:22.7860",183,"Telegraph Ave at 19th St",37.8087021,-122.2699271,183,"Telegraph Ave at 19th St",37.8087021,-122.2699271,3692,"Customer",1995,"Male"
219,"2018-01-14 13:58:26.8990","2018-01-14 14:02:06.3750",61,"Howard St at 8th St",37.7765126,-122.4113061,78,"Folsom St at 9th St",37.7737172,-122.4116467,3363,"Subscriber",1990,"Male"
1054,"2018-01-14 13:44:28.1180","2018-01-14 14:02:02.2310",59,"S Van Ness Ave at Market St",37.774814,-122.418954,89,"Division St at Potrero Ave",37.76921786152374,-122.40764558315276,274,"Customer",1984,"Male"
2164,"2018-01-14 13:25:45.2110","2018-01-14 14:01:50.1980",93,"4th St at Mission Bay Blvd S",37.7704074,-122.3911984,126,"Esprit Park",37.7616343,-122.3906477,633,"Customer",1989,"Female"
373,"2018-01-14 13:55:26.0100","2018-01-14 14:01:39.6010",47,"4th St at Harrison St",37.78095459960753,-122.39974915981291,28,"The Embarcadero at Bryant St",37.78716801474664,-122.38809792330358,1827,"Subscriber",1971,"Male"
287,"2018-01-14 13:56:45.4730","2018-01-14 14:01:32.6030",129,"Harrison St at 20th St",37.758862,-122.412544,113,"Franklin Square",37.764555,-122.410345,1402,"Subscriber",1971,"Male"
460,"2018-01-14 13:52:58.6560","2018-01-14 14:00:38.9110",61,"Howard St at 8th St",37.7765126,-122.4113061,36,"Folsom St at 3rd St",37.78383,-122.39887,1919,"Subscriber",1993,"Male"
564,"2018-01-14 13:51:00.0010","2018-01-14 14:00:24.9180",198,"Snow Park",37.80781318217903,-122.26449608802795,200,"2nd Ave at E 18th St",37.800213566969795,-122.25381016731262,3179,"Subscriber","",""
867,"2018-01-14 13:45:53.3230","2018-01-14 14:00:21.2330",324,"Union Square (Powell St at Post St)",37.788299978150825,-122.40853071212767,17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,3727,"Customer","",""
1123,"2018-01-14 13:41:35.8770","2018-01-14 14:00:19.4410",324,"Union Square (Powell St at Post St)",37.788299978150825,-122.40853071212767,17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,3663,"Customer","",""
828,"2018-01-14 13:46:30.8310","2018-01-14 14:00:19.2970",3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,285,"Webster St at O'Farrell St",37.78352083526095,-122.43115782737732,2579,"Subscriber",1991,"Male"
4464,"2018-01-14 12:45:49.4170","2018-01-14 14:00:14.4070",70,"Central Ave at Fell St",37.77331087889723,-122.44429260492325,70,"Central Ave at Fell St",37.77331087889723,-122.44429260492325,1988,"Customer","",""
4462,"2018-01-14 12:45:49.8770","2018-01-14 14:00:12.2900",70,"Central Ave at Fell St",37.77331087889723,-122.44429260492325,70,"Central Ave at Fell St",37.77331087889723,-122.44429260492325,364,"Customer","",""
369,"2018-01-14 13:53:55.9020","2018-01-14 14:00:04.9110",147,"29th St at Tiffany Ave",37.7440667,-122.4214722,133,"Valencia St at 22nd St",37.7552126,-122.4209752,3006,"Subscriber",1975,"Female"
