"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
500,"2018-01-24 13:50:45.2260","2018-01-24 13:59:05.5580",61,"Howard St at 8th St",37.7765126,-122.4113061,61,"Howard St at 8th St",37.7765126,-122.4113061,119,"Subscriber",1983,"Male"
436,"2018-01-24 13:51:39.6570","2018-01-24 13:58:55.8740",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,3444,"Subscriber",1981,"Male"
246,"2018-01-24 13:54:45.4180","2018-01-24 13:58:52.0290",247,"Fulton St at Bancroft Way",37.8677892,-122.2658964,244,"Shattuck Ave at Hearst Ave",37.8737917,-122.2686176,1395,"Subscriber",1995,"Male"
136,"2018-01-24 13:56:26.4570","2018-01-24 13:58:42.9140",96,"Dolores St at 15th St",37.7662102,-122.4266136,107,"17th St at Dolores St",37.7630152,-122.4264968,1885,"Subscriber",1981,"Male"
443,"2018-01-24 13:50:19.3060","2018-01-24 13:57:42.4730",321,"5th at Folsom",37.78014570345598,-122.40307085237873,93,"4th St at Mission Bay Blvd S",37.7704074,-122.3911984,427,"Subscriber",1973,"Male"
515,"2018-01-24 13:47:53.4640","2018-01-24 13:56:28.7120",129,"Harrison St at 20th St",37.758862,-122.412544,89,"Division St at Potrero Ave",37.76921786152374,-122.40764558315276,2240,"Subscriber",1976,"Male"
1010,"2018-01-24 13:39:26.1970","2018-01-24 13:56:16.5340",44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)",37.7810737,-122.4117382,122,"19th St at Mission St",37.760299,-122.418892,2710,"Customer","",""
252,"2018-01-24 13:51:51.1490","2018-01-24 13:56:03.5320",36,"Folsom St at 3rd St",37.78383,-122.39887,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,380,"Subscriber",1993,"Male"
2133,"2018-01-24 13:20:29.1710","2018-01-24 13:56:02.7680",23,"The Embarcadero at Steuart St",37.791464,-122.391034,81,"Berry St at 4th St",37.77588,-122.39317,2237,"Subscriber",1990,"Male"
473,"2018-01-24 13:47:44.4310","2018-01-24 13:55:38.3420",106,"Sanchez St at 17th St",37.7632417,-122.4306746,112,"Harrison St at 17th St",37.7638471,-122.4130036,3078,"Subscriber",1985,"Male"
