"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
231,"2018-03-07 17:04:26.4750","2018-03-07 17:08:18.0540",200,"2nd Ave at E 18th St",37.800213566969795,-122.25381016731262,233,"12th St at 4th Ave",37.7958125,-122.2555549,3558,"Subscriber","",""
624,"2018-03-07 16:57:46.3360","2018-03-07 17:08:10.9750",30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)",37.7810737,-122.4117382,1794,"Customer",1992,"Male"
211,"2018-03-07 17:04:36.0890","2018-03-07 17:08:07.3030",43,"San Francisco Public Library (Grove St at Hyde St)",37.7787677,-122.4159292,41,"Golden Gate Ave at Polk St",37.78127,-122.41874,626,"Subscriber",1989,"Female"
655,"2018-03-07 16:56:44.2160","2018-03-07 17:07:39.4420",58,"Market St at 10th St",37.776619,-122.417385,95,"Sanchez St at 15th St",37.7662185,-122.4310597,3116,"Subscriber",1978,"Male"
215,"2018-03-07 17:04:02.7730","2018-03-07 17:07:37.8270",147,"29th St at Tiffany Ave",37.7440667,-122.4214722,134,"Valencia St at 24th St",37.7524278,-122.4206278,1356,"Subscriber",1983,"Male"
340,"2018-03-07 17:01:50.7950","2018-03-07 17:07:31.2900",49,"S Park St at 3rd St",37.7807601,-122.3949894,79,"7th St at Brannan St",37.7734919,-122.4036725,3663,"Subscriber",1986,"Male"
3292,"2018-03-07 16:12:32.5750","2018-03-07 17:07:25.3810",280,"San Fernando at 7th St",37.337246,-121.8830739,310,"San Fernando St at 4th St",37.335885,-121.88566,1824,"Subscriber",1992,"Male"
3357,"2018-03-07 16:11:27.4800","2018-03-07 17:07:25.1980",280,"San Fernando at 7th St",37.337246,-121.8830739,310,"San Fernando St at 4th St",37.335885,-121.88566,1462,"Subscriber",1992,"Male"
755,"2018-03-07 16:54:49.4050","2018-03-07 17:07:24.9650",85,"Church St at Duboce Ave",37.7700831,-122.4291557,33,"Golden Gate Ave at Hyde St",37.7816495,-122.4154077,1591,"Subscriber",1986,"Male"
144,"2018-03-07 17:05:00.0510","2018-03-07 17:07:24.4700",25,"Howard St at 2nd St",37.787521780456245,-122.39740490913391,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,3047,"Subscriber",1993,"Female"
639,"2018-03-07 16:56:44.2230","2018-03-07 17:07:23.4220",16,"Steuart St at Market St",37.79413,-122.39443,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,1484,"Subscriber",1972,"Male"
308,"2018-03-07 17:02:14.7280","2018-03-07 17:07:22.8400",112,"Harrison St at 17th St",37.7638471,-122.4130036,89,"Division St at Potrero Ave",37.76921786152374,-122.40764558315276,386,"Subscriber",1985,"Female"
678,"2018-03-07 16:55:26.1480","2018-03-07 17:06:44.4520",81,"Berry St at 4th St",37.77588,-122.39317,60,"8th St at Ringold St",37.77452040113685,-122.4094493687153,1211,"Customer",1986,"Male"
322,"2018-03-07 17:01:17.1050","2018-03-07 17:06:40.0490",6,"The Embarcadero at Sansome St",37.80477,-122.403234,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,1506,"Subscriber",1962,"Male"
752,"2018-03-07 16:54:07.2760","2018-03-07 17:06:39.8830",81,"Berry St at 4th St",37.77588,-122.39317,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,974,"Subscriber",1975,"Male"
622,"2018-03-07 16:56:12.1880","2018-03-07 17:06:34.2820",21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,1855,"Subscriber",1969,"Male"
463,"2018-03-07 16:58:40.7190","2018-03-07 17:06:24.4130",22,"Howard St at Beale St",37.789756,-122.394643,66,"3rd St at Townsend St",37.77874161153677,-122.39274082710836,3453,"Subscriber",1985,"Male"
408,"2018-03-07 16:59:35.3220","2018-03-07 17:06:24.3010",284,"Yerba Buena Center for the Arts (Howard St at 3rd St)",37.78487208436062,-122.40087568759917,34,"Father Alfred E Boeddeker Park",37.7839879,-122.412408,1252,"Subscriber",1961,"Male"
1078,"2018-03-07 16:48:04.5530","2018-03-07 17:06:03.5150",5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,95,"Sanchez St at 15th St",37.7662185,-122.4310597,2570,"Customer",1970,"Female"
890,"2018-03-07 16:51:06.1980","2018-03-07 17:05:56.7840",58,"Market St at 10th St",37.776619,-122.417385,22,"Howard St at Beale St",37.789756,-122.394643,1019,"Subscriber",1990,"Male"
395,"2018-03-07 16:59:12.3250","2018-03-07 17:05:48.1110",37,"2nd St at Folsom St",37.78499972833808,-122.39593561749642,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,2796,"Subscriber",1987,"Female"
420,"2018-03-07 16:58:36.1090","2018-03-07 17:05:36.5840",5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,1679,"Customer",1988,"Male"
698,"2018-03-07 16:53:58.0030","2018-03-07 17:05:36.3750",23,"The Embarcadero at Steuart St",37.791464,-122.391034,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,2612,"Subscriber",1974,"Male"
1040,"2018-03-07 16:48:08.4530","2018-03-07 17:05:29.4250",312,"San Jose Diridon Station",37.329732,-121.901782,294,"Pierce Ave at Market St",37.327581,-121.884559,66,"Subscriber",1991,"Male"
815,"2018-03-07 16:51:53.9810","2018-03-07 17:05:29.0600",171,"Rockridge BART Station",37.84427875399067,-122.251900434494,269,"Telegraph Ave at Carleton St",37.8623199,-122.258801,509,"Subscriber",1989,"Male"
145,"2018-03-07 17:03:00.6640","2018-03-07 17:05:25.7750",25,"Howard St at 2nd St",37.787521780456245,-122.39740490913391,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,1792,"Subscriber",1985,"Female"
393,"2018-03-07 16:58:50.5050","2018-03-07 17:05:23.7640",6,"The Embarcadero at Sansome St",37.80477,-122.403234,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,3117,"Subscriber",1982,"Male"
402,"2018-03-07 16:58:40.4260","2018-03-07 17:05:22.6090",241,"Ashby BART Station",37.8524766,-122.2702132,157,"65th St at Hollis St",37.8467842,-122.2913761,3598,"Subscriber",1991,"Male"
953,"2018-03-07 16:49:28.7850","2018-03-07 17:05:21.9040",321,"5th at Folsom",37.78014570345598,-122.40307085237873,223,"16th St Mission BART Station 2",37.7647652154977,-122.42009103298186,1992,"Subscriber",1983,"Female"
372,"2018-03-07 16:59:04.8690","2018-03-07 17:05:17.8630",20,"Mechanics Monument Plaza (Market St at Bush St)",37.7913,-122.399051,37,"2nd St at Folsom St",37.78499972833808,-122.39593561749642,3001,"Subscriber",1984,"Male"
1273,"2018-03-07 16:43:49.7930","2018-03-07 17:05:03.2980",308,"San Pedro Square",37.336802,-121.8940901,301,"Willow St at Vine St",37.3184498,-121.8831724,1525,"Customer",1976,"Male"
344,"2018-03-07 16:59:17.8860","2018-03-07 17:05:02.7120",336,"Potrero Ave and Mariposa St",37.76328094058097,-122.4073773622513,108,"16th St Mission BART",37.76471008581914,-122.41995692253113,1119,"Subscriber",1971,"Male"
627,"2018-03-07 16:54:19.6340","2018-03-07 17:04:47.2080",21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,1321,"Subscriber",1986,"Female"
249,"2018-03-07 17:00:12.3980","2018-03-07 17:04:21.4100",342,"Colin P Kelly Jr St at Townsend St (Temporary Site)",37.781382819628725,-122.3898410797119,22,"Howard St at Beale St",37.789756,-122.394643,1095,"Subscriber",1980,"Male"
275,"2018-03-07 16:59:41.0090","2018-03-07 17:04:16.2200",109,"17th St at Valencia St",37.7633158,-122.4219039,76,"McCoppin St at Valencia St",37.77166246221617,-122.42242321372034,2768,"Subscriber",1989,"Male"
248,"2018-03-07 16:59:43.2500","2018-03-07 17:03:52.2010",7,"Frank H Ogawa Plaza",37.8045623549303,-122.27173805236816,181,"Grand Ave at Webster St",37.8113768,-122.2651925,1153,"Subscriber",1959,"Male"
538,"2018-03-07 16:54:43.9870","2018-03-07 17:03:42.8250",45,"5th St at Howard St",37.781752,-122.405127,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,2913,"Subscriber",1964,"Male"
650,"2018-03-07 16:52:50.1950","2018-03-07 17:03:40.7340",256,"Hearst Ave at Euclid Ave",37.875111692864444,-122.26055324077606,263,"Channing Way at San Pablo Ave",37.8628271,-122.2902305,2026,"Subscriber",1987,"Female"
359,"2018-03-07 16:57:39.9840","2018-03-07 17:03:39.6700",49,"S Park St at 3rd St",37.7807601,-122.3949894,26,"1st St at Folsom St",37.78729,-122.39438,2276,"Subscriber",1989,"Male"
852,"2018-03-07 16:49:16.4330","2018-03-07 17:03:28.9060",93,"4th St at Mission Bay Blvd S",37.7704074,-122.3911984,6,"The Embarcadero at Sansome St",37.80477,-122.403234,175,"Subscriber",1985,"Male"
1292,"2018-03-07 16:41:46.2770","2018-03-07 17:03:18.7710",88,"11th St at Bryant St",37.7700298,-122.4117258,70,"Central Ave at Fell St",37.77331087889723,-122.44429260492325,1919,"Subscriber",1996,"Male"
632,"2018-03-07 16:52:44.1650","2018-03-07 17:03:16.7740",21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,3227,"Subscriber",1976,"Male"
434,"2018-03-07 16:55:47.0450","2018-03-07 17:03:01.6170",171,"Rockridge BART Station",37.84427875399067,-122.251900434494,249,"Russell St at College Ave",37.8584732,-122.2532529,2316,"Subscriber",1975,"Male"
437,"2018-03-07 16:55:16.6460","2018-03-07 17:02:33.8210",163,"Lake Merritt BART Station",37.7973195,-122.2653199,200,"2nd Ave at E 18th St",37.800213566969795,-122.25381016731262,1065,"Subscriber",1985,"Female"
347,"2018-03-07 16:56:39.5170","2018-03-07 17:02:26.5230",280,"San Fernando at 7th St",37.337246,-121.8830739,286,"San Carlos St at 11th St",37.3364659,-121.8766132,908,"Subscriber",1990,"Male"
1251,"2018-03-07 16:41:28.9410","2018-03-07 17:02:20.6470",202,"Washington St at 8th St",37.8007544,-122.2748943,197,"El Embarcadero at Grand Ave",37.8088479,-122.2496799,1291,"Subscriber",1989,"Female"
417,"2018-03-07 16:55:14.2110","2018-03-07 17:02:11.9970",236,"Market St at 8th St",37.8036865,-122.282497,159,"24th St at Market St",37.8160598,-122.2782444,3423,"Subscriber",1975,"Male"
858,"2018-03-07 16:47:28.4910","2018-03-07 17:01:47.3120",98,"Valencia St at 16th St",37.765052,-122.4218661,116,"Mississippi St at 17th St",37.7648022,-122.3947713,1982,"Customer",1988,"Male"
351,"2018-03-07 16:55:49.7020","2018-03-07 17:01:41.2040",45,"5th St at Howard St",37.781752,-122.405127,67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,2003,"Subscriber",1991,"Female"
343,"2018-03-07 16:55:29.4800","2018-03-07 17:01:13.2440",276,"Julian St at The Alameda",37.3322326,-121.9125165,35,"Cahill Park",37.32911866814779,-121.90457582473755,1693,"Subscriber",1988,"Male"
315,"2018-03-07 16:55:57.7230","2018-03-07 17:01:13.0880",276,"Julian St at The Alameda",37.3322326,-121.9125165,35,"Cahill Park",37.32911866814779,-121.90457582473755,559,"Subscriber",1989,"Female"
795,"2018-03-07 16:47:43.8670","2018-03-07 17:00:59.7260",3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,90,"Townsend St at 7th St",37.771058,-122.402717,2892,"Subscriber",1984,"Male"
10820,"2018-03-07 14:00:38.0760","2018-03-07 17:00:58.5790",70,"Central Ave at Fell St",37.77331087889723,-122.44429260492325,70,"Central Ave at Fell St",37.77331087889723,-122.44429260492325,3243,"Customer",1993,"Female"
10565,"2018-03-07 14:04:51.1270","2018-03-07 17:00:57.0180",70,"Central Ave at Fell St",37.77331087889723,-122.44429260492325,70,"Central Ave at Fell St",37.77331087889723,-122.44429260492325,274,"Customer",1990,"Female"
648,"2018-03-07 16:50:04.5260","2018-03-07 17:00:52.5910",81,"Berry St at 4th St",37.77588,-122.39317,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,2076,"Subscriber",1986,"Male"
245,"2018-03-07 16:56:31.4240","2018-03-07 17:00:36.5110",324,"Union Square (Powell St at Post St)",37.788299978150825,-122.40853071212767,5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,2860,"Subscriber",1987,"Female"
241,"2018-03-07 16:56:03.6540","2018-03-07 17:00:04.8580",59,"S Van Ness Ave at Market St",37.774814,-122.418954,44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)",37.7810737,-122.4117382,3448,"Subscriber",1982,"Male"
282,"2018-03-07 16:55:20.3650","2018-03-07 17:00:02.6900",47,"4th St at Harrison St",37.78095459960753,-122.39974915981291,81,"Berry St at 4th St",37.77588,-122.39317,126,"Subscriber",1985,"Male"
693,"2018-03-07 16:48:23.6480","2018-03-07 16:59:57.5950",13,"Commercial St at Montgomery St",37.794231,-122.402923,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,100,"Subscriber",1993,"Male"
239,"2018-03-07 16:55:47.8190","2018-03-07 16:59:47.2940",45,"5th St at Howard St",37.781752,-122.405127,61,"Howard St at 8th St",37.7765126,-122.4113061,2017,"Subscriber",1987,"Male"
185,"2018-03-07 16:56:40.1040","2018-03-07 16:59:46.0910",281,"9th St at San Fernando",37.3383952,-121.8807965,317,"San Salvador St at 9th St",37.333955,-121.877349,623,"Subscriber",1993,"Male"
