"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
455,"2018-02-28 14:21:28.3280","2018-02-28 14:29:03.7890",97,"14th St at Mission St",37.7682646,-122.4201102,90,"Townsend St at 7th St",37.771058,-122.402717,1015,"Subscriber",1974,"Male"
365,"2018-02-28 14:22:32.9860","2018-02-28 14:28:38.1880",181,"Grand Ave at Webster St",37.8113768,-122.2651925,338,"13th St at Franklin St",37.80318908113163,-122.27057933807373,280,"Subscriber",1982,"Male"
258,"2018-02-28 14:23:59.4300","2018-02-28 14:28:18.1490",310,"San Fernando St at 4th St",37.335885,-121.88566,281,"9th St at San Fernando",37.3383952,-121.8807965,1851,"Subscriber",1999,"Male"
173,"2018-02-28 14:24:37.0580","2018-02-28 14:27:30.9630",243,"Bancroft Way at College Ave",37.8693603,-122.2543374,240,"Haste St at Telegraph Ave",37.8660431,-122.2588044,2750,"Subscriber",1974,"Female"
1906,"2018-02-28 13:55:06.5870","2018-02-28 14:26:53.2720",9,"Broadway at Battery St",37.79857210846256,-122.40086898207666,132,"24th St at Chattanooga St",37.7518194,-122.4266139,3105,"Subscriber",1973,"Male"
3158,"2018-02-28 13:33:34.2000","2018-02-28 14:26:13.1130",201,"10th St at Fallon St",37.7976728,-122.2629973,230,"14th St at Mandela Pkwy",37.8107432,-122.2914153,3217,"Subscriber",1997,"Other"
266,"2018-02-28 14:20:29.5480","2018-02-28 14:24:55.9720",309,"San Jose City Hall",37.337391,-121.886995,275,"Julian St at 6th St",37.3429973,-121.8888891,766,"Subscriber",1993,"Male"
334,"2018-02-28 14:19:13.1260","2018-02-28 14:24:47.7040",243,"Bancroft Way at College Ave",37.8693603,-122.2543374,245,"Downtown Berkeley BART",37.8703477,-122.2677637,2953,"Subscriber",1996,"Male"
754,"2018-02-28 14:11:59.8800","2018-02-28 14:24:34.0930",160,"West Oakland BART Station",37.8053183,-122.2948365,153,"59th St at Horton St",37.8409452,-122.2913604,3261,"Subscriber",1988,"Male"
155,"2018-02-28 14:21:40.0290","2018-02-28 14:24:15.7690",198,"Snow Park",37.80781318217903,-122.26449608802795,195,"Bay Pl at Vernon St",37.81231409135146,-122.26077854633331,1932,"Subscriber",1983,"Male"
348,"2018-02-28 14:18:20.2810","2018-02-28 14:24:08.4400",22,"Howard St at Beale St",37.789756,-122.394643,45,"5th St at Howard St",37.781752,-122.405127,1530,"Subscriber",1984,"Male"
308,"2018-02-28 14:16:53.5440","2018-02-28 14:22:01.7890",180,"Telegraph Ave at 23rd St",37.8126783,-122.2687726,7,"Frank H Ogawa Plaza",37.8045623549303,-122.27173805236816,1325,"Subscriber",1985,"Female"
624,"2018-02-28 14:11:35.9340","2018-02-28 14:22:00.5160",173,"Shattuck Ave at 55th Ave",37.8403643,-122.2644881,173,"Shattuck Ave at 55th Ave",37.8403643,-122.2644881,1151,"Subscriber","",""
641,"2018-02-28 14:11:02.4460","2018-02-28 14:21:44.4130",133,"Valencia St at 22nd St",37.7552126,-122.4209752,59,"S Van Ness Ave at Market St",37.774814,-122.418954,2810,"Subscriber",1983,"Male"
379,"2018-02-28 14:15:22.0520","2018-02-28 14:21:41.2300",58,"Market St at 10th St",37.776619,-122.417385,90,"Townsend St at 7th St",37.771058,-122.402717,1152,"Subscriber",1981,"Male"
566,"2018-02-28 14:12:09.2640","2018-02-28 14:21:36.0790",28,"The Embarcadero at Bryant St",37.78716801474664,-122.38809792330358,284,"Yerba Buena Center for the Arts (Howard St at 3rd St)",37.78487208436062,-122.40087568759917,1671,"Subscriber",1971,"Male"
537,"2018-02-28 14:12:30.5310","2018-02-28 14:21:28.2380",342,"Colin P Kelly Jr St at Townsend St (Temporary Site)",37.781382819628725,-122.3898410797119,20,"Mechanics Monument Plaza (Market St at Bush St)",37.7913,-122.399051,3677,"Subscriber",1959,"Male"
