"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
8384,"2018-03-29 17:46:16.5540","2018-03-29 20:06:01.2510",29,"O'Farrell St at Divisadero St",37.782404601934104,-122.43944585323335,29,"O'Farrell St at Divisadero St",37.782404601934104,-122.43944585323335,733,"Customer",1996,"Female"
8340,"2018-03-29 17:46:49.0790","2018-03-29 20:05:49.7060",29,"O'Farrell St at Divisadero St",37.782404601934104,-122.43944585323335,29,"O'Farrell St at Divisadero St",37.782404601934104,-122.43944585323335,1182,"Customer",1996,"Female"
1361,"2018-03-29 19:43:05.9300","2018-03-29 20:05:47.4180",21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,133,"Valencia St at 22nd St",37.7552126,-122.4209752,3067,"Subscriber",1989,"Male"
798,"2018-03-29 19:52:16.4190","2018-03-29 20:05:35.3600",160,"West Oakland BART Station",37.8053183,-122.2948365,148,"Horton St at 40th St",37.8297046,-122.2876102,3488,"Subscriber",1979,"Male"
1007,"2018-03-29 19:48:44.0350","2018-03-29 20:05:31.0620",197,"El Embarcadero at Grand Ave",37.8088479,-122.2496799,182,"19th Street BART Station",37.8090126,-122.2682473,644,"Subscriber",1978,"Male"
952,"2018-03-29 19:49:38.3110","2018-03-29 20:05:30.7240",197,"El Embarcadero at Grand Ave",37.8088479,-122.2496799,182,"19th Street BART Station",37.8090126,-122.2682473,3089,"Subscriber",1983,"Male"
803,"2018-03-29 19:52:01.6050","2018-03-29 20:05:25.4410",84,"Duboce Park",37.7692005,-122.4338119,129,"Harrison St at 20th St",37.758862,-122.412544,2933,"Customer",1983,"Male"
1843,"2018-03-29 19:34:08.0990","2018-03-29 20:04:51.7840",67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,342,"Colin P Kelly Jr St at Townsend St (Temporary Site)",37.781382819628725,-122.3898410797119,421,"Customer",1992,"Female"
500,"2018-03-29 19:55:39.2250","2018-03-29 20:04:00.1410",5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,10,"Washington St at Kearny St",37.79539293725452,-122.4047702550888,1282,"Subscriber",1976,"Other"
745,"2018-03-29 19:50:55.5680","2018-03-29 20:03:20.6700",282,"Market St at Park St",37.332426301252056,-121.89034938812256,276,"Julian St at The Alameda",37.3322326,-121.9125165,1699,"Subscriber",1991,"Male"
158,"2018-03-29 20:00:23.3920","2018-03-29 20:03:01.9310",197,"El Embarcadero at Grand Ave",37.8088479,-122.2496799,193,"Grand Ave at Santa Clara Ave",37.8127441,-122.2472152,1048,"Subscriber",1979,"Female"
817,"2018-03-29 19:48:33.8100","2018-03-29 20:02:11.1970",324,"Union Square (Powell St at Post St)",37.788299978150825,-122.40853071212767,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,2525,"Customer","",""
769,"2018-03-29 19:49:12.8240","2018-03-29 20:02:02.0080",324,"Union Square (Powell St at Post St)",37.788299978150825,-122.40853071212767,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,3210,"Customer","",""
280,"2018-03-29 19:56:59.0980","2018-03-29 20:01:39.9860",176,"MacArthur BART Station",37.82840997305853,-122.26631462574005,158,"Shattuck Ave at Telegraph Ave",37.8332786,-122.2634901,1637,"Subscriber",1900,"Male"
583,"2018-03-29 19:51:56.1030","2018-03-29 20:01:39.4810",35,"Cahill Park",37.32911866814779,-121.90457582473755,35,"Cahill Park",37.32911866814779,-121.90457582473755,375,"Subscriber",1994,"Male"
