"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
897,"2018-01-22 17:18:45.5260","2018-01-22 17:33:43.2420",81,"Berry St at 4th St",37.77588,-122.39317,22,"Howard St at Beale St",37.789756,-122.394643,275,"Subscriber",1983,"Male"
1210,"2018-01-22 17:13:25.7680","2018-01-22 17:33:36.4550",34,"Father Alfred E Boeddeker Park",37.7839879,-122.412408,70,"Central Ave at Fell St",37.77331087889723,-122.44429260492325,1063,"Subscriber",1982,"Male"
527,"2018-01-22 17:24:35.4160","2018-01-22 17:33:23.2400",41,"Golden Gate Ave at Polk St",37.78127,-122.41874,3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,2612,"Subscriber",1975,"Male"
363,"2018-01-22 17:27:17.1930","2018-01-22 17:33:20.8100",314,"Santa Clara St at Almaden Blvd",37.333988,-121.894902,312,"San Jose Diridon Station",37.329732,-121.901782,966,"Subscriber",1968,"Male"
361,"2018-01-22 17:27:14.9450","2018-01-22 17:33:16.4550",241,"Ashby BART Station",37.8524766,-122.2702132,157,"65th St at Hollis St",37.8467842,-122.2913761,167,"Subscriber",1991,"Male"
647,"2018-01-22 17:21:53.3620","2018-01-22 17:32:40.6800",90,"Townsend St at 7th St",37.771058,-122.402717,27,"Beale St at Harrison St",37.7880593,-122.3918648,149,"Subscriber",1980,"Male"
742,"2018-01-22 17:20:06.6610","2018-01-22 17:32:28.6610",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,2313,"Subscriber",1991,"Female"
399,"2018-01-22 17:25:41.4070","2018-01-22 17:32:20.4090",254,"Vine St at Shattuck Ave",37.88022244590679,-122.26959228515624,238,"MLK Jr Way at University Ave",37.8717192,-122.2730677,3720,"Subscriber","",""
1272,"2018-01-22 17:11:03.2270","2018-01-22 17:32:16.2140",4,"Cyril Magnin St at Ellis St",37.78588062694133,-122.4089150084319,98,"Valencia St at 16th St",37.765052,-122.4218661,3385,"Customer",1991,"Female"
974,"2018-01-22 17:15:58.5540","2018-01-22 17:32:12.7630",4,"Cyril Magnin St at Ellis St",37.78588062694133,-122.4089150084319,98,"Valencia St at 16th St",37.765052,-122.4218661,3137,"Customer",1993,"Female"
1061,"2018-01-22 17:14:29.2050","2018-01-22 17:32:11.1770",9,"Broadway at Battery St",37.79857210846256,-122.40086898207666,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,3743,"Subscriber",1989,"Male"
1064,"2018-01-22 17:14:26.1440","2018-01-22 17:32:10.1980",120,"Mission Dolores Park",37.7614205,-122.4264353,137,"Jersey St at Castro St",37.750506,-122.4339496,240,"Customer","",""
381,"2018-01-22 17:25:48.3720","2018-01-22 17:32:09.5520",114,"Rhode Island St at 17th St",37.7644783,-122.4025701,93,"4th St at Mission Bay Blvd S",37.7704074,-122.3911984,2443,"Subscriber",1985,"Male"
1064,"2018-01-22 17:14:22.4490","2018-01-22 17:32:07.1650",120,"Mission Dolores Park",37.7614205,-122.4264353,137,"Jersey St at Castro St",37.750506,-122.4339496,2730,"Customer","",""
227,"2018-01-22 17:28:14.6940","2018-01-22 17:32:01.8570",9,"Broadway at Battery St",37.79857210846256,-122.40086898207666,20,"Mechanics Monument Plaza (Market St at Bush St)",37.7913,-122.399051,3121,"Subscriber",1980,"Male"
1238,"2018-01-22 17:11:23.0420","2018-01-22 17:32:01.4360",4,"Cyril Magnin St at Ellis St",37.78588062694133,-122.4089150084319,98,"Valencia St at 16th St",37.765052,-122.4218661,1746,"Customer",1987,"Female"
1214,"2018-01-22 17:11:45.9130","2018-01-22 17:32:00.4740",42,"San Francisco City Hall (Polk St at Grove St)",37.77865,-122.41823,141,"Valencia St at Cesar Chavez St",37.7479981,-122.4202187,3109,"Subscriber",1961,"Female"
893,"2018-01-22 17:16:58.3750","2018-01-22 17:31:51.4940",89,"Division St at Potrero Ave",37.76921786152374,-122.40764558315276,119,"18th St at Noe St",37.7610471,-122.4326417,1695,"Subscriber",1985,"Male"
693,"2018-01-22 17:20:15.5490","2018-01-22 17:31:49.5330",25,"Howard St at 2nd St",37.787521780456245,-122.39740490913391,116,"Mississippi St at 17th St",37.7648022,-122.3947713,896,"Subscriber",1988,"Male"
638,"2018-01-22 17:21:10.8420","2018-01-22 17:31:49.2750",58,"Market St at 10th St",37.776619,-122.417385,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,2318,"Subscriber",1985,"Male"
533,"2018-01-22 17:22:53.6590","2018-01-22 17:31:46.8860",3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,2923,"Subscriber",1993,"Female"
428,"2018-01-22 17:24:32.3650","2018-01-22 17:31:40.5410",280,"San Fernando at 7th St",37.337246,-121.8830739,314,"Santa Clara St at Almaden Blvd",37.333988,-121.894902,3706,"Subscriber",1977,"Male"
574,"2018-01-22 17:21:58.5470","2018-01-22 17:31:33.4300",243,"Bancroft Way at College Ave",37.8693603,-122.2543374,238,"MLK Jr Way at University Ave",37.8717192,-122.2730677,3538,"Subscriber",1994,"Male"
471,"2018-01-22 17:23:37.3070","2018-01-22 17:31:28.8780",72,"Page St at Scott St",37.772406,-122.4356498,58,"Market St at 10th St",37.776619,-122.417385,2543,"Subscriber",1990,"Female"
394,"2018-01-22 17:24:52.3640","2018-01-22 17:31:26.5490",25,"Howard St at 2nd St",37.787521780456245,-122.39740490913391,9,"Broadway at Battery St",37.79857210846256,-122.40086898207666,3043,"Subscriber",1991,"Male"
963,"2018-01-22 17:15:19.8270","2018-01-22 17:31:23.5930",5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,84,"Duboce Park",37.7692005,-122.4338119,45,"Subscriber",1973,"Male"
347,"2018-01-22 17:25:35.0270","2018-01-22 17:31:22.6720",45,"5th St at Howard St",37.781752,-122.405127,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,1282,"Subscriber",1991,"Male"
844,"2018-01-22 17:17:17.1830","2018-01-22 17:31:21.6370",17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,1204,"Subscriber",1991,"Female"
607,"2018-01-22 17:21:07.3660","2018-01-22 17:31:14.9730",24,"Spear St at Folsom St",37.7896767,-122.3904285,6,"The Embarcadero at Sansome St",37.80477,-122.403234,1978,"Subscriber",1988,"Male"
181,"2018-01-22 17:28:08.0880","2018-01-22 17:31:09.1510",37,"2nd St at Folsom St",37.78499972833808,-122.39593561749642,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,1955,"Subscriber",1973,"Male"
910,"2018-01-22 17:15:54.9330","2018-01-22 17:31:05.4810",44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)",37.7810737,-122.4117382,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,3162,"Subscriber",1991,"Male"
855,"2018-01-22 17:16:49.4820","2018-01-22 17:31:05.2950",101,"San Bruno Ave at 16th St",37.76600774273675,-122.40567684173583,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,1758,"Subscriber",1995,"Male"
216,"2018-01-22 17:27:23.2240","2018-01-22 17:30:59.4490",27,"Beale St at Harrison St",37.7880593,-122.3918648,17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,2692,"Subscriber",1984,"Female"
228,"2018-01-22 17:27:03.7140","2018-01-22 17:30:51.9160",243,"Bancroft Way at College Ave",37.8693603,-122.2543374,267,"Derby St at College Ave",37.8618037,-122.2535687,3726,"Subscriber",1972,"Female"
854,"2018-01-22 17:16:31.5340","2018-01-22 17:30:45.7450",232,"MLK Jr Way at 14th St",37.8061628,-122.2760402,197,"El Embarcadero at Grand Ave",37.8088479,-122.2496799,1976,"Subscriber",1979,"Female"
734,"2018-01-22 17:18:30.8350","2018-01-22 17:30:45.4370",198,"Snow Park",37.80781318217903,-122.26449608802795,194,"Lakeshore Ave at Trestle Glen Rd",37.8110807,-122.2432677,317,"Subscriber",1991,"Female"
254,"2018-01-22 17:26:28.4590","2018-01-22 17:30:43.1990",64,"5th St at Brannan St",37.7767539,-122.3990176,49,"S Park St at 3rd St",37.7807601,-122.3949894,2490,"Subscriber",1982,"Male"
2678,"2018-01-22 16:45:59.3990","2018-01-22 17:30:38.2290",96,"Dolores St at 15th St",37.7662102,-122.4266136,28,"The Embarcadero at Bryant St",37.78716801474664,-122.38809792330358,2446,"Subscriber",1971,"Male"
392,"2018-01-22 17:24:00.1170","2018-01-22 17:30:32.7790",37,"2nd St at Folsom St",37.78499972833808,-122.39593561749642,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,1650,"Customer",1984,"Male"
753,"2018-01-22 17:17:56.7470","2018-01-22 17:30:30.5150",324,"Union Square (Powell St at Post St)",37.788299978150825,-122.40853071212767,41,"Golden Gate Ave at Polk St",37.78127,-122.41874,312,"Subscriber",1981,"Female"
