"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
459,"2018-01-15 21:11:42.3080","2018-01-15 21:19:22.1390",99,"Folsom St at 15th St",37.7670373,-122.4154425,133,"Valencia St at 22nd St",37.7552126,-122.4209752,2244,"Subscriber",1983,"Male"
290,"2018-01-15 21:13:42.8100","2018-01-15 21:18:33.7280",123,"Folsom St at 19th St",37.7605936,-122.4148171,139,"Garfield Square (25th St at Harrison St)",37.7510171,-122.4119009,2425,"Subscriber",1979,"Male"
410,"2018-01-15 21:09:43.5680","2018-01-15 21:16:34.1730",323,"Broadway at Kearny",37.79801364395978,-122.40595042705534,34,"Father Alfred E Boeddeker Park",37.7839879,-122.412408,43,"Subscriber",1992,"Male"
514,"2018-01-15 21:07:48.3260","2018-01-15 21:16:22.6200",182,"19th Street BART Station",37.8090126,-122.2682473,202,"Washington St at 8th St",37.8007544,-122.2748943,2638,"Subscriber",1985,"Female"
987,"2018-01-15 20:59:46.0300","2018-01-15 21:16:13.4260",129,"Harrison St at 20th St",37.758862,-122.412544,85,"Church St at Duboce Ave",37.7700831,-122.4291557,3343,"Subscriber",1990,"Female"
846,"2018-01-15 21:01:22.9880","2018-01-15 21:15:29.4640",23,"The Embarcadero at Steuart St",37.791464,-122.391034,60,"8th St at Ringold St",37.77452040113685,-122.4094493687153,1782,"Subscriber",1983,"Female"
363,"2018-01-15 21:06:07.8210","2018-01-15 21:12:11.4780",195,"Bay Pl at Vernon St",37.81231409135146,-122.26077854633331,178,"Broadway at 30th St",37.8193814,-122.2619284,2717,"Subscriber",1977,"Female"
563,"2018-01-15 21:02:15.3780","2018-01-15 21:11:39.2000",3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,58,"Market St at 10th St",37.776619,-122.417385,2296,"Subscriber",1993,"Male"
975,"2018-01-15 20:52:11.0880","2018-01-15 21:08:26.9350",5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,147,"29th St at Tiffany Ave",37.7440667,-122.4214722,2034,"Subscriber",1985,"Male"
940,"2018-01-15 20:50:41.5170","2018-01-15 21:06:22.1980",305,"Ryland Park",37.342725,-121.895617,276,"Julian St at The Alameda",37.3322326,-121.9125165,1421,"Subscriber",1990,"Male"
661,"2018-01-15 20:54:36.1060","2018-01-15 21:05:37.4190",134,"Valencia St at 24th St",37.7524278,-122.4206278,95,"Sanchez St at 15th St",37.7662185,-122.4310597,2741,"Subscriber",1980,"Female"
304,"2018-01-15 20:58:29.9310","2018-01-15 21:03:34.3510",211,"Broadway at 40th St",37.8277573,-122.2567156,178,"Broadway at 30th St",37.8193814,-122.2619284,2071,"Subscriber",1974,"Female"
1439,"2018-01-15 20:38:14.1990","2018-01-15 21:02:13.8040",105,"16th St at Prosper St",37.764285,-122.4318042,61,"Howard St at 8th St",37.7765126,-122.4113061,1588,"Subscriber",1977,"Male"
180,"2018-01-15 20:59:11.8770","2018-01-15 21:02:12.4500",47,"4th St at Harrison St",37.78095459960753,-122.39974915981291,62,"Victoria Manalo Draves Park",37.77779057034257,-122.40643188357353,3396,"Subscriber",1985,"Male"
480,"2018-01-15 20:53:54.2070","2018-01-15 21:01:54.3750",7,"Frank H Ogawa Plaza",37.8045623549303,-122.27173805236816,200,"2nd Ave at E 18th St",37.800213566969795,-122.25381016731262,1787,"Subscriber",1986,"Male"
170,"2018-01-15 20:59:03.1720","2018-01-15 21:01:53.5460",109,"17th St at Valencia St",37.7633158,-122.4219039,107,"17th St at Dolores St",37.7630152,-122.4264968,101,"Subscriber",1986,"Male"
496,"2018-01-15 20:53:25.3090","2018-01-15 21:01:42.0520",127,"Valencia St at 21st St",37.7567083,-122.421025,85,"Church St at Duboce Ave",37.7700831,-122.4291557,1190,"Subscriber",1990,"Male"
643,"2018-01-15 20:50:38.8010","2018-01-15 21:01:22.0990",160,"West Oakland BART Station",37.8053183,-122.2948365,159,"24th St at Market St",37.8160598,-122.2782444,2129,"Subscriber",1995,"Female"
333,"2018-01-15 20:55:47.5900","2018-01-15 21:01:20.6900",176,"MacArthur BART Station",37.82840997305853,-122.26631462574005,214,"Market St at Brockhurst St",37.8233214,-122.2757325,3276,"Subscriber",1993,"Male"
326,"2018-01-15 20:54:49.4820","2018-01-15 21:00:16.1830",134,"Valencia St at 24th St",37.7524278,-122.4206278,139,"Garfield Square (25th St at Harrison St)",37.7510171,-122.4119009,119,"Subscriber",1982,"Female"
624,"2018-01-15 20:44:54.8420","2018-01-15 20:55:18.8690",47,"4th St at Harrison St",37.78095459960753,-122.39974915981291,34,"Father Alfred E Boeddeker Park",37.7839879,-122.412408,381,"Subscriber",1988,"Female"
