"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
812,"2018-01-22 08:31:43.9560","2018-01-22 08:45:16.6990",95,"Sanchez St at 15th St",37.7662185,-122.4310597,89,"Division St at Potrero Ave",37.76921786152374,-122.40764558315276,852,"Subscriber",1990,"Male"
763,"2018-01-22 08:32:28.6350","2018-01-22 08:45:11.9640",67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,124,"19th St at Florida St",37.7604469,-122.410807,231,"Subscriber",1988,"Male"
825,"2018-01-22 08:31:25.9140","2018-01-22 08:45:11.0130",285,"Webster St at O'Farrell St",37.78352083526095,-122.43115782737732,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,2512,"Subscriber",1995,"Male"
662,"2018-01-22 08:34:03.1500","2018-01-22 08:45:05.7650",114,"Rhode Island St at 17th St",37.7644783,-122.4025701,49,"S Park St at 3rd St",37.7807601,-122.3949894,148,"Subscriber",1985,"Male"
537,"2018-01-22 08:35:40.1240","2018-01-22 08:44:37.8340",60,"8th St at Ringold St",37.77452040113685,-122.4094493687153,116,"Mississippi St at 17th St",37.7648022,-122.3947713,1049,"Subscriber",1994,"Female"
686,"2018-01-22 08:33:05.5790","2018-01-22 08:44:32.4610",95,"Sanchez St at 15th St",37.7662185,-122.4310597,101,"San Bruno Ave at 16th St",37.76600774273675,-122.40567684173583,3399,"Subscriber",1989,"Male"
684,"2018-01-22 08:32:57.1450","2018-01-22 08:44:21.4040",114,"Rhode Island St at 17th St",37.7644783,-122.4025701,44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)",37.7810737,-122.4117382,3105,"Subscriber",1987,"Male"
343,"2018-01-22 08:38:29.3400","2018-01-22 08:44:13.1440",95,"Sanchez St at 15th St",37.7662185,-122.4310597,120,"Mission Dolores Park",37.7614205,-122.4264353,3377,"Customer","",""
1065,"2018-01-22 08:26:23.5410","2018-01-22 08:44:09.3420",137,"Jersey St at Castro St",37.750506,-122.4339496,60,"8th St at Ringold St",37.77452040113685,-122.4094493687153,2378,"Subscriber",1982,"Male"
371,"2018-01-22 08:37:37.2840","2018-01-22 08:43:48.6200",25,"Howard St at 2nd St",37.787521780456245,-122.39740490913391,49,"S Park St at 3rd St",37.7807601,-122.3949894,1757,"Subscriber",1963,"Male"
321,"2018-01-22 08:38:22.2080","2018-01-22 08:43:43.5030",16,"Steuart St at Market St",37.79413,-122.39443,6,"The Embarcadero at Sansome St",37.80477,-122.403234,3242,"Subscriber",1974,"Male"
982,"2018-01-22 08:27:11.0410","2018-01-22 08:43:33.3240",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,90,"Townsend St at 7th St",37.771058,-122.402717,674,"Subscriber",1969,"Male"
353,"2018-01-22 08:37:34.6880","2018-01-22 08:43:28.4810",86,"Market St at Dolores St",37.7693053,-122.4268256,58,"Market St at 10th St",37.776619,-122.417385,3109,"Subscriber",1982,"Male"
1498,"2018-01-22 08:18:30.1660","2018-01-22 08:43:28.4020",81,"Berry St at 4th St",37.77588,-122.39317,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,1712,"Subscriber",1986,"Male"
334,"2018-01-22 08:37:46.3820","2018-01-22 08:43:21.0450",210,"45th St at Manila",37.8332935222321,-122.25622415542603,176,"MacArthur BART Station",37.82840997305853,-122.26631462574005,3573,"Subscriber",1986,"Female"
467,"2018-01-22 08:35:31.3210","2018-01-22 08:43:18.6940",62,"Victoria Manalo Draves Park",37.77779057034257,-122.40643188357353,102,"Irwin St at 8th St",37.7668828,-122.3995794,1602,"Subscriber",1990,"Other"
566,"2018-01-22 08:33:46.2540","2018-01-22 08:43:12.6070",6,"The Embarcadero at Sansome St",37.80477,-122.403234,24,"Spear St at Folsom St",37.7896767,-122.3904285,2875,"Subscriber",1981,"Female"
679,"2018-01-22 08:31:53.2820","2018-01-22 08:43:12.3570",67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,33,"Golden Gate Ave at Hyde St",37.7816495,-122.4154077,1966,"Subscriber",1988,"Male"
296,"2018-01-22 08:38:00.7060","2018-01-22 08:42:57.4510",58,"Market St at 10th St",37.776619,-122.417385,89,"Division St at Potrero Ave",37.76921786152374,-122.40764558315276,3721,"Subscriber",1986,"Male"
937,"2018-01-22 08:27:18.4130","2018-01-22 08:42:55.4630",70,"Central Ave at Fell St",37.77331087889723,-122.44429260492325,121,"Mission Playground",37.7592103,-122.4213392,2396,"Subscriber",1990,"Female"
1797,"2018-01-22 08:12:51.6590","2018-01-22 08:42:49.0440",31,"Raymond Kimbell Playground",37.78381270927812,-122.43455886840819,14,"Clay St at Battery St",37.795001,-122.39997,1130,"Subscriber",1994,"Female"
334,"2018-01-22 08:37:11.7940","2018-01-22 08:42:45.9820",43,"San Francisco Public Library (Grove St at Hyde St)",37.7787677,-122.4159292,90,"Townsend St at 7th St",37.771058,-122.402717,2995,"Subscriber",1976,"Male"
748,"2018-01-22 08:30:14.2350","2018-01-22 08:42:42.3360",160,"West Oakland BART Station",37.8053183,-122.2948365,153,"59th St at Horton St",37.8409452,-122.2913604,1199,"Subscriber","",""
208,"2018-01-22 08:38:53.7400","2018-01-22 08:42:22.4780",71,"Broderick St at Oak St",37.7730627,-122.4390777,70,"Central Ave at Fell St",37.77331087889723,-122.44429260492325,1973,"Subscriber",1989,"Male"
562,"2018-01-22 08:32:55.8040","2018-01-22 08:42:18.4940",11,"Davis St at Jackson St",37.79728,-122.398436,3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,3449,"Subscriber",1958,"Male"
254,"2018-01-22 08:38:03.5250","2018-01-22 08:42:18.0930",62,"Victoria Manalo Draves Park",37.77779057034257,-122.40643188357353,67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,3593,"Subscriber",1994,"Male"
441,"2018-01-22 08:34:55.6540","2018-01-22 08:42:17.3090",61,"Howard St at 8th St",37.7765126,-122.4113061,67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,158,"Subscriber",1987,"Male"
489,"2018-01-22 08:34:04.2520","2018-01-22 08:42:14.0690",78,"Folsom St at 9th St",37.7737172,-122.4116467,67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,3123,"Subscriber",1989,"Female"
819,"2018-01-22 08:28:19.9130","2018-01-22 08:41:59.8210",49,"S Park St at 3rd St",37.7807601,-122.3949894,6,"The Embarcadero at Sansome St",37.80477,-122.403234,2069,"Subscriber",1986,"Male"
812,"2018-01-22 08:28:16.7900","2018-01-22 08:41:49.3000",144,"Precita Park",37.7472996,-122.4114029,58,"Market St at 10th St",37.776619,-122.417385,3574,"Subscriber",1989,"Male"
1004,"2018-01-22 08:24:53.5270","2018-01-22 08:41:37.6020",71,"Broderick St at Oak St",37.7730627,-122.4390777,5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,2541,"Subscriber",1993,"Female"
349,"2018-01-22 08:35:45.9770","2018-01-22 08:41:35.3280",3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,3578,"Subscriber",1984,"Female"
317,"2018-01-22 08:36:17.2740","2018-01-22 08:41:34.6900",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,9,"Broadway at Battery St",37.79857210846256,-122.40086898207666,1803,"Subscriber",1989,"Male"
660,"2018-01-22 08:30:25.8070","2018-01-22 08:41:26.5880",67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,187,"Subscriber",1977,"Male"
928,"2018-01-22 08:25:52.0180","2018-01-22 08:41:20.8840",137,"Jersey St at Castro St",37.750506,-122.4339496,59,"S Van Ness Ave at Market St",37.774814,-122.418954,185,"Subscriber",1994,"Male"
324,"2018-01-22 08:35:46.0650","2018-01-22 08:41:10.5900",147,"29th St at Tiffany Ave",37.7440667,-122.4214722,134,"Valencia St at 24th St",37.7524278,-122.4206278,3002,"Subscriber",1985,"Female"
648,"2018-01-22 08:30:08.3430","2018-01-22 08:40:56.8150",31,"Raymond Kimbell Playground",37.78381270927812,-122.43455886840819,58,"Market St at 10th St",37.776619,-122.417385,3333,"Subscriber",1985,"Male"
1605,"2018-01-22 08:13:58.6830","2018-01-22 08:40:44.2370",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,126,"Esprit Park",37.7616343,-122.3906477,418,"Subscriber",1981,"Female"
912,"2018-01-22 08:25:24.9470","2018-01-22 08:40:37.0060",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,93,"4th St at Mission Bay Blvd S",37.7704074,-122.3911984,1055,"Subscriber",1975,"Male"
365,"2018-01-22 08:34:25.4500","2018-01-22 08:40:30.9960",116,"Mississippi St at 17th St",37.7648022,-122.3947713,130,"22nd St Caltrain Station",37.75736899005735,-122.3920565843582,1778,"Subscriber","",""
753,"2018-01-22 08:27:48.8350","2018-01-22 08:40:21.9570",30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,2258,"Subscriber",1982,"Male"
1046,"2018-01-22 08:22:54.7470","2018-01-22 08:40:21.6960",9,"Broadway at Battery St",37.79857210846256,-122.40086898207666,90,"Townsend St at 7th St",37.771058,-122.402717,3020,"Subscriber",1985,"Male"
144,"2018-01-22 08:37:56.7590","2018-01-22 08:40:21.4100",126,"Esprit Park",37.7616343,-122.3906477,116,"Mississippi St at 17th St",37.7648022,-122.3947713,350,"Subscriber",1993,"Male"
210,"2018-01-22 08:36:47.4830","2018-01-22 08:40:18.3470",90,"Townsend St at 7th St",37.771058,-122.402717,67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,3686,"Subscriber",1987,"Male"
285,"2018-01-22 08:35:20.9440","2018-01-22 08:40:06.6240",20,"Mechanics Monument Plaza (Market St at Bush St)",37.7913,-122.399051,27,"Beale St at Harrison St",37.7880593,-122.3918648,2684,"Subscriber",1990,"Male"
525,"2018-01-22 08:31:17.0370","2018-01-22 08:40:02.0930",23,"The Embarcadero at Steuart St",37.791464,-122.391034,6,"The Embarcadero at Sansome St",37.80477,-122.403234,1644,"Subscriber",1995,"Male"
425,"2018-01-22 08:32:51.0000","2018-01-22 08:39:56.7860",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,3037,"Subscriber",1951,"Male"
261,"2018-01-22 08:35:33.7460","2018-01-22 08:39:55.7170",233,"12th St at 4th Ave",37.7958125,-122.2555549,201,"10th St at Fallon St",37.7976728,-122.2629973,2467,"Customer",1984,"Female"
726,"2018-01-22 08:27:47.8490","2018-01-22 08:39:54.0990",21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,90,"Townsend St at 7th St",37.771058,-122.402717,3160,"Subscriber",1980,"Male"
823,"2018-01-22 08:26:07.0490","2018-01-22 08:39:50.8950",67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,58,"Market St at 10th St",37.776619,-122.417385,1321,"Subscriber",1982,"Male"
150,"2018-01-22 08:37:11.9270","2018-01-22 08:39:42.5800",208,"S. 4th St at San Carlos St",37.33283577967246,-121.88391208648682,309,"San Jose City Hall",37.337391,-121.886995,1680,"Subscriber",1985,"Male"
467,"2018-01-22 08:31:53.9940","2018-01-22 08:39:41.8960",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,3148,"Subscriber",1970,"Male"
505,"2018-01-22 08:31:02.6330","2018-01-22 08:39:28.6210",28,"The Embarcadero at Bryant St",37.78716801474664,-122.38809792330358,8,"The Embarcadero at Vallejo St",37.799953,-122.398525,2562,"Subscriber",1990,"Male"
291,"2018-01-22 08:34:32.4260","2018-01-22 08:39:24.4250",97,"14th St at Mission St",37.7682646,-122.4201102,89,"Division St at Potrero Ave",37.76921786152374,-122.40764558315276,3379,"Subscriber",1992,"Male"
830,"2018-01-22 08:25:30.2430","2018-01-22 08:39:21.2150",171,"Rockridge BART Station",37.84427875399067,-122.251900434494,181,"Grand Ave at Webster St",37.8113768,-122.2651925,3424,"Subscriber",1975,"Male"
1359,"2018-01-22 08:16:32.5930","2018-01-22 08:39:11.9390",195,"Bay Pl at Vernon St",37.81231409135146,-122.26077854633331,153,"59th St at Horton St",37.8409452,-122.2913604,3539,"Subscriber",1984,"Female"
1488,"2018-01-22 08:14:15.3850","2018-01-22 08:39:04.0890",121,"Mission Playground",37.7592103,-122.4213392,24,"Spear St at Folsom St",37.7896767,-122.3904285,2379,"Subscriber",1977,"Male"
524,"2018-01-22 08:30:00.2330","2018-01-22 08:38:45.1560",312,"San Jose Diridon Station",37.329732,-121.901782,311,"Paseo De San Antonio at 2nd St",37.333798,-121.886943,2105,"Subscriber",1979,"Male"
597,"2018-01-22 08:28:38.9740","2018-01-22 08:38:36.0020",67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,720,"Subscriber",1985,"Male"
556,"2018-01-22 08:29:14.2690","2018-01-22 08:38:30.3400",250,"North Berkeley BART Station",37.8740141,-122.283019,244,"Shattuck Ave at Hearst Ave",37.8737917,-122.2686176,476,"Subscriber",1972,"Male"
696,"2018-01-22 08:26:12.7150","2018-01-22 08:37:49.2930",249,"Russell St at College Ave",37.8584732,-122.2532529,245,"Downtown Berkeley BART",37.8703477,-122.2677637,248,"Subscriber",1987,"Female"
517,"2018-01-22 08:29:09.5090","2018-01-22 08:37:46.6770",67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,22,"Howard St at Beale St",37.789756,-122.394643,2028,"Subscriber",1978,"Male"
426,"2018-01-22 08:30:29.0350","2018-01-22 08:37:35.8750",249,"Russell St at College Ave",37.8584732,-122.2532529,243,"Bancroft Way at College Ave",37.8693603,-122.2543374,183,"Subscriber",1990,"Female"
1602,"2018-01-22 08:10:16.1660","2018-01-22 08:36:58.1870",134,"Valencia St at 24th St",37.7524278,-122.4206278,67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,3114,"Customer",1974,"Male"
732,"2018-01-22 08:24:38.8760","2018-01-22 08:36:51.2050",141,"Valencia St at Cesar Chavez St",37.7479981,-122.4202187,130,"22nd St Caltrain Station",37.75736899005735,-122.3920565843582,482,"Customer",1979,"Male"
1078,"2018-01-22 08:18:51.9060","2018-01-22 08:36:49.9220",118,"Eureka Valley Recreation Center",37.7591769,-122.4369431,19,"Post St at Kearny St",37.788975,-122.403452,3592,"Customer",1969,"Male"
410,"2018-01-22 08:29:54.9980","2018-01-22 08:36:45.9880",49,"S Park St at 3rd St",37.7807601,-122.3949894,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,687,"Subscriber",1982,"Female"
543,"2018-01-22 08:27:40.8760","2018-01-22 08:36:44.2190",27,"Beale St at Harrison St",37.7880593,-122.3918648,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,3619,"Subscriber",1979,"Male"
552,"2018-01-22 08:27:29.1060","2018-01-22 08:36:41.6600",97,"14th St at Mission St",37.7682646,-122.4201102,79,"7th St at Brannan St",37.7734919,-122.4036725,2317,"Subscriber","",""
654,"2018-01-22 08:25:46.2910","2018-01-22 08:36:40.7400",58,"Market St at 10th St",37.776619,-122.417385,67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,854,"Subscriber",1987,"Female"
