"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
1170,"2018-03-29 08:31:12.5820","2018-03-29 08:50:43.5490",107,"17th St at Dolores St",37.7630152,-122.4264968,25,"Howard St at 2nd St",37.787521780456245,-122.39740490913391,774,"Subscriber",1969,"Male"
965,"2018-03-29 08:34:37.4610","2018-03-29 08:50:43.1690",138,"Jersey St at Church St",37.7509004,-122.4274114,78,"Folsom St at 9th St",37.7737172,-122.4116467,633,"Subscriber","",""
809,"2018-03-29 08:37:12.2790","2018-03-29 08:50:42.2180",41,"Golden Gate Ave at Polk St",37.78127,-122.41874,37,"2nd St at Folsom St",37.78499972833808,-122.39593561749642,191,"Subscriber",1982,"Male"
1070,"2018-03-29 08:32:49.5560","2018-03-29 08:50:39.6540",134,"Valencia St at 24th St",37.7524278,-122.4206278,37,"2nd St at Folsom St",37.78499972833808,-122.39593561749642,3363,"Customer",1986,"Female"
182,"2018-03-29 08:47:34.8030","2018-03-29 08:50:36.8650",212,"Mosswood Park",37.8249311,-122.2604787,176,"MacArthur BART Station",37.82840997305853,-122.26631462574005,3431,"Subscriber",1981,"Male"
391,"2018-03-29 08:44:04.8430","2018-03-29 08:50:36.2020",119,"18th St at Noe St",37.7610471,-122.4326417,223,"16th St Mission BART Station 2",37.7647652154977,-122.42009103298186,2761,"Subscriber",1971,"Female"
274,"2018-03-29 08:46:01.1010","2018-03-29 08:50:35.6790",60,"8th St at Ringold St",37.77452040113685,-122.4094493687153,58,"Market St at 10th St",37.776619,-122.417385,755,"Subscriber",1977,"Male"
476,"2018-03-29 08:42:37.0770","2018-03-29 08:50:33.0970",215,"34th St at Telegraph Ave",37.8225475,-122.2663179,181,"Grand Ave at Webster St",37.8113768,-122.2651925,2573,"Subscriber",1962,"Female"
517,"2018-03-29 08:41:54.4750","2018-03-29 08:50:31.9400",90,"Townsend St at 7th St",37.771058,-122.402717,59,"S Van Ness Ave at Market St",37.774814,-122.418954,2370,"Subscriber",1978,"Male"
205,"2018-03-29 08:47:00.1410","2018-03-29 08:50:25.9040",17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,27,"Beale St at Harrison St",37.7880593,-122.3918648,2708,"Subscriber",1989,"Male"
