"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
445,"2018-02-01 16:02:29.4370","2018-02-01 16:09:54.7490",22,"Howard St at Beale St",37.789756,-122.394643,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,3572,"Subscriber",1972,"Male"
361,"2018-02-01 16:03:44.0990","2018-02-01 16:09:46.0190",64,"5th St at Brannan St",37.7767539,-122.3990176,5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,3326,"Subscriber",1970,"Male"
520,"2018-02-01 16:01:02.6430","2018-02-01 16:09:42.6520",147,"29th St at Tiffany Ave",37.7440667,-122.4214722,98,"Valencia St at 16th St",37.765052,-122.4218661,2578,"Subscriber",1993,"Male"
533,"2018-02-01 16:00:38.7690","2018-02-01 16:09:31.8790",23,"The Embarcadero at Steuart St",37.791464,-122.391034,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,2879,"Subscriber",1961,"Male"
429,"2018-02-01 16:02:17.6610","2018-02-01 16:09:27.4740",200,"2nd Ave at E 18th St",37.800213566969795,-122.25381016731262,197,"El Embarcadero at Grand Ave",37.8088479,-122.2496799,3699,"Subscriber",1948,"Male"
552,"2018-02-01 15:59:43.6100","2018-02-01 16:08:56.6000",125,"20th St at Bryant St",37.7592005,-122.409851,133,"Valencia St at 22nd St",37.7552126,-122.4209752,2775,"Subscriber",1983,"Female"
318,"2018-02-01 16:03:37.9920","2018-02-01 16:08:56.1470",137,"Jersey St at Castro St",37.750506,-122.4339496,145,"29th St at Church St",37.7436839,-122.4268059,3037,"Subscriber",1989,"Male"
131,"2018-02-01 16:06:00.4390","2018-02-01 16:08:11.8460",37,"2nd St at Folsom St",37.78499972833808,-122.39593561749642,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,1463,"Subscriber",1994,"Male"
176,"2018-02-01 16:05:01.6170","2018-02-01 16:07:58.0110",8,"The Embarcadero at Vallejo St",37.799953,-122.398525,16,"Steuart St at Market St",37.79413,-122.39443,2651,"Subscriber",1974,"Female"
480,"2018-02-01 15:59:32.7680","2018-02-01 16:07:33.2170",24,"Spear St at Folsom St",37.7896767,-122.3904285,6,"The Embarcadero at Sansome St",37.80477,-122.403234,687,"Subscriber",1981,"Female"
835,"2018-02-01 15:53:03.3400","2018-02-01 16:06:58.3640",21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,2116,"Customer",1977,"Male"
6860,"2018-02-01 14:12:21.5030","2018-02-01 16:06:42.2690",224,"21st Ave at International Blvd",37.7851566,-122.2389151,237,"Fruitvale BART Station",37.7752321,-122.2244982,568,"Subscriber",1995,"Male"
904,"2018-02-01 15:51:36.1920","2018-02-01 16:06:40.2260",3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,2091,"Customer",1963,"Male"
857,"2018-02-01 15:52:05.0450","2018-02-01 16:06:22.9090",41,"Golden Gate Ave at Polk St",37.78127,-122.41874,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,2941,"Customer","",""
484,"2018-02-01 15:58:01.9120","2018-02-01 16:06:06.6060",236,"Market St at 8th St",37.8036865,-122.282497,218,"DeFremery Park",37.8123315,-122.2851712,1299,"Customer","",""
230,"2018-02-01 16:02:15.8280","2018-02-01 16:06:06.2850",23,"The Embarcadero at Steuart St",37.791464,-122.391034,27,"Beale St at Harrison St",37.7880593,-122.3918648,2695,"Subscriber",1985,"Male"
543,"2018-02-01 15:56:57.5080","2018-02-01 16:06:01.1510",17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,2904,"Subscriber",1981,"Female"
212,"2018-02-01 16:02:28.8080","2018-02-01 16:06:00.8680",23,"The Embarcadero at Steuart St",37.791464,-122.391034,27,"Beale St at Harrison St",37.7880593,-122.3918648,1968,"Subscriber",1985,"Male"
468,"2018-02-01 15:58:10.8980","2018-02-01 16:05:59.4110",236,"Market St at 8th St",37.8036865,-122.282497,218,"DeFremery Park",37.8123315,-122.2851712,698,"Customer","",""
537,"2018-02-01 15:56:57.0260","2018-02-01 16:05:54.6110",17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,977,"Subscriber",1978,"Male"
706,"2018-02-01 15:53:54.8190","2018-02-01 16:05:40.8610",66,"3rd St at Townsend St",37.77874161153677,-122.39274082710836,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,2594,"Subscriber",1981,"Male"
145,"2018-02-01 16:03:13.7260","2018-02-01 16:05:39.1390",127,"Valencia St at 21st St",37.7567083,-122.421025,134,"Valencia St at 24th St",37.7524278,-122.4206278,3592,"Subscriber",1965,"Male"
300,"2018-02-01 16:00:11.6600","2018-02-01 16:05:12.0230",14,"Clay St at Battery St",37.795001,-122.39997,22,"Howard St at Beale St",37.789756,-122.394643,2186,"Subscriber",1973,"Male"
942,"2018-02-01 15:49:06.4650","2018-02-01 16:04:48.7980",145,"29th St at Church St",37.7436839,-122.4268059,100,"Bryant St at 15th St",37.7671004,-122.410662,2884,"Subscriber",1984,"Female"
495,"2018-02-01 15:56:10.6500","2018-02-01 16:04:25.9480",237,"Fruitvale BART Station",37.7752321,-122.2244982,228,"Foothill Blvd at Harrington Ave",37.77993,-122.2177284,2376,"Subscriber",1956,"Female"
397,"2018-02-01 15:57:27.2460","2018-02-01 16:04:04.6730",49,"S Park St at 3rd St",37.7807601,-122.3949894,79,"7th St at Brannan St",37.7734919,-122.4036725,3003,"Subscriber",1986,"Male"
355,"2018-02-01 15:58:05.4280","2018-02-01 16:04:01.2630",196,"Grand Ave at Perkins St",37.80889393398715,-122.25646018981932,193,"Grand Ave at Santa Clara Ave",37.8127441,-122.2472152,2263,"Subscriber",1984,"Male"
305,"2018-02-01 15:58:14.5120","2018-02-01 16:03:19.5290",239,"Bancroft Way at Telegraph Ave",37.8688126,-122.258764,244,"Shattuck Ave at Hearst Ave",37.8737917,-122.2686176,3426,"Subscriber",1985,"Male"
645,"2018-02-01 15:52:20.6920","2018-02-01 16:03:06.2440",20,"Mechanics Monument Plaza (Market St at Bush St)",37.7913,-122.399051,321,"5th at Folsom",37.78014570345598,-122.40307085237873,2299,"Subscriber",1990,"Male"
225,"2018-02-01 15:59:04.5340","2018-02-01 16:02:50.0810",25,"Howard St at 2nd St",37.787521780456245,-122.39740490913391,49,"S Park St at 3rd St",37.7807601,-122.3949894,181,"Subscriber",1983,"Female"
