"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
82,"2018-01-06 14:28:57.9650","2018-01-06 14:30:20.0420",307,"SAP Center",37.332692,-121.900084,307,"SAP Center",37.332692,-121.900084,2489,"Subscriber",1976,"Male"
1367,"2018-01-06 14:07:21.6270","2018-01-06 14:30:08.6950",134,"Valencia St at 24th St",37.7524278,-122.4206278,133,"Valencia St at 22nd St",37.7552126,-122.4209752,1822,"Subscriber",1963,"Female"
854,"2018-01-06 14:15:35.3520","2018-01-06 14:29:49.4600",81,"Berry St at 4th St",37.77588,-122.39317,6,"The Embarcadero at Sansome St",37.80477,-122.403234,2454,"Subscriber",1999,"Male"
225,"2018-01-06 14:26:03.5410","2018-01-06 14:29:49.1660",182,"19th Street BART Station",37.8090126,-122.2682473,7,"Frank H Ogawa Plaza",37.8045623549303,-122.27173805236816,3518,"Subscriber",1989,"Female"
224,"2018-01-06 14:26:03.2500","2018-01-06 14:29:48.2180",182,"19th Street BART Station",37.8090126,-122.2682473,7,"Frank H Ogawa Plaza",37.8045623549303,-122.27173805236816,1040,"Subscriber",1988,"Male"
618,"2018-01-06 14:19:21.7050","2018-01-06 14:29:40.1630",36,"Folsom St at 3rd St",37.78383,-122.39887,28,"The Embarcadero at Bryant St",37.78716801474664,-122.38809792330358,2091,"Customer","",""
731,"2018-01-06 14:17:22.3110","2018-01-06 14:29:33.6650",36,"Folsom St at 3rd St",37.78383,-122.39887,28,"The Embarcadero at Bryant St",37.78716801474664,-122.38809792330358,3129,"Customer","",""
601,"2018-01-06 14:19:29.0860","2018-01-06 14:29:30.1350",36,"Folsom St at 3rd St",37.78383,-122.39887,28,"The Embarcadero at Bryant St",37.78716801474664,-122.38809792330358,17,"Customer","",""
647,"2018-01-06 14:18:35.2660","2018-01-06 14:29:22.4770",36,"Folsom St at 3rd St",37.78383,-122.39887,28,"The Embarcadero at Bryant St",37.78716801474664,-122.38809792330358,1934,"Customer","",""
1058,"2018-01-06 14:10:52.2080","2018-01-06 14:28:30.2160",58,"Market St at 10th St",37.776619,-122.417385,126,"Esprit Park",37.7616343,-122.3906477,525,"Customer",1991,"Male"
420,"2018-01-06 14:20:21.7960","2018-01-06 14:27:22.3470",338,"13th St at Franklin St",37.80318908113163,-122.27057933807373,195,"Bay Pl at Vernon St",37.81231409135146,-122.26077854633331,1551,"Subscriber",1975,"Male"
