"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
346,"2018-02-26 10:55:07.7460","2018-02-26 11:00:54.0490",6,"The Embarcadero at Sansome St",37.80477,-122.403234,17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,3387,"Subscriber",1965,"Male"
595,"2018-02-26 10:50:15.0180","2018-02-26 11:00:10.9360",67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,641,"Subscriber",1987,"Male"
611,"2018-02-26 10:49:48.3390","2018-02-26 10:59:59.6770",280,"San Fernando at 7th St",37.337246,-121.8830739,296,"5th St at Virginia St",37.3259984,-121.87712,789,"Subscriber",1993,"Female"
638,"2018-02-26 10:49:20.3980","2018-02-26 10:59:58.8070",280,"San Fernando at 7th St",37.337246,-121.8830739,296,"5th St at Virginia St",37.3259984,-121.87712,1710,"Subscriber",1994,"Female"
374,"2018-02-26 10:52:59.2390","2018-02-26 10:59:13.5060",93,"4th St at Mission Bay Blvd S",37.7704074,-122.3911984,66,"3rd St at Townsend St",37.77874161153677,-122.39274082710836,3442,"Subscriber",1947,"Male"
1136,"2018-02-26 10:40:11.7530","2018-02-26 10:59:07.9160",18,"Telegraph Ave at Alcatraz Ave",37.85022187449679,-122.26017236709595,183,"Telegraph Ave at 19th St",37.8087021,-122.2699271,2858,"Subscriber",1987,"Male"
242,"2018-02-26 10:54:54.4220","2018-02-26 10:58:57.2890",272,"Woolsey St at Sacramento St",37.850577684047856,-122.27817535400389,241,"Ashby BART Station",37.8524766,-122.2702132,160,"Subscriber",1993,"Male"
1948,"2018-02-26 10:26:21.6180","2018-02-26 10:58:49.7030",144,"Precita Park",37.7472996,-122.4114029,17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,1456,"Subscriber",1982,"Male"
294,"2018-02-26 10:53:10.0240","2018-02-26 10:58:04.3380",17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,9,"Broadway at Battery St",37.79857210846256,-122.40086898207666,2903,"Subscriber",1988,"Male"
1150,"2018-02-26 10:38:51.4980","2018-02-26 10:58:01.5160",130,"22nd St Caltrain Station",37.75736899005735,-122.3920565843582,49,"S Park St at 3rd St",37.7807601,-122.3949894,2100,"Subscriber",1983,"Male"
625,"2018-02-26 10:47:27.0090","2018-02-26 10:57:52.2650",139,"Garfield Square (25th St at Harrison St)",37.7510171,-122.4119009,88,"11th St at Bryant St",37.7700298,-122.4117258,232,"Subscriber",1994,"Male"
216,"2018-02-26 10:53:22.8600","2018-02-26 10:56:59.7020",93,"4th St at Mission Bay Blvd S",37.7704074,-122.3911984,81,"Berry St at 4th St",37.77588,-122.39317,684,"Subscriber",1950,"Female"
923,"2018-02-26 10:41:20.8140","2018-02-26 10:56:44.2200",44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)",37.7810737,-122.4117382,97,"14th St at Mission St",37.7682646,-122.4201102,3617,"Customer",1997,"Female"
1395,"2018-02-26 10:33:21.1300","2018-02-26 10:56:36.3450",34,"Father Alfred E Boeddeker Park",37.7839879,-122.412408,97,"14th St at Mission St",37.7682646,-122.4201102,3258,"Customer",1996,"Male"
438,"2018-02-26 10:48:55.0720","2018-02-26 10:56:13.3710",67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,88,"11th St at Bryant St",37.7700298,-122.4117258,3032,"Subscriber",1968,"Male"
300,"2018-02-26 10:50:38.5650","2018-02-26 10:55:38.6430",45,"5th St at Howard St",37.781752,-122.405127,67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,523,"Subscriber",1989,"Male"
1011,"2018-02-26 10:38:33.7130","2018-02-26 10:55:24.8090",97,"14th St at Mission St",37.7682646,-122.4201102,28,"The Embarcadero at Bryant St",37.78716801474664,-122.38809792330358,2298,"Customer",1994,"Female"
314,"2018-02-26 10:50:04.4090","2018-02-26 10:55:19.2070",5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,64,"5th St at Brannan St",37.7767539,-122.3990176,2738,"Subscriber",1964,"Male"
559,"2018-02-26 10:45:58.0010","2018-02-26 10:55:17.4360",81,"Berry St at 4th St",37.77588,-122.39317,130,"22nd St Caltrain Station",37.75736899005735,-122.3920565843582,2272,"Subscriber",1980,"Male"
269,"2018-02-26 10:50:47.6410","2018-02-26 10:55:16.8800",67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,79,"7th St at Brannan St",37.7734919,-122.4036725,70,"Subscriber",1983,"Male"
