"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
1401,"2018-02-17 12:37:30.5350","2018-02-17 13:00:52.4820",31,"Raymond Kimbell Playground",37.78381270927812,-122.43455886840819,45,"5th St at Howard St",37.781752,-122.405127,3369,"Customer",1986,"Male"
1094,"2018-02-17 12:42:04.2800","2018-02-17 13:00:18.9070",47,"4th St at Harrison St",37.78095459960753,-122.39974915981291,6,"The Embarcadero at Sansome St",37.80477,-122.403234,1432,"Subscriber",1981,"Female"
583,"2018-02-17 12:50:22.0050","2018-02-17 13:00:05.2180",81,"Berry St at 4th St",37.77588,-122.39317,60,"8th St at Ringold St",37.77452040113685,-122.4094493687153,491,"Subscriber",1985,"Female"
1200,"2018-02-17 12:40:00.2130","2018-02-17 13:00:01.1160",70,"Central Ave at Fell St",37.77331087889723,-122.44429260492325,5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,3329,"Subscriber",1980,"Male"
571,"2018-02-17 12:50:28.7540","2018-02-17 13:00:00.5480",81,"Berry St at 4th St",37.77588,-122.39317,60,"8th St at Ringold St",37.77452040113685,-122.4094493687153,2882,"Subscriber",1989,"Male"
3278,"2018-02-17 12:05:07.0290","2018-02-17 12:59:45.1300",70,"Central Ave at Fell St",37.77331087889723,-122.44429260492325,52,"McAllister St at Baker St",37.7774157,-122.4418376,1855,"Customer","",""
586,"2018-02-17 12:49:57.2460","2018-02-17 12:59:43.8930",308,"San Pedro Square",37.336802,-121.8940901,304,"Jackson St at 5th St",37.3487586867448,-121.89479783177376,1693,"Customer",1986,"Female"
973,"2018-02-17 12:43:25.5070","2018-02-17 12:59:38.5180",248,"Telegraph Ave at Ashby Ave",37.8559558,-122.2597949,245,"Downtown Berkeley BART",37.8703477,-122.2677637,3367,"Subscriber",1977,"Female"
1736,"2018-02-17 12:30:39.5260","2018-02-17 12:59:35.8570",72,"Page St at Scott St",37.772406,-122.4356498,17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,1753,"Customer",1986,"Female"
1727,"2018-02-17 12:30:37.8940","2018-02-17 12:59:24.9080",72,"Page St at Scott St",37.772406,-122.4356498,17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,2088,"Customer",1985,"Female"
1749,"2018-02-17 12:30:10.9520","2018-02-17 12:59:20.7270",72,"Page St at Scott St",37.772406,-122.4356498,17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,98,"Customer",1988,"Female"
501,"2018-02-17 12:50:57.6920","2018-02-17 12:59:19.6390",17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)",37.7810737,-122.4117382,371,"Subscriber",1980,"Male"
1216,"2018-02-17 12:37:58.1410","2018-02-17 12:58:15.1060",115,"Jackson Playground",37.7650259,-122.3987734,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,2374,"Subscriber",1988,"Female"
1345,"2018-02-17 12:35:16.6570","2018-02-17 12:57:42.4000",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,284,"Yerba Buena Center for the Arts (Howard St at 3rd St)",37.78487208436062,-122.40087568759917,1122,"Customer","",""
1338,"2018-02-17 12:35:11.3340","2018-02-17 12:57:29.7670",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,284,"Yerba Buena Center for the Arts (Howard St at 3rd St)",37.78487208436062,-122.40087568759917,1591,"Customer","",""
466,"2018-02-17 12:49:33.8760","2018-02-17 12:57:20.4280",58,"Market St at 10th St",37.776619,-122.417385,112,"Harrison St at 17th St",37.7638471,-122.4130036,3698,"Subscriber",1977,"Male"
1237,"2018-02-17 12:36:38.0930","2018-02-17 12:57:15.6510",102,"Irwin St at 8th St",37.7668828,-122.3995794,102,"Irwin St at 8th St",37.7668828,-122.3995794,3650,"Customer","",""
4022,"2018-02-17 11:49:09.3410","2018-02-17 12:56:12.2220",118,"Eureka Valley Recreation Center",37.7591769,-122.4369431,93,"4th St at Mission Bay Blvd S",37.7704074,-122.3911984,3667,"Customer","",""
4105,"2018-02-17 11:47:46.3440","2018-02-17 12:56:11.5660",118,"Eureka Valley Recreation Center",37.7591769,-122.4369431,93,"4th St at Mission Bay Blvd S",37.7704074,-122.3911984,1311,"Customer",1987,"Female"
4003,"2018-02-17 11:49:28.1380","2018-02-17 12:56:11.3070",118,"Eureka Valley Recreation Center",37.7591769,-122.4369431,93,"4th St at Mission Bay Blvd S",37.7704074,-122.3911984,1379,"Customer","",""
459,"2018-02-17 12:48:26.7600","2018-02-17 12:56:06.1830",133,"Valencia St at 22nd St",37.7552126,-122.4209752,106,"Sanchez St at 17th St",37.7632417,-122.4306746,2407,"Subscriber",1986,"Male"
248,"2018-02-17 12:51:41.8380","2018-02-17 12:55:50.7530",77,"11th St at Natoma St",37.7735069,-122.4160402,97,"14th St at Mission St",37.7682646,-122.4201102,957,"Subscriber",1981,"Female"
1083,"2018-02-17 12:37:01.6380","2018-02-17 12:55:04.6670",70,"Central Ave at Fell St",37.77331087889723,-122.44429260492325,98,"Valencia St at 16th St",37.765052,-122.4218661,3579,"Customer",1974,"Male"
1010,"2018-02-17 12:38:07.7240","2018-02-17 12:54:58.4130",70,"Central Ave at Fell St",37.77331087889723,-122.44429260492325,98,"Valencia St at 16th St",37.765052,-122.4218661,3687,"Customer","",""
347,"2018-02-17 12:48:40.5320","2018-02-17 12:54:28.2180",218,"DeFremery Park",37.8123315,-122.2851712,160,"West Oakland BART Station",37.8053183,-122.2948365,3472,"Subscriber",1991,"Male"
570,"2018-02-17 12:44:28.2230","2018-02-17 12:53:59.0830",75,"Market St at Franklin St",37.7737932060887,-122.42123901844025,19,"Post St at Kearny St",37.788975,-122.403452,880,"Subscriber",1991,"Male"
324,"2018-02-17 12:48:28.4060","2018-02-17 12:53:53.2410",200,"2nd Ave at E 18th St",37.800213566969795,-122.25381016731262,163,"Lake Merritt BART Station",37.7973195,-122.2653199,392,"Subscriber",1988,"Female"
392,"2018-02-17 12:47:19.3270","2018-02-17 12:53:51.6780",112,"Harrison St at 17th St",37.7638471,-122.4130036,58,"Market St at 10th St",37.776619,-122.417385,2754,"Customer",1988,"Male"
550,"2018-02-17 12:43:51.6850","2018-02-17 12:53:02.2920",5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,284,"Yerba Buena Center for the Arts (Howard St at 3rd St)",37.78487208436062,-122.40087568759917,145,"Customer","",""
810,"2018-02-17 12:39:29.7210","2018-02-17 12:52:59.9270",114,"Rhode Island St at 17th St",37.7644783,-122.4025701,5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,2415,"Subscriber",1989,"Male"
378,"2018-02-17 12:46:28.9470","2018-02-17 12:52:47.7260",342,"Colin P Kelly Jr St at Townsend St (Temporary Site)",37.781382819628725,-122.3898410797119,17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,3026,"Subscriber",1980,"Male"
264,"2018-02-17 12:47:35.7130","2018-02-17 12:52:00.3600",58,"Market St at 10th St",37.776619,-122.417385,5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,617,"Customer",1998,"Male"
