"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
566,"2018-02-27 16:33:40.8600","2018-02-27 16:43:06.9080",342,"Colin P Kelly Jr St at Townsend St (Temporary Site)",37.781382819628725,-122.3898410797119,16,"Steuart St at Market St",37.79413,-122.39443,46,"Subscriber",1988,"Female"
1255,"2018-02-27 16:22:10.3200","2018-02-27 16:43:06.0520",99,"Folsom St at 15th St",37.7670373,-122.4154425,81,"Berry St at 4th St",37.77588,-122.39317,286,"Subscriber",1987,"Male"
222,"2018-02-27 16:39:23.4010","2018-02-27 16:43:05.9080",93,"4th St at Mission Bay Blvd S",37.7704074,-122.3911984,81,"Berry St at 4th St",37.77588,-122.39317,3447,"Subscriber",1980,"Male"
712,"2018-02-27 16:31:09.4690","2018-02-27 16:43:01.7350",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,2668,"Subscriber",1977,"Male"
646,"2018-02-27 16:32:10.0670","2018-02-27 16:42:56.6830",4,"Cyril Magnin St at Ellis St",37.78588062694133,-122.4089150084319,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,1679,"Subscriber",1986,"Male"
527,"2018-02-27 16:34:05.6110","2018-02-27 16:42:53.4980",245,"Downtown Berkeley BART",37.8703477,-122.2677637,239,"Bancroft Way at Telegraph Ave",37.8688126,-122.258764,1559,"Subscriber",1973,"Male"
725,"2018-02-27 16:29:58.1350","2018-02-27 16:42:04.0240",27,"Beale St at Harrison St",37.7880593,-122.3918648,9,"Broadway at Battery St",37.79857210846256,-122.40086898207666,2657,"Subscriber",1974,"Female"
703,"2018-02-27 16:30:15.0550","2018-02-27 16:41:58.6920",27,"Beale St at Harrison St",37.7880593,-122.3918648,9,"Broadway at Battery St",37.79857210846256,-122.40086898207666,2077,"Subscriber",1974,"Other"
473,"2018-02-27 16:33:54.4580","2018-02-27 16:41:47.8000",80,"Townsend St at 5th St",37.7753058,-122.39738,61,"Howard St at 8th St",37.7765126,-122.4113061,2754,"Subscriber",1986,"Male"
682,"2018-02-27 16:30:11.8310","2018-02-27 16:41:34.5730",58,"Market St at 10th St",37.776619,-122.417385,71,"Broderick St at Oak St",37.7730627,-122.4390777,2479,"Subscriber",1977,"Male"
529,"2018-02-27 16:32:07.5500","2018-02-27 16:40:57.4690",59,"S Van Ness Ave at Market St",37.774814,-122.418954,90,"Townsend St at 7th St",37.771058,-122.402717,1689,"Subscriber",1983,"Male"
299,"2018-02-27 16:35:53.2040","2018-02-27 16:40:52.5470",6,"The Embarcadero at Sansome St",37.80477,-122.403234,16,"Steuart St at Market St",37.79413,-122.39443,2086,"Subscriber",1985,"Male"
965,"2018-02-27 16:24:40.3930","2018-02-27 16:40:46.1540",24,"Spear St at Folsom St",37.7896767,-122.3904285,81,"Berry St at 4th St",37.77588,-122.39317,1952,"Subscriber",1978,"Male"
602,"2018-02-27 16:30:31.6990","2018-02-27 16:40:34.1330",70,"Central Ave at Fell St",37.77331087889723,-122.44429260492325,31,"Raymond Kimbell Playground",37.78381270927812,-122.43455886840819,2267,"Customer","",""
793,"2018-02-27 16:27:20.5350","2018-02-27 16:40:33.5980",30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,109,"17th St at Valencia St",37.7633158,-122.4219039,974,"Subscriber",1985,"Male"
993,"2018-02-27 16:23:53.8170","2018-02-27 16:40:26.9460",124,"19th St at Florida St",37.7604469,-122.410807,79,"7th St at Brannan St",37.7734919,-122.4036725,1988,"Subscriber",1983,"Female"
534,"2018-02-27 16:31:17.3330","2018-02-27 16:40:12.2890",75,"Market St at Franklin St",37.7737932060887,-122.42123901844025,95,"Sanchez St at 15th St",37.7662185,-122.4310597,2600,"Subscriber",1966,"Male"
624,"2018-02-27 16:29:45.5970","2018-02-27 16:40:10.3520",90,"Townsend St at 7th St",37.771058,-122.402717,43,"San Francisco Public Library (Grove St at Hyde St)",37.7787677,-122.4159292,856,"Subscriber",1989,"Male"
374,"2018-02-27 16:33:40.7450","2018-02-27 16:39:55.5680",6,"The Embarcadero at Sansome St",37.80477,-122.403234,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,2116,"Subscriber",1963,"Female"
382,"2018-02-27 16:33:32.8190","2018-02-27 16:39:55.4400",6,"The Embarcadero at Sansome St",37.80477,-122.403234,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,2899,"Subscriber",1982,"Female"
448,"2018-02-27 16:32:18.7130","2018-02-27 16:39:46.8820",134,"Valencia St at 24th St",37.7524278,-122.4206278,145,"29th St at Church St",37.7436839,-122.4268059,3138,"Subscriber",1980,"Male"
291,"2018-02-27 16:34:54.1890","2018-02-27 16:39:45.3130",84,"Duboce Park",37.7692005,-122.4338119,223,"16th St Mission BART Station 2",37.7647652154977,-122.42009103298186,2692,"Subscriber",1981,"Male"
611,"2018-02-27 16:29:21.2200","2018-02-27 16:39:33.0650",70,"Central Ave at Fell St",37.77331087889723,-122.44429260492325,31,"Raymond Kimbell Playground",37.78381270927812,-122.43455886840819,3057,"Customer","",""
647,"2018-02-27 16:28:35.9040","2018-02-27 16:39:23.4230",81,"Berry St at 4th St",37.77588,-122.39317,22,"Howard St at Beale St",37.789756,-122.394643,3242,"Subscriber",1977,"Female"
4871,"2018-02-27 15:18:03.3970","2018-02-27 16:39:15.3750",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,323,"Broadway at Kearny",37.79801364395978,-122.40595042705534,2085,"Customer","",""
4879,"2018-02-27 15:17:47.4160","2018-02-27 16:39:06.8780",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,323,"Broadway at Kearny",37.79801364395978,-122.40595042705534,1832,"Customer","",""
926,"2018-02-27 16:23:20.8180","2018-02-27 16:38:47.6810",42,"San Francisco City Hall (Polk St at Grove St)",37.77865,-122.41823,11,"Davis St at Jackson St",37.79728,-122.398436,2091,"Subscriber",1960,"Male"
754,"2018-02-27 16:26:08.1670","2018-02-27 16:38:42.5300",81,"Berry St at 4th St",37.77588,-122.39317,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,813,"Subscriber",1995,"Female"
