"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
783,"2018-01-21 16:17:27.0320","2018-01-21 16:30:30.2940",100,"Bryant St at 15th St",37.7671004,-122.410662,105,"16th St at Prosper St",37.764285,-122.4318042,3497,"Subscriber",1988,"Male"
348,"2018-01-21 16:24:27.2940","2018-01-21 16:30:15.9330",90,"Townsend St at 7th St",37.771058,-122.402717,67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,1180,"Subscriber",1977,"Female"
1440,"2018-01-21 16:06:06.0440","2018-01-21 16:30:06.0570",3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,134,"Valencia St at 24th St",37.7524278,-122.4206278,3155,"Subscriber",1991,"Female"
985,"2018-01-21 16:13:31.9570","2018-01-21 16:29:57.4230",171,"Rockridge BART Station",37.84427875399067,-122.251900434494,183,"Telegraph Ave at 19th St",37.8087021,-122.2699271,2326,"Subscriber",1985,"Female"
961,"2018-01-21 16:13:43.2950","2018-01-21 16:29:45.2820",171,"Rockridge BART Station",37.84427875399067,-122.251900434494,183,"Telegraph Ave at 19th St",37.8087021,-122.2699271,797,"Subscriber",1987,"Male"
22613,"2018-01-21 10:12:49.6620","2018-01-21 16:29:43.2650",16,"Steuart St at Market St",37.79413,-122.39443,6,"The Embarcadero at Sansome St",37.80477,-122.403234,2155,"Customer",1996,"Male"
322,"2018-01-21 16:24:16.9250","2018-01-21 16:29:39.3190",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,1333,"Customer","",""
536,"2018-01-21 16:19:59.2900","2018-01-21 16:28:55.6390",36,"Folsom St at 3rd St",37.78383,-122.39887,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,2854,"Customer",1988,"Male"
267,"2018-01-21 16:24:19.5010","2018-01-21 16:28:47.4470",35,"Cahill Park",37.32911866814779,-121.90457582473755,35,"Cahill Park",37.32911866814779,-121.90457582473755,1974,"Subscriber",1979,"Male"
572,"2018-01-21 16:18:49.0410","2018-01-21 16:28:21.7820",79,"7th St at Brannan St",37.7734919,-122.4036725,130,"22nd St Caltrain Station",37.75736899005735,-122.3920565843582,3152,"Subscriber",1982,"Male"
408,"2018-01-21 16:21:31.0390","2018-01-21 16:28:19.3830",88,"11th St at Bryant St",37.7700298,-122.4117258,44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)",37.7810737,-122.4117382,3445,"Subscriber",1982,"Male"
656,"2018-01-21 16:17:10.3170","2018-01-21 16:28:07.1360",42,"San Francisco City Hall (Polk St at Grove St)",37.77865,-122.41823,121,"Mission Playground",37.7592103,-122.4213392,1285,"Subscriber",1994,"Male"
688,"2018-01-21 16:16:10.6010","2018-01-21 16:27:39.4610",223,"16th St Mission BART Station 2",37.7647652154977,-122.42009103298186,114,"Rhode Island St at 17th St",37.7644783,-122.4025701,3680,"Subscriber",1974,"Male"
328,"2018-01-21 16:21:59.6280","2018-01-21 16:27:28.5230",41,"Golden Gate Ave at Polk St",37.78127,-122.41874,44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)",37.7810737,-122.4117382,2086,"Customer","",""
