"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
799,"2018-03-26 19:18:28.0530","2018-03-26 19:31:48.0250",67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,75,"Market St at Franklin St",37.7737932060887,-122.42123901844025,2718,"Subscriber",1986,"Male"
732,"2018-03-26 19:19:26.1160","2018-03-26 19:31:39.0960",67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,123,"Folsom St at 19th St",37.7605936,-122.4148171,2556,"Subscriber",1994,"Female"
374,"2018-03-26 19:25:11.5770","2018-03-26 19:31:26.1330",239,"Bancroft Way at Telegraph Ave",37.8688126,-122.258764,274,"Oregon St at Adeline St",37.8575672,-122.2675583,402,"Customer","",""
828,"2018-03-26 19:17:35.4500","2018-03-26 19:31:23.7430",52,"McAllister St at Baker St",37.7774157,-122.4418376,43,"San Francisco Public Library (Grove St at Hyde St)",37.7787677,-122.4159292,2854,"Subscriber",1989,"Male"
349,"2018-03-26 19:25:30.7420","2018-03-26 19:31:20.7120",66,"3rd St at Townsend St",37.77874161153677,-122.39274082710836,89,"Division St at Potrero Ave",37.76921786152374,-122.40764558315276,1541,"Subscriber",1989,"Female"
452,"2018-03-26 19:23:31.6840","2018-03-26 19:31:04.3230",129,"Harrison St at 20th St",37.758862,-122.412544,134,"Valencia St at 24th St",37.7524278,-122.4206278,727,"Subscriber",1989,"Female"
396,"2018-03-26 19:24:26.2740","2018-03-26 19:31:02.7530",93,"4th St at Mission Bay Blvd S",37.7704074,-122.3911984,114,"Rhode Island St at 17th St",37.7644783,-122.4025701,3077,"Subscriber",1980,"Male"
381,"2018-03-26 19:24:27.1820","2018-03-26 19:30:48.4550",39,"Scott St at Golden Gate Ave",37.7789994,-122.4368608,70,"Central Ave at Fell St",37.77331087889723,-122.44429260492325,1366,"Subscriber",1994,"Female"
168,"2018-03-26 19:27:57.8330","2018-03-26 19:30:46.3190",149,"Emeryville Town Hall",37.8312752,-122.2856333,151,"53rd St at Hollis St",37.8361823,-122.2871801,1047,"Subscriber",1984,"Male"
1040,"2018-03-26 19:12:45.5210","2018-03-26 19:30:05.7610",37,"2nd St at Folsom St",37.78499972833808,-122.39593561749642,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,389,"Subscriber",1971,"Male"
524,"2018-03-26 19:21:18.9600","2018-03-26 19:30:03.5960",88,"11th St at Bryant St",37.7700298,-122.4117258,121,"Mission Playground",37.7592103,-122.4213392,2760,"Subscriber",1982,"Male"
503,"2018-03-26 19:21:15.0430","2018-03-26 19:29:38.8550",23,"The Embarcadero at Steuart St",37.791464,-122.391034,81,"Berry St at 4th St",37.77588,-122.39317,694,"Customer",1991,"Male"
3496,"2018-03-26 18:31:14.7890","2018-03-26 19:29:30.9870",70,"Central Ave at Fell St",37.77331087889723,-122.44429260492325,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,2910,"Customer","",""
2168,"2018-03-26 18:53:12.1870","2018-03-26 19:29:20.9180",227,"Foothill Blvd at Fruitvale Ave",37.7837569,-122.2226033,237,"Fruitvale BART Station",37.7752321,-122.2244982,3218,"Subscriber",1989,"Male"
