"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
468,"2018-03-05 09:39:58.0530","2018-03-05 09:47:46.0930",81,"Berry St at 4th St",37.77588,-122.39317,22,"Howard St at Beale St",37.789756,-122.394643,1062,"Subscriber",1969,"Male"
840,"2018-03-05 09:33:39.7610","2018-03-05 09:47:39.8830",134,"Valencia St at 24th St",37.7524278,-122.4206278,44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)",37.7810737,-122.4117382,1084,"Subscriber",1981,"Male"
892,"2018-03-05 09:32:38.7140","2018-03-05 09:47:31.0150",175,"49th St at Telegraph Ave",37.8359455,-122.2623663,153,"59th St at Horton St",37.8409452,-122.2913604,3048,"Subscriber",1980,"Female"
309,"2018-03-05 09:42:02.6210","2018-03-05 09:47:12.0520",5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,64,"5th St at Brannan St",37.7767539,-122.3990176,1244,"Subscriber","",""
161,"2018-03-05 09:44:28.6960","2018-03-05 09:47:10.5920",58,"Market St at 10th St",37.776619,-122.417385,59,"S Van Ness Ave at Market St",37.774814,-122.418954,2723,"Subscriber",1987,"Male"
773,"2018-03-05 09:34:05.6650","2018-03-05 09:46:59.6170",22,"Howard St at Beale St",37.789756,-122.394643,44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)",37.7810737,-122.4117382,2808,"Subscriber",1993,"Female"
265,"2018-03-05 09:42:24.3470","2018-03-05 09:46:49.5380",44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)",37.7810737,-122.4117382,41,"Golden Gate Ave at Polk St",37.78127,-122.41874,2792,"Subscriber",1978,"Other"
628,"2018-03-05 09:36:18.3720","2018-03-05 09:46:47.0240",67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,1726,"Subscriber",1986,"Female"
130,"2018-03-05 09:44:13.8450","2018-03-05 09:46:23.9780",230,"14th St at Mandela Pkwy",37.8107432,-122.2914153,160,"West Oakland BART Station",37.8053183,-122.2948365,400,"Subscriber",1988,"Male"
479,"2018-03-05 09:38:22.0880","2018-03-05 09:46:21.4180",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,342,"Colin P Kelly Jr St at Townsend St (Temporary Site)",37.781382819628725,-122.3898410797119,3741,"Subscriber",1967,"Male"
605,"2018-03-05 09:36:11.6030","2018-03-05 09:46:17.0390",67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,78,"Folsom St at 9th St",37.7737172,-122.4116467,2699,"Subscriber",1968,"Female"
1006,"2018-03-05 09:29:18.7520","2018-03-05 09:46:05.3940",124,"19th St at Florida St",37.7604469,-122.410807,19,"Post St at Kearny St",37.788975,-122.403452,3666,"Subscriber",1965,"Male"
427,"2018-03-05 09:38:47.1790","2018-03-05 09:45:55.0480",223,"16th St Mission BART Station 2",37.7647652154977,-122.42009103298186,78,"Folsom St at 9th St",37.7737172,-122.4116467,806,"Subscriber",1985,"Female"
855,"2018-03-05 09:31:39.3420","2018-03-05 09:45:54.6140",90,"Townsend St at 7th St",37.771058,-122.402717,3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,581,"Subscriber",1984,"Male"
973,"2018-03-05 09:29:30.7900","2018-03-05 09:45:43.8580",30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,3047,"Subscriber",1971,"Male"
361,"2018-03-05 09:39:35.8310","2018-03-05 09:45:37.5210",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,342,"Colin P Kelly Jr St at Townsend St (Temporary Site)",37.781382819628725,-122.3898410797119,2847,"Subscriber",1978,"Male"
365,"2018-03-05 09:39:30.7130","2018-03-05 09:45:36.4470",5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,80,"Townsend St at 5th St",37.7753058,-122.39738,1946,"Subscriber",1975,"Male"
896,"2018-03-05 09:30:38.4220","2018-03-05 09:45:34.8540",166,"College Ave at Alcatraz Ave",37.8513755,-122.2525233,178,"Broadway at 30th St",37.8193814,-122.2619284,3563,"Subscriber",1974,"Male"
1551,"2018-03-05 09:19:39.7820","2018-03-05 09:45:31.4840",45,"5th St at Howard St",37.781752,-122.405127,55,"Webster St at Grove St",37.7770527,-122.4295585,2072,"Customer",1996,"Male"
1559,"2018-03-05 09:19:31.9200","2018-03-05 09:45:31.3140",45,"5th St at Howard St",37.781752,-122.405127,55,"Webster St at Grove St",37.7770527,-122.4295585,1712,"Customer",1997,"Male"
1097,"2018-03-05 09:27:05.5580","2018-03-05 09:45:23.1090",84,"Duboce Park",37.7692005,-122.4338119,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,174,"Subscriber","",""
1192,"2018-03-05 09:25:23.7100","2018-03-05 09:45:16.2320",84,"Duboce Park",37.7692005,-122.4338119,11,"Davis St at Jackson St",37.79728,-122.398436,2541,"Subscriber",1975,"Male"
626,"2018-03-05 09:34:48.6990","2018-03-05 09:45:15.3990",67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,421,"Subscriber",1985,"Male"
338,"2018-03-05 09:39:33.1450","2018-03-05 09:45:11.4890",44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)",37.7810737,-122.4117382,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,3494,"Subscriber",1992,"Male"
660,"2018-03-05 09:34:05.4750","2018-03-05 09:45:06.4180",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,81,"Berry St at 4th St",37.77588,-122.39317,2957,"Subscriber",1978,"Female"
709,"2018-03-05 09:33:13.0250","2018-03-05 09:45:02.4440",30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,23,"The Embarcadero at Steuart St",37.791464,-122.391034,2765,"Subscriber",1983,"Male"
327,"2018-03-05 09:39:30.5760","2018-03-05 09:44:58.1180",7,"Frank H Ogawa Plaza",37.8045623549303,-122.27173805236816,181,"Grand Ave at Webster St",37.8113768,-122.2651925,2403,"Subscriber",1962,"Male"
109,"2018-03-05 09:42:54.3580","2018-03-05 09:44:43.4780",306,"Saint James Park",37.339301,-121.889937,309,"San Jose City Hall",37.337391,-121.886995,1949,"Subscriber",1989,"Female"
