"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
536,"2018-02-09 18:57:20.5630","2018-02-09 19:06:17.1690",241,"Ashby BART Station",37.8524766,-122.2702132,18,"Telegraph Ave at Alcatraz Ave",37.85022187449679,-122.26017236709595,3519,"Subscriber",1979,"Male"
756,"2018-02-09 18:53:32.0080","2018-02-09 19:06:08.8660",80,"Townsend St at 5th St",37.7753058,-122.39738,96,"Dolores St at 15th St",37.7662102,-122.4266136,1467,"Subscriber",1992,"Male"
234,"2018-02-09 19:02:12.0130","2018-02-09 19:06:06.8660",72,"Page St at Scott St",37.772406,-122.4356498,53,"Grove St at Divisadero",37.775946,-122.4377775,2721,"Subscriber",1964,"Male"
723,"2018-02-09 18:53:42.0320","2018-02-09 19:05:45.0440",44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)",37.7810737,-122.4117382,108,"16th St Mission BART",37.76471008581914,-122.41995692253113,3303,"Subscriber",1989,"Male"
751,"2018-02-09 18:53:12.0490","2018-02-09 19:05:43.9390",90,"Townsend St at 7th St",37.771058,-122.402717,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,561,"Subscriber",1984,"Male"
505,"2018-02-09 18:57:17.1970","2018-02-09 19:05:42.5760",7,"Frank H Ogawa Plaza",37.8045623549303,-122.27173805236816,230,"14th St at Mandela Pkwy",37.8107432,-122.2914153,3475,"Subscriber",1988,"Male"
431,"2018-02-09 18:57:45.4600","2018-02-09 19:04:56.6390",62,"Victoria Manalo Draves Park",37.77779057034257,-122.40643188357353,58,"Market St at 10th St",37.776619,-122.417385,1866,"Subscriber",1998,"Male"
930,"2018-02-09 18:49:15.8930","2018-02-09 19:04:45.9840",215,"34th St at Telegraph Ave",37.8225475,-122.2663179,181,"Grand Ave at Webster St",37.8113768,-122.2651925,1435,"Customer",1984,"Male"
4059,"2018-02-09 17:56:58.8330","2018-02-09 19:04:38.4080",254,"Vine St at Shattuck Ave",37.88022244590679,-122.26959228515624,274,"Oregon St at Adeline St",37.8575672,-122.2675583,3604,"Subscriber",1979,"Male"
990,"2018-02-09 18:47:47.1690","2018-02-09 19:04:17.2240",5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,98,"Valencia St at 16th St",37.765052,-122.4218661,3640,"Customer",1985,"Female"
1355,"2018-02-09 18:41:28.1430","2018-02-09 19:04:04.0420",44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)",37.7810737,-122.4117382,139,"Garfield Square (25th St at Harrison St)",37.7510171,-122.4119009,2269,"Subscriber",1966,"Male"
639,"2018-02-09 18:53:17.4240","2018-02-09 19:03:57.0130",3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,77,"11th St at Natoma St",37.7735069,-122.4160402,3060,"Subscriber",1994,"Male"
322,"2018-02-09 18:58:25.9920","2018-02-09 19:03:48.5110",182,"19th Street BART Station",37.8090126,-122.2682473,196,"Grand Ave at Perkins St",37.80889393398715,-122.25646018981932,392,"Subscriber",1982,"Male"
529,"2018-02-09 18:54:53.5930","2018-02-09 19:03:43.1940",19,"Post St at Kearny St",37.788975,-122.403452,24,"Spear St at Folsom St",37.7896767,-122.3904285,627,"Subscriber",1992,"Male"
843,"2018-02-09 18:49:26.7650","2018-02-09 19:03:30.6660",100,"Bryant St at 15th St",37.7671004,-122.410662,84,"Duboce Park",37.7692005,-122.4338119,694,"Subscriber",1973,"Male"
688,"2018-02-09 18:51:54.4940","2018-02-09 19:03:22.6260",21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,58,"Market St at 10th St",37.776619,-122.417385,331,"Subscriber",1988,"Male"
1419,"2018-02-09 18:39:36.9900","2018-02-09 19:03:16.1910",101,"San Bruno Ave at 16th St",37.76600774273675,-122.40567684173583,324,"Union Square (Powell St at Post St)",37.788299978150825,-122.40853071212767,482,"Customer","",""
471,"2018-02-09 18:55:15.8640","2018-02-09 19:03:07.6590",266,"Parker St at Fulton St",37.8624644,-122.2647911,246,"Berkeley Civic Center",37.8690599,-122.270556,481,"Subscriber",1968,"Other"
677,"2018-02-09 18:50:53.3140","2018-02-09 19:02:10.9820",76,"McCoppin St at Valencia St",37.77166246221617,-122.42242321372034,127,"Valencia St at 21st St",37.7567083,-122.421025,2244,"Subscriber",1988,"Male"
1151,"2018-02-09 18:42:43.7380","2018-02-09 19:01:55.0800",22,"Howard St at Beale St",37.789756,-122.394643,126,"Esprit Park",37.7616343,-122.3906477,2136,"Subscriber",1959,"Male"
162,"2018-02-09 18:59:08.4140","2018-02-09 19:01:50.5340",37,"2nd St at Folsom St",37.78499972833808,-122.39593561749642,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,1397,"Subscriber",1976,"Male"
1028,"2018-02-09 18:44:32.6790","2018-02-09 19:01:41.3040",284,"Yerba Buena Center for the Arts (Howard St at 3rd St)",37.78487208436062,-122.40087568759917,139,"Garfield Square (25th St at Harrison St)",37.7510171,-122.4119009,3302,"Subscriber",1992,"Female"
1149,"2018-02-09 18:42:12.9620","2018-02-09 19:01:22.6500",70,"Central Ave at Fell St",37.77331087889723,-122.44429260492325,124,"19th St at Florida St",37.7604469,-122.410807,1827,"Subscriber",1995,"Male"
578,"2018-02-09 18:51:41.2860","2018-02-09 19:01:19.3500",321,"5th at Folsom",37.78014570345598,-122.40307085237873,115,"Jackson Playground",37.7650259,-122.3987734,1001,"Subscriber",1975,"Male"
122,"2018-02-09 18:59:14.3290","2018-02-09 19:01:17.2440",112,"Harrison St at 17th St",37.7638471,-122.4130036,124,"19th St at Florida St",37.7604469,-122.410807,2632,"Subscriber",1979,"Female"
419,"2018-02-09 18:54:16.5640","2018-02-09 19:01:16.3990",61,"Howard St at 8th St",37.7765126,-122.4113061,99,"Folsom St at 15th St",37.7670373,-122.4154425,3242,"Subscriber",1974,"Male"
717,"2018-02-09 18:49:04.9550","2018-02-09 19:01:02.0940",3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,89,"Division St at Potrero Ave",37.76921786152374,-122.40764558315276,2589,"Subscriber",1981,"Male"
289,"2018-02-09 18:55:59.8780","2018-02-09 19:00:49.6710",245,"Downtown Berkeley BART",37.8703477,-122.2677637,266,"Parker St at Fulton St",37.8624644,-122.2647911,2219,"Subscriber",1996,"Male"
671,"2018-02-09 18:49:37.7420","2018-02-09 19:00:49.4260",339,"Jackson St at 11th St",37.80000163118878,-122.26643800735472,180,"Telegraph Ave at 23rd St",37.8126783,-122.2687726,2200,"Subscriber",1990,"Female"
511,"2018-02-09 18:51:58.3530","2018-02-09 19:00:29.9700",79,"7th St at Brannan St",37.7734919,-122.4036725,58,"Market St at 10th St",37.776619,-122.417385,3162,"Subscriber",1987,"Male"
1184,"2018-02-09 18:40:43.8980","2018-02-09 19:00:28.1990",6,"The Embarcadero at Sansome St",37.80477,-122.403234,324,"Union Square (Powell St at Post St)",37.788299978150825,-122.40853071212767,3729,"Customer",1989,"Female"
446,"2018-02-09 18:52:57.3760","2018-02-09 19:00:23.4760",141,"Valencia St at Cesar Chavez St",37.7479981,-122.4202187,98,"Valencia St at 16th St",37.765052,-122.4218661,2222,"Subscriber",1958,"Male"
1174,"2018-02-09 18:40:42.9470","2018-02-09 19:00:17.8180",6,"The Embarcadero at Sansome St",37.80477,-122.403234,324,"Union Square (Powell St at Post St)",37.788299978150825,-122.40853071212767,931,"Customer",1980,"Male"
6487,"2018-02-09 17:12:06.9480","2018-02-09 19:00:14.6410",90,"Townsend St at 7th St",37.771058,-122.402717,90,"Townsend St at 7th St",37.771058,-122.402717,1374,"Customer",1990,"Female"
612,"2018-02-09 18:49:56.2540","2018-02-09 19:00:09.0450",30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,24,"Spear St at Folsom St",37.7896767,-122.3904285,1249,"Subscriber",1984,"Male"
266,"2018-02-09 18:55:33.4960","2018-02-09 19:00:00.2840",21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,93,"Subscriber",1989,"Male"
758,"2018-02-09 18:47:21.6120","2018-02-09 18:59:59.6430",36,"Folsom St at 3rd St",37.78383,-122.39887,323,"Broadway at Kearny",37.79801364395978,-122.40595042705534,3668,"Customer",1987,"Other"
376,"2018-02-09 18:53:42.5680","2018-02-09 18:59:58.5810",196,"Grand Ave at Perkins St",37.80889393398715,-122.25646018981932,337,"Webster St at 19th St",37.80696976095594,-122.26658821105957,3322,"Subscriber",1988,"Male"
4221,"2018-02-09 17:49:22.8180","2018-02-09 18:59:43.8260",200,"2nd Ave at E 18th St",37.800213566969795,-122.25381016731262,195,"Bay Pl at Vernon St",37.81231409135146,-122.26077854633331,1393,"Customer","",""
436,"2018-02-09 18:52:24.1400","2018-02-09 18:59:40.7120",19,"Post St at Kearny St",37.788975,-122.403452,61,"Howard St at 8th St",37.7765126,-122.4113061,2346,"Subscriber",1983,"Male"
593,"2018-02-09 18:49:30.0180","2018-02-09 18:59:23.2050",312,"San Jose Diridon Station",37.329732,-121.901782,341,"Fountain Alley at S 2nd St",37.33618830029063,-121.88927650451659,833,"Customer","",""
696,"2018-02-09 18:47:40.6560","2018-02-09 18:59:16.8020",196,"Grand Ave at Perkins St",37.80889393398715,-122.25646018981932,339,"Jackson St at 11th St",37.80000163118878,-122.26643800735472,2482,"Subscriber",1981,"Female"
909,"2018-02-09 18:44:04.3240","2018-02-09 18:59:13.3780",58,"Market St at 10th St",37.776619,-122.417385,127,"Valencia St at 21st St",37.7567083,-122.421025,747,"Subscriber",1990,"Male"
126,"2018-02-09 18:57:05.7980","2018-02-09 18:59:11.9280",107,"17th St at Dolores St",37.7630152,-122.4264968,106,"Sanchez St at 17th St",37.7632417,-122.4306746,1653,"Subscriber","",""
1296,"2018-02-09 18:37:15.3900","2018-02-09 18:58:51.9250",5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,53,"Grove St at Divisadero",37.775946,-122.4377775,671,"Subscriber",1991,"Male"
702,"2018-02-09 18:47:07.7680","2018-02-09 18:58:50.6480",312,"San Jose Diridon Station",37.329732,-121.901782,291,"Autumn Parkway at Coleman Ave",37.3413348,-121.9031829,1706,"Subscriber",1993,"Female"
480,"2018-02-09 18:50:38.4520","2018-02-09 18:58:38.7600",121,"Mission Playground",37.7592103,-122.4213392,105,"16th St at Prosper St",37.764285,-122.4318042,139,"Subscriber",1989,"Male"
1000,"2018-02-09 18:41:51.6650","2018-02-09 18:58:31.8470",4,"Cyril Magnin St at Ellis St",37.78588062694133,-122.4089150084319,121,"Mission Playground",37.7592103,-122.4213392,3148,"Subscriber",1994,"Female"
1382,"2018-02-09 18:35:21.2380","2018-02-09 18:58:24.0430",3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,74,"Laguna St at Hayes St",37.776434819204745,-122.42624402046204,2670,"Subscriber",1989,"Male"
177,"2018-02-09 18:55:21.7500","2018-02-09 18:58:19.5040",123,"Folsom St at 19th St",37.7605936,-122.4148171,99,"Folsom St at 15th St",37.7670373,-122.4154425,1333,"Customer","",""
331,"2018-02-09 18:52:43.9020","2018-02-09 18:58:15.0790",81,"Berry St at 4th St",37.77588,-122.39317,90,"Townsend St at 7th St",37.771058,-122.402717,1701,"Subscriber",1984,"Female"
321,"2018-02-09 18:52:43.5250","2018-02-09 18:58:05.0840",81,"Berry St at 4th St",37.77588,-122.39317,90,"Townsend St at 7th St",37.771058,-122.402717,389,"Subscriber",1982,"Male"
235,"2018-02-09 18:53:54.3140","2018-02-09 18:57:50.0180",337,"Webster St at 19th St",37.80696976095594,-122.26658821105957,180,"Telegraph Ave at 23rd St",37.8126783,-122.2687726,64,"Subscriber",1989,"Male"
905,"2018-02-09 18:42:44.1460","2018-02-09 18:57:49.8490",113,"Franklin Square",37.764555,-122.410345,147,"29th St at Tiffany Ave",37.7440667,-122.4214722,2994,"Subscriber",1992,"Male"
711,"2018-02-09 18:45:48.4170","2018-02-09 18:57:39.6550",30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,123,"Folsom St at 19th St",37.7605936,-122.4148171,652,"Subscriber",1994,"Female"
135,"2018-02-09 18:54:27.0140","2018-02-09 18:56:42.9420",47,"4th St at Harrison St",37.78095459960753,-122.39974915981291,321,"5th at Folsom",37.78014570345598,-122.40307085237873,3159,"Subscriber",1983,"Male"
435,"2018-02-09 18:48:46.4420","2018-02-09 18:56:02.0650",3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,3384,"Customer",1950,"Male"
366,"2018-02-09 18:49:30.9010","2018-02-09 18:55:37.7870",150,"Adeline St at 40th St",37.8312769,-122.2782669,159,"24th St at Market St",37.8160598,-122.2782444,2638,"Subscriber",1975,"Male"
