"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
409,"2018-03-20 17:05:41.9240","2018-03-20 17:12:31.3420",47,"4th St at Harrison St",37.78095459960753,-122.39974915981291,27,"Beale St at Harrison St",37.7880593,-122.3918648,3343,"Subscriber",1979,"Female"
1528,"2018-03-20 16:46:51.8170","2018-03-20 17:12:20.2510",26,"1st St at Folsom St",37.78729,-122.39438,61,"Howard St at 8th St",37.7765126,-122.4113061,386,"Subscriber",1933,"Female"
511,"2018-03-20 17:03:44.4140","2018-03-20 17:12:15.7110",97,"14th St at Mission St",37.7682646,-122.4201102,67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,775,"Subscriber",1975,"Male"
250,"2018-03-20 17:07:58.1590","2018-03-20 17:12:08.8300",6,"The Embarcadero at Sansome St",37.80477,-122.403234,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,2934,"Subscriber",1986,"Female"
432,"2018-03-20 17:04:55.2420","2018-03-20 17:12:07.6080",126,"Esprit Park",37.7616343,-122.3906477,81,"Berry St at 4th St",37.77588,-122.39317,1127,"Subscriber",1978,"Female"
325,"2018-03-20 17:06:29.1530","2018-03-20 17:11:55.0790",28,"The Embarcadero at Bryant St",37.78716801474664,-122.38809792330358,28,"The Embarcadero at Bryant St",37.78716801474664,-122.38809792330358,2025,"Subscriber",1986,"Male"
605,"2018-03-20 17:01:41.6010","2018-03-20 17:11:46.6600",90,"Townsend St at 7th St",37.771058,-122.402717,76,"McCoppin St at Valencia St",37.77166246221617,-122.42242321372034,2487,"Subscriber",1981,"Male"
210,"2018-03-20 17:07:55.9820","2018-03-20 17:11:26.3720",45,"5th St at Howard St",37.781752,-122.405127,47,"4th St at Harrison St",37.78095459960753,-122.39974915981291,1938,"Subscriber",1990,"Female"
679,"2018-03-20 16:59:52.9730","2018-03-20 17:11:12.6490",141,"Valencia St at Cesar Chavez St",37.7479981,-122.4202187,109,"17th St at Valencia St",37.7633158,-122.4219039,602,"Subscriber",1963,"Female"
584,"2018-03-20 17:01:22.1900","2018-03-20 17:11:07.1610",23,"The Embarcadero at Steuart St",37.791464,-122.391034,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,1756,"Subscriber",1986,"Male"
458,"2018-03-20 17:03:27.9670","2018-03-20 17:11:06.5830",59,"S Van Ness Ave at Market St",37.774814,-122.418954,98,"Valencia St at 16th St",37.765052,-122.4218661,1269,"Subscriber",1971,"Male"
1129,"2018-03-20 16:52:12.8780","2018-03-20 17:11:02.8460",93,"4th St at Mission Bay Blvd S",37.7704074,-122.3911984,17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,3008,"Subscriber",1960,"Male"
907,"2018-03-20 16:55:36.1230","2018-03-20 17:10:44.0810",187,"Jack London Square",37.796248,-122.279352,196,"Grand Ave at Perkins St",37.80889393398715,-122.25646018981932,3583,"Subscriber",1979,"Male"
204,"2018-03-20 17:07:17.0560","2018-03-20 17:10:41.6240",176,"MacArthur BART Station",37.82840997305853,-122.26631462574005,212,"Mosswood Park",37.8249311,-122.2604787,1170,"Subscriber",1995,"Male"
603,"2018-03-20 17:00:36.2050","2018-03-20 17:10:39.8100",58,"Market St at 10th St",37.776619,-122.417385,67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,3022,"Subscriber",1991,"Female"
475,"2018-03-20 17:02:29.9450","2018-03-20 17:10:25.6510",266,"Parker St at Fulton St",37.8624644,-122.2647911,239,"Bancroft Way at Telegraph Ave",37.8688126,-122.258764,3407,"Subscriber",1996,"Female"
398,"2018-03-20 17:03:38.2730","2018-03-20 17:10:16.9600",28,"The Embarcadero at Bryant St",37.78716801474664,-122.38809792330358,17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,437,"Subscriber",1956,"Male"
454,"2018-03-20 17:02:39.5970","2018-03-20 17:10:13.9060",36,"Folsom St at 3rd St",37.78383,-122.39887,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,3443,"Subscriber",1993,"Male"
735,"2018-03-20 16:57:56.5490","2018-03-20 17:10:11.7190",280,"San Fernando at 7th St",37.337246,-121.8830739,296,"5th St at Virginia St",37.3259984,-121.87712,1831,"Subscriber",1995,"Female"
614,"2018-03-20 16:59:48.3640","2018-03-20 17:10:03.2640",81,"Berry St at 4th St",37.77588,-122.39317,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,2059,"Subscriber",1993,"Male"
1066,"2018-03-20 16:52:08.0390","2018-03-20 17:09:54.4850",23,"The Embarcadero at Steuart St",37.791464,-122.391034,115,"Jackson Playground",37.7650259,-122.3987734,3061,"Subscriber",1974,"Male"
