"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
1533,"2018-03-17 18:15:34.9480","2018-03-17 18:41:08.7860",71,"Broderick St at Oak St",37.7730627,-122.4390777,47,"4th St at Harrison St",37.78095459960753,-122.39974915981291,455,"Subscriber",1987,"Other"
1130,"2018-03-17 18:22:14.7210","2018-03-17 18:41:04.8370",77,"11th St at Natoma St",37.7735069,-122.4160402,31,"Raymond Kimbell Playground",37.78381270927812,-122.43455886840819,3156,"Subscriber",1987,"Male"
705,"2018-03-17 18:28:34.6360","2018-03-17 18:40:20.1700",30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,3616,"Subscriber",1993,"Male"
169,"2018-03-17 18:37:14.9550","2018-03-17 18:40:04.3550",95,"Sanchez St at 15th St",37.7662185,-122.4310597,84,"Duboce Park",37.7692005,-122.4338119,2302,"Subscriber",1974,"Male"
213,"2018-03-17 18:35:51.5500","2018-03-17 18:39:25.1510",86,"Market St at Dolores St",37.7693053,-122.4268256,95,"Sanchez St at 15th St",37.7662185,-122.4310597,1329,"Subscriber",1973,"Male"
1719,"2018-03-17 18:10:40.9650","2018-03-17 18:39:20.7790",74,"Laguna St at Hayes St",37.776434819204745,-122.42624402046204,41,"Golden Gate Ave at Polk St",37.78127,-122.41874,1978,"Subscriber",1982,"Male"
181,"2018-03-17 18:35:30.5410","2018-03-17 18:38:32.4680",307,"SAP Center",37.332692,-121.900084,313,"Almaden Blvd at San Fernando St",37.331415,-121.8932,901,"Customer",1981,"Male"
177,"2018-03-17 18:35:19.8860","2018-03-17 18:38:17.6190",241,"Ashby BART Station",37.8524766,-122.2702132,272,"Woolsey St at Sacramento St",37.850577684047856,-122.27817535400389,605,"Subscriber",1993,"Male"
721,"2018-03-17 18:25:57.2920","2018-03-17 18:37:58.7670",280,"San Fernando at 7th St",37.337246,-121.8830739,296,"5th St at Virginia St",37.3259984,-121.87712,1915,"Subscriber",1994,"Male"
380,"2018-03-17 18:31:13.5300","2018-03-17 18:37:34.2790",30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,90,"Townsend St at 7th St",37.771058,-122.402717,3442,"Subscriber",1980,"Male"
368,"2018-03-17 18:30:52.8870","2018-03-17 18:37:01.0290",276,"Julian St at The Alameda",37.3322326,-121.9125165,293,"W St John St at Guadalupe River Trail",37.3353879,-121.8979205,1443,"Subscriber",1991,"Male"
281,"2018-03-17 18:32:11.8240","2018-03-17 18:36:53.0410",58,"Market St at 10th St",37.776619,-122.417385,5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,670,"Subscriber",1995,"Male"
863,"2018-03-17 18:22:26.9830","2018-03-17 18:36:50.0380",52,"McAllister St at Baker St",37.7774157,-122.4418376,88,"11th St at Bryant St",37.7700298,-122.4117258,1666,"Subscriber",1977,"Female"
689,"2018-03-17 18:25:02.5230","2018-03-17 18:36:31.7160",60,"8th St at Ringold St",37.77452040113685,-122.4094493687153,3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,2663,"Subscriber",1994,"Female"
1020,"2018-03-17 18:19:24.9120","2018-03-17 18:36:25.5240",70,"Central Ave at Fell St",37.77331087889723,-122.44429260492325,88,"11th St at Bryant St",37.7700298,-122.4117258,273,"Subscriber",1973,"Male"
570,"2018-03-17 18:25:33.5870","2018-03-17 18:35:03.8350",132,"24th St at Chattanooga St",37.7518194,-122.4266139,98,"Valencia St at 16th St",37.765052,-122.4218661,615,"Subscriber",1982,"Female"
931,"2018-03-17 18:19:13.2490","2018-03-17 18:34:44.4490",203,"Webster St at 2nd St",37.795194764385954,-122.27396965026855,193,"Grand Ave at Santa Clara Ave",37.8127441,-122.2472152,754,"Customer","",""
982,"2018-03-17 18:18:19.0280","2018-03-17 18:34:41.9670",203,"Webster St at 2nd St",37.795194764385954,-122.27396965026855,193,"Grand Ave at Santa Clara Ave",37.8127441,-122.2472152,1385,"Subscriber",1980,"Male"
995,"2018-03-17 18:17:50.6910","2018-03-17 18:34:26.6100",323,"Broadway at Kearny",37.79801364395978,-122.40595042705534,5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,1227,"Customer","",""
887,"2018-03-17 18:19:04.4830","2018-03-17 18:33:51.7540",270,"Ninth St at Heinz Ave",37.8534894,-122.2894154,247,"Fulton St at Bancroft Way",37.8677892,-122.2658964,1186,"Subscriber",1989,"Male"
253,"2018-03-17 18:28:46.1620","2018-03-17 18:32:59.7100",174,"Shattuck Ave at 51st St",37.8368013,-122.2640037,176,"MacArthur BART Station",37.82840997305853,-122.26631462574005,2405,"Subscriber",1990,"Female"
