"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
472,"2018-01-25 09:18:57.5710","2018-01-25 09:26:49.9870",67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,45,"5th St at Howard St",37.781752,-122.405127,2815,"Subscriber",1987,"Male"
756,"2018-01-25 09:14:03.9660","2018-01-25 09:26:40.6410",297,"Locust St at Grant St",37.3229796,-121.8879312,308,"San Pedro Square",37.336802,-121.8940901,1708,"Subscriber",1976,"Female"
539,"2018-01-25 09:17:36.8800","2018-01-25 09:26:36.3790",122,"19th St at Mission St",37.760299,-122.418892,59,"S Van Ness Ave at Market St",37.774814,-122.418954,960,"Subscriber",1985,"Male"
660,"2018-01-25 09:15:29.5260","2018-01-25 09:26:29.6880",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,66,"3rd St at Townsend St",37.77874161153677,-122.39274082710836,1095,"Subscriber",1976,"Male"
217,"2018-01-25 09:22:44.8680","2018-01-25 09:26:22.4930",17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,27,"Beale St at Harrison St",37.7880593,-122.3918648,3265,"Subscriber",1984,"Male"
601,"2018-01-25 09:16:20.0690","2018-01-25 09:26:21.0780",97,"14th St at Mission St",37.7682646,-122.4201102,36,"Folsom St at 3rd St",37.78383,-122.39887,1015,"Subscriber",1995,"Male"
610,"2018-01-25 09:16:08.3760","2018-01-25 09:26:18.8780",67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,78,"Folsom St at 9th St",37.7737172,-122.4116467,3498,"Customer",1989,"Male"
494,"2018-01-25 09:17:52.9020","2018-01-25 09:26:07.2270",43,"San Francisco Public Library (Grove St at Hyde St)",37.7787677,-122.4159292,101,"San Bruno Ave at 16th St",37.76600774273675,-122.40567684173583,3733,"Subscriber",1995,"Male"
461,"2018-01-25 09:18:19.6320","2018-01-25 09:26:00.7310",133,"Valencia St at 22nd St",37.7552126,-122.4209752,133,"Valencia St at 22nd St",37.7552126,-122.4209752,190,"Subscriber",1963,"Male"
942,"2018-01-25 09:10:16.4100","2018-01-25 09:25:58.7040",16,"Steuart St at Market St",37.79413,-122.39443,81,"Berry St at 4th St",37.77588,-122.39317,3036,"Subscriber",1984,"Male"
216,"2018-01-25 09:22:18.1260","2018-01-25 09:25:54.2010",196,"Grand Ave at Perkins St",37.80889393398715,-122.25646018981932,181,"Grand Ave at Webster St",37.8113768,-122.2651925,2450,"Subscriber",1982,"Male"
942,"2018-01-25 09:10:10.1470","2018-01-25 09:25:52.2070",119,"18th St at Noe St",37.7610471,-122.4326417,89,"Division St at Potrero Ave",37.76921786152374,-122.40764558315276,1624,"Subscriber",1985,"Male"
841,"2018-01-25 09:11:44.4360","2018-01-25 09:25:46.0670",30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,1201,"Customer",1991,"Male"
