"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
156,"2018-02-26 07:35:08.1980","2018-02-26 07:37:44.5980",274,"Oregon St at Adeline St",37.8575672,-122.2675583,241,"Ashby BART Station",37.8524766,-122.2702132,877,"Subscriber",1983,"Male"
734,"2018-02-26 07:23:33.2160","2018-02-26 07:35:47.6590",67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,58,"Market St at 10th St",37.776619,-122.417385,1445,"Subscriber",1985,"Male"
649,"2018-02-26 07:24:42.7200","2018-02-26 07:35:32.1120",295,"William St at 10th St",37.3327938,-121.8759263,312,"San Jose Diridon Station",37.329732,-121.901782,2650,"Subscriber",1993,"Male"
229,"2018-02-26 07:31:40.2290","2018-02-26 07:35:29.9860",89,"Division St at Potrero Ave",37.76921786152374,-122.40764558315276,80,"Townsend St at 5th St",37.7753058,-122.39738,1746,"Subscriber",1992,"Female"
413,"2018-02-26 07:26:36.7010","2018-02-26 07:33:30.2140",36,"Folsom St at 3rd St",37.78383,-122.39887,61,"Howard St at 8th St",37.7765126,-122.4113061,1840,"Subscriber",1994,"Female"
466,"2018-02-26 07:22:33.6770","2018-02-26 07:30:20.1330",60,"8th St at Ringold St",37.77452040113685,-122.4094493687153,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,2261,"Subscriber",1992,"Female"
1088,"2018-02-26 07:12:08.9900","2018-02-26 07:30:17.1880",70,"Central Ave at Fell St",37.77331087889723,-122.44429260492325,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,1659,"Subscriber",1993,"Male"
240,"2018-02-26 07:25:30.9230","2018-02-26 07:29:31.3560",327,"5th St at San Salvador St",37.33203868095132,-121.8817663192749,280,"San Fernando at 7th St",37.337246,-121.8830739,2251,"Subscriber",1997,"Female"
170,"2018-02-26 07:26:09.2270","2018-02-26 07:29:00.0610",55,"Webster St at Grove St",37.7770527,-122.4295585,74,"Laguna St at Hayes St",37.776434819204745,-122.42624402046204,346,"Subscriber",1977,"Male"
343,"2018-02-26 07:23:10.0340","2018-02-26 07:28:53.9290",126,"Esprit Park",37.7616343,-122.3906477,93,"4th St at Mission Bay Blvd S",37.7704074,-122.3911984,3156,"Subscriber",1963,"Male"
451,"2018-02-26 07:21:17.1970","2018-02-26 07:28:48.8020",16,"Steuart St at Market St",37.79413,-122.39443,342,"Colin P Kelly Jr St at Townsend St (Temporary Site)",37.781382819628725,-122.3898410797119,2625,"Subscriber",1970,"Male"
198,"2018-02-26 07:24:47.0810","2018-02-26 07:28:06.0040",39,"Scott St at Golden Gate Ave",37.7789994,-122.4368608,31,"Raymond Kimbell Playground",37.78381270927812,-122.43455886840819,2633,"Subscriber",1993,"Male"
956,"2018-02-26 07:11:58.7280","2018-02-26 07:27:54.7590",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,58,"Market St at 10th St",37.776619,-122.417385,381,"Subscriber",1968,"Male"
578,"2018-02-26 07:17:28.4900","2018-02-26 07:27:06.6470",61,"Howard St at 8th St",37.7765126,-122.4113061,108,"16th St Mission BART",37.76471008581914,-122.41995692253113,1943,"Subscriber",1990,"Female"
307,"2018-02-26 07:21:32.1110","2018-02-26 07:26:39.4330",60,"8th St at Ringold St",37.77452040113685,-122.4094493687153,79,"7th St at Brannan St",37.7734919,-122.4036725,1035,"Subscriber",1977,"Male"
591,"2018-02-26 07:16:13.1990","2018-02-26 07:26:04.4240",123,"Folsom St at 19th St",37.7605936,-122.4148171,67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,3451,"Subscriber",1994,"Female"
356,"2018-02-26 07:18:47.7690","2018-02-26 07:24:43.8190",13,"Commercial St at Montgomery St",37.794231,-122.402923,5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,525,"Subscriber",1956,"Female"
96,"2018-02-26 07:21:37.0080","2018-02-26 07:23:13.5270",11,"Davis St at Jackson St",37.79728,-122.398436,9,"Broadway at Battery St",37.79857210846256,-122.40086898207666,1821,"Subscriber",1962,"Male"
262,"2018-02-26 07:17:27.4020","2018-02-26 07:21:50.3120",121,"Mission Playground",37.7592103,-122.4213392,107,"17th St at Dolores St",37.7630152,-122.4264968,1374,"Subscriber",1987,"Male"
404,"2018-02-26 07:12:43.1490","2018-02-26 07:19:27.8960",159,"24th St at Market St",37.8160598,-122.2782444,182,"19th Street BART Station",37.8090126,-122.2682473,1216,"Subscriber",1975,"Female"
716,"2018-02-26 07:07:21.1700","2018-02-26 07:19:17.9010",95,"Sanchez St at 15th St",37.7662185,-122.4310597,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,2309,"Subscriber",1977,"Male"
167,"2018-02-26 07:15:27.0800","2018-02-26 07:18:14.1900",16,"Steuart St at Market St",37.79413,-122.39443,11,"Davis St at Jackson St",37.79728,-122.398436,1821,"Subscriber",1962,"Male"
305,"2018-02-26 07:13:03.6530","2018-02-26 07:18:08.9650",22,"Howard St at Beale St",37.789756,-122.394643,49,"S Park St at 3rd St",37.7807601,-122.3949894,817,"Subscriber",1982,"Male"
321,"2018-02-26 07:12:31.3620","2018-02-26 07:17:53.3360",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,13,"Commercial St at Montgomery St",37.794231,-122.402923,3497,"Subscriber",1972,"Male"
811,"2018-02-26 07:01:17.4630","2018-02-26 07:14:48.4670",295,"William St at 10th St",37.3327938,-121.8759263,312,"San Jose Diridon Station",37.329732,-121.901782,2434,"Subscriber",1977,"Male"
139,"2018-02-26 07:11:39.7320","2018-02-26 07:13:59.6840",306,"Saint James Park",37.339301,-121.889937,309,"San Jose City Hall",37.337391,-121.886995,62,"Subscriber",1991,"Female"
593,"2018-02-26 07:00:18.1360","2018-02-26 07:10:11.2820",304,"Jackson St at 5th St",37.3487586867448,-121.89479783177376,327,"5th St at San Salvador St",37.33203868095132,-121.8817663192749,1755,"Subscriber",1972,"Male"
365,"2018-02-26 07:01:45.8400","2018-02-26 07:07:51.3180",176,"MacArthur BART Station",37.82840997305853,-122.26631462574005,189,"Genoa St at 55th St",37.8396488,-122.2717561,2422,"Subscriber",1990,"Male"
419,"2018-02-26 07:00:38.2490","2018-02-26 07:07:38.1240",60,"8th St at Ringold St",37.77452040113685,-122.4094493687153,3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,2916,"Subscriber",1995,"Male"
772,"2018-02-26 06:54:00.6460","2018-02-26 07:06:53.4070",324,"Union Square (Powell St at Post St)",37.788299978150825,-122.40853071212767,6,"The Embarcadero at Sansome St",37.80477,-122.403234,2530,"Customer",1987,"Male"
223,"2018-02-26 07:02:32.2060","2018-02-26 07:06:16.0140",27,"Beale St at Harrison St",37.7880593,-122.3918648,17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,2718,"Subscriber",1987,"Male"
839,"2018-02-26 06:52:06.7050","2018-02-26 07:06:06.3550",90,"Townsend St at 7th St",37.771058,-122.402717,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,3497,"Subscriber",1988,"Female"
234,"2018-02-26 06:59:52.3330","2018-02-26 07:03:46.4330",200,"2nd Ave at E 18th St",37.800213566969795,-122.25381016731262,197,"El Embarcadero at Grand Ave",37.8088479,-122.2496799,3585,"Subscriber",1986,"Male"
