"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
431,"2018-03-15 17:53:06.4700","2018-03-15 18:00:17.7470",176,"MacArthur BART Station",37.82840997305853,-122.26631462574005,211,"Broadway at 40th St",37.8277573,-122.2567156,2097,"Customer",1992,"Female"
1186,"2018-03-15 17:40:03.6700","2018-03-15 17:59:50.2440",30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,10,"Washington St at Kearny St",37.79539293725452,-122.4047702550888,2889,"Customer",1990,"Female"
635,"2018-03-15 17:49:07.7190","2018-03-15 17:59:43.5770",16,"Steuart St at Market St",37.79413,-122.39443,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,1659,"Subscriber",1967,"Male"
831,"2018-03-15 17:45:44.7800","2018-03-15 17:59:36.0750",30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,123,"Folsom St at 19th St",37.7605936,-122.4148171,2926,"Subscriber",1994,"Female"
231,"2018-03-15 17:55:41.9980","2018-03-15 17:59:33.6950",140,"Cesar Chavez St at Dolores St",37.7478584,-122.4249863,134,"Valencia St at 24th St",37.7524278,-122.4206278,346,"Subscriber",1984,"Female"
1007,"2018-03-15 17:42:45.2840","2018-03-15 17:59:33.0750",194,"Lakeshore Ave at Trestle Glen Rd",37.8110807,-122.2432677,7,"Frank H Ogawa Plaza",37.8045623549303,-122.27173805236816,3751,"Subscriber",1977,"Male"
420,"2018-03-15 17:52:31.1990","2018-03-15 17:59:32.1040",243,"Bancroft Way at College Ave",37.8693603,-122.2543374,245,"Downtown Berkeley BART",37.8703477,-122.2677637,3754,"Subscriber",1983,"Male"
423,"2018-03-15 17:52:27.9980","2018-03-15 17:59:31.9560",178,"Broadway at 30th St",37.8193814,-122.2619284,7,"Frank H Ogawa Plaza",37.8045623549303,-122.27173805236816,76,"Subscriber",1974,"Male"
487,"2018-03-15 17:51:23.2890","2018-03-15 17:59:30.3950",61,"Howard St at 8th St",37.7765126,-122.4113061,36,"Folsom St at 3rd St",37.78383,-122.39887,2331,"Subscriber",1988,"Male"
392,"2018-03-15 17:52:49.1850","2018-03-15 17:59:22.1470",43,"San Francisco Public Library (Grove St at Hyde St)",37.7787677,-122.4159292,90,"Townsend St at 7th St",37.771058,-122.402717,2633,"Subscriber",1983,"Male"
