"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
843,"2018-03-26 07:14:24.7730","2018-03-26 07:28:28.7190",153,"59th St at Horton St",37.8409452,-122.2913604,160,"West Oakland BART Station",37.8053183,-122.2948365,972,"Subscriber",1982,"Male"
331,"2018-03-26 07:22:33.0530","2018-03-26 07:28:04.2280",98,"Valencia St at 16th St",37.765052,-122.4218661,89,"Division St at Potrero Ave",37.76921786152374,-122.40764558315276,2760,"Subscriber",1990,"Male"
493,"2018-03-26 07:19:32.1180","2018-03-26 07:27:45.6090",323,"Broadway at Kearny",37.79801364395978,-122.40595042705534,24,"Spear St at Folsom St",37.7896767,-122.3904285,403,"Subscriber",1989,"Female"
456,"2018-03-26 07:19:39.9730","2018-03-26 07:27:16.8980",53,"Grove St at Divisadero",37.775946,-122.4377775,43,"San Francisco Public Library (Grove St at Hyde St)",37.7787677,-122.4159292,896,"Subscriber",1980,"Female"
197,"2018-03-26 07:23:36.6150","2018-03-26 07:26:53.7480",158,"Shattuck Ave at Telegraph Ave",37.8332786,-122.2634901,176,"MacArthur BART Station",37.82840997305853,-122.26631462574005,1958,"Subscriber",1983,"Male"
207,"2018-03-26 07:22:59.0600","2018-03-26 07:26:26.3190",175,"49th St at Telegraph Ave",37.8359455,-122.2623663,176,"MacArthur BART Station",37.82840997305853,-122.26631462574005,3532,"Subscriber",1980,"Female"
445,"2018-03-26 07:18:55.1120","2018-03-26 07:26:20.5890",267,"Derby St at College Ave",37.8618037,-122.2535687,171,"Rockridge BART Station",37.84427875399067,-122.251900434494,3322,"Subscriber",1993,"Male"
573,"2018-03-26 07:16:30.6700","2018-03-26 07:26:04.1200",23,"The Embarcadero at Steuart St",37.791464,-122.391034,80,"Townsend St at 5th St",37.7753058,-122.39738,459,"Subscriber",1988,"Female"
235,"2018-03-26 07:22:06.1910","2018-03-26 07:26:01.9830",272,"Woolsey St at Sacramento St",37.850577684047856,-122.27817535400389,241,"Ashby BART Station",37.8524766,-122.2702132,3257,"Subscriber",1977,"Male"
457,"2018-03-26 07:18:01.6830","2018-03-26 07:25:39.1640",21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,49,"S Park St at 3rd St",37.7807601,-122.3949894,1187,"Subscriber",1985,"Female"
455,"2018-03-26 07:17:50.4690","2018-03-26 07:25:26.2330",96,"Dolores St at 15th St",37.7662102,-122.4266136,58,"Market St at 10th St",37.776619,-122.417385,3329,"Subscriber",1987,"Male"
501,"2018-03-26 07:16:39.0220","2018-03-26 07:25:00.8010",22,"Howard St at Beale St",37.789756,-122.394643,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,439,"Subscriber",1991,"Male"
364,"2018-03-26 07:18:46.8100","2018-03-26 07:24:51.3300",6,"The Embarcadero at Sansome St",37.80477,-122.403234,16,"Steuart St at Market St",37.79413,-122.39443,1842,"Subscriber",1971,"Male"
827,"2018-03-26 07:10:47.1260","2018-03-26 07:24:35.1040",81,"Berry St at 4th St",37.77588,-122.39317,14,"Clay St at Battery St",37.795001,-122.39997,2947,"Subscriber",1945,"Male"
230,"2018-03-26 07:20:09.6420","2018-03-26 07:24:00.3320",266,"Parker St at Fulton St",37.8624644,-122.2647911,241,"Ashby BART Station",37.8524766,-122.2702132,3489,"Subscriber",1983,"Male"
948,"2018-03-26 07:08:05.5130","2018-03-26 07:23:54.3180",30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,98,"Valencia St at 16th St",37.765052,-122.4218661,1978,"Subscriber",1981,"Male"
1591,"2018-03-26 06:56:20.1330","2018-03-26 07:22:51.5210",11,"Davis St at Jackson St",37.79728,-122.398436,11,"Davis St at Jackson St",37.79728,-122.398436,3106,"Subscriber",1952,"Female"
373,"2018-03-26 07:16:14.1760","2018-03-26 07:22:27.5040",134,"Valencia St at 24th St",37.7524278,-122.4206278,129,"Harrison St at 20th St",37.758862,-122.412544,2150,"Subscriber",1982,"Male"
