"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
419,"2018-03-09 10:18:10.5760","2018-03-09 10:25:09.9890",323,"Broadway at Kearny",37.79801364395978,-122.40595042705534,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,3652,"Subscriber",1993,"Male"
1033,"2018-03-09 10:07:53.9930","2018-03-09 10:25:07.7990",158,"Shattuck Ave at Telegraph Ave",37.8332786,-122.2634901,244,"Shattuck Ave at Hearst Ave",37.8737917,-122.2686176,3699,"Subscriber",1986,"Male"
136,"2018-03-09 10:22:48.4940","2018-03-09 10:25:05.4820",59,"S Van Ness Ave at Market St",37.774814,-122.418954,42,"San Francisco City Hall (Polk St at Grove St)",37.77865,-122.41823,2260,"Subscriber",1971,"Male"
745,"2018-03-09 10:12:18.4800","2018-03-09 10:24:43.9270",97,"14th St at Mission St",37.7682646,-122.4201102,36,"Folsom St at 3rd St",37.78383,-122.39887,976,"Subscriber",1990,"Male"
555,"2018-03-09 10:14:51.9000","2018-03-09 10:24:07.3330",30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,2559,"Subscriber",1977,"Male"
310,"2018-03-09 10:18:48.5020","2018-03-09 10:23:59.2850",11,"Davis St at Jackson St",37.79728,-122.398436,6,"The Embarcadero at Sansome St",37.80477,-122.403234,2237,"Subscriber",1985,"Male"
79,"2018-03-09 10:22:11.3010","2018-03-09 10:23:30.9050",134,"Valencia St at 24th St",37.7524278,-122.4206278,134,"Valencia St at 24th St",37.7524278,-122.4206278,2023,"Subscriber",1975,"Male"
719,"2018-03-09 10:11:23.5690","2018-03-09 10:23:23.0010",42,"San Francisco City Hall (Polk St at Grove St)",37.77865,-122.41823,101,"San Bruno Ave at 16th St",37.76600774273675,-122.40567684173583,632,"Subscriber",1983,"Male"
423,"2018-03-09 10:15:57.8330","2018-03-09 10:23:01.3640",80,"Townsend St at 5th St",37.7753058,-122.39738,114,"Rhode Island St at 17th St",37.7644783,-122.4025701,3046,"Subscriber",1993,"Male"
543,"2018-03-09 10:13:24.2140","2018-03-09 10:22:28.1100",197,"El Embarcadero at Grand Ave",37.8088479,-122.2496799,186,"Lakeside Dr at 14th St",37.8013189,-122.2626418,2824,"Subscriber",1959,"Male"
494,"2018-03-09 10:14:11.9450","2018-03-09 10:22:26.8950",67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,77,"11th St at Natoma St",37.7735069,-122.4160402,327,"Subscriber",1988,"Male"
