"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
952,"2018-02-21 07:54:06.5790","2018-02-21 08:09:58.7280",30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,74,"Laguna St at Hayes St",37.776434819204745,-122.42624402046204,3562,"Subscriber",1980,"Male"
508,"2018-02-21 08:01:21.0530","2018-02-21 08:09:49.7260",309,"San Jose City Hall",37.337391,-121.886995,327,"5th St at San Salvador St",37.33203868095132,-121.8817663192749,1367,"Subscriber",1989,"Male"
323,"2018-02-21 08:04:25.3980","2018-02-21 08:09:48.7900",176,"MacArthur BART Station",37.82840997305853,-122.26631462574005,212,"Mosswood Park",37.8249311,-122.2604787,378,"Subscriber",1978,"Female"
1317,"2018-02-21 07:47:46.1880","2018-02-21 08:09:43.9230",141,"Valencia St at Cesar Chavez St",37.7479981,-122.4202187,93,"4th St at Mission Bay Blvd S",37.7704074,-122.3911984,512,"Subscriber",1988,"Female"
535,"2018-02-21 08:00:40.5280","2018-02-21 08:09:36.4090",27,"Beale St at Harrison St",37.7880593,-122.3918648,66,"3rd St at Townsend St",37.77874161153677,-122.39274082710836,2594,"Subscriber",1994,"Female"
256,"2018-02-21 08:05:16.3080","2018-02-21 08:09:32.9540",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,2193,"Subscriber",1965,"Male"
134,"2018-02-21 08:07:17.6720","2018-02-21 08:09:32.5430",137,"Jersey St at Castro St",37.750506,-122.4339496,138,"Jersey St at Church St",37.7509004,-122.4274114,1633,"Subscriber",1988,"Male"
406,"2018-02-21 08:02:41.9440","2018-02-21 08:09:28.4610",22,"Howard St at Beale St",37.789756,-122.394643,49,"S Park St at 3rd St",37.7807601,-122.3949894,459,"Subscriber",1991,"Male"
456,"2018-02-21 08:01:45.6280","2018-02-21 08:09:22.5750",182,"19th Street BART Station",37.8090126,-122.2682473,197,"El Embarcadero at Grand Ave",37.8088479,-122.2496799,3207,"Subscriber",1986,"Male"
298,"2018-02-21 08:04:23.5490","2018-02-21 08:09:22.3840",55,"Webster St at Grove St",37.7770527,-122.4295585,43,"San Francisco Public Library (Grove St at Hyde St)",37.7787677,-122.4159292,3155,"Subscriber",1964,"Male"
234,"2018-02-21 08:05:04.4850","2018-02-21 08:08:59.3510",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,9,"Broadway at Battery St",37.79857210846256,-122.40086898207666,3235,"Subscriber",1983,"Male"
329,"2018-02-21 08:03:20.3520","2018-02-21 08:08:49.7340",145,"29th St at Church St",37.7436839,-122.4268059,134,"Valencia St at 24th St",37.7524278,-122.4206278,521,"Subscriber",1965,"Male"
352,"2018-02-21 08:02:55.7040","2018-02-21 08:08:48.1830",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,20,"Mechanics Monument Plaza (Market St at Bush St)",37.7913,-122.399051,3216,"Subscriber",1970,"Male"
378,"2018-02-21 08:02:27.3860","2018-02-21 08:08:45.6150",211,"Broadway at 40th St",37.8277573,-122.2567156,176,"MacArthur BART Station",37.82840997305853,-122.26631462574005,3094,"Subscriber",1986,"Male"
901,"2018-02-21 07:53:43.4880","2018-02-21 08:08:45.1700",90,"Townsend St at 7th St",37.771058,-122.402717,23,"The Embarcadero at Steuart St",37.791464,-122.391034,156,"Subscriber",1990,"Female"
342,"2018-02-21 08:03:02.1580","2018-02-21 08:08:45.1420",100,"Bryant St at 15th St",37.7671004,-122.410662,43,"San Francisco Public Library (Grove St at Hyde St)",37.7787677,-122.4159292,2841,"Subscriber",1991,"Male"
309,"2018-02-21 08:03:07.6600","2018-02-21 08:08:16.9470",205,"Shafter Ave at Cavour St",37.8379469,-122.2572427,171,"Rockridge BART Station",37.84427875399067,-122.251900434494,3229,"Subscriber","",""
286,"2018-02-21 08:03:06.8730","2018-02-21 08:07:53.2900",6,"The Embarcadero at Sansome St",37.80477,-122.403234,11,"Davis St at Jackson St",37.79728,-122.398436,2917,"Subscriber",1984,"Female"
743,"2018-02-21 07:55:27.6100","2018-02-21 08:07:51.3890",129,"Harrison St at 20th St",37.758862,-122.412544,80,"Townsend St at 5th St",37.7753058,-122.39738,2765,"Subscriber",1981,"Male"
325,"2018-02-21 08:02:22.9100","2018-02-21 08:07:48.2830",26,"1st St at Folsom St",37.78729,-122.39438,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,3221,"Subscriber",1989,"Male"
610,"2018-02-21 07:57:36.1780","2018-02-21 08:07:46.5870",231,"14th St at Filbert St",37.80874983465997,-122.28328227996825,160,"West Oakland BART Station",37.8053183,-122.2948365,447,"Customer","",""
278,"2018-02-21 08:03:04.1380","2018-02-21 08:07:42.6540",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,6,"The Embarcadero at Sansome St",37.80477,-122.403234,2502,"Subscriber",1985,"Male"
822,"2018-02-21 07:53:53.5270","2018-02-21 08:07:36.1080",110,"17th & Folsom Street Park (17th St at Folsom St)",37.7637085,-122.4152042,81,"Berry St at 4th St",37.77588,-122.39317,2578,"Customer",1987,"Male"
738,"2018-02-21 07:55:11.8000","2018-02-21 08:07:30.4080",16,"Steuart St at Market St",37.79413,-122.39443,81,"Berry St at 4th St",37.77588,-122.39317,1046,"Subscriber",1984,"Male"
298,"2018-02-21 08:02:23.5910","2018-02-21 08:07:21.7150",211,"Broadway at 40th St",37.8277573,-122.2567156,176,"MacArthur BART Station",37.82840997305853,-122.26631462574005,1480,"Subscriber",1982,"Female"
929,"2018-02-21 07:51:48.0550","2018-02-21 08:07:17.5510",85,"Church St at Duboce Ave",37.7700831,-122.4291557,58,"Market St at 10th St",37.776619,-122.417385,71,"Subscriber",1975,"Male"
393,"2018-02-21 08:00:42.6730","2018-02-21 08:07:15.9280",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,6,"The Embarcadero at Sansome St",37.80477,-122.403234,813,"Subscriber",1956,"Male"
434,"2018-02-21 07:59:56.7630","2018-02-21 08:07:11.6770",22,"Howard St at Beale St",37.789756,-122.394643,49,"S Park St at 3rd St",37.7807601,-122.3949894,783,"Subscriber",1986,"Male"
235,"2018-02-21 08:03:12.5720","2018-02-21 08:07:08.4230",22,"Howard St at Beale St",37.789756,-122.394643,14,"Clay St at Battery St",37.795001,-122.39997,50,"Subscriber",1981,"Male"
609,"2018-02-21 07:56:57.6510","2018-02-21 08:07:07.2740",324,"Union Square (Powell St at Post St)",37.788299978150825,-122.40853071212767,58,"Market St at 10th St",37.776619,-122.417385,346,"Customer",1982,"Male"
690,"2018-02-21 07:55:25.8520","2018-02-21 08:06:56.6020",30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,20,"Mechanics Monument Plaza (Market St at Bush St)",37.7913,-122.399051,2930,"Subscriber",1964,"Male"
641,"2018-02-21 07:56:13.7770","2018-02-21 08:06:55.0420",67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,2739,"Subscriber",1963,"Male"
688,"2018-02-21 07:55:17.7160","2018-02-21 08:06:46.0400",22,"Howard St at Beale St",37.789756,-122.394643,61,"Howard St at 8th St",37.7765126,-122.4113061,641,"Subscriber",1982,"Male"
518,"2018-02-21 07:58:03.7560","2018-02-21 08:06:42.6520",58,"Market St at 10th St",37.776619,-122.417385,101,"San Bruno Ave at 16th St",37.76600774273675,-122.40567684173583,1679,"Subscriber",1982,"Male"
625,"2018-02-21 07:56:10.8520","2018-02-21 08:06:36.3710",29,"O'Farrell St at Divisadero St",37.782404601934104,-122.43944585323335,59,"S Van Ness Ave at Market St",37.774814,-122.418954,2852,"Subscriber",1969,"Male"
299,"2018-02-21 08:01:37.0100","2018-02-21 08:06:36.3070",267,"Derby St at College Ave",37.8618037,-122.2535687,239,"Bancroft Way at Telegraph Ave",37.8688126,-122.258764,2350,"Subscriber",1956,"Male"
930,"2018-02-21 07:50:53.7860","2018-02-21 08:06:24.7810",22,"Howard St at Beale St",37.789756,-122.394643,41,"Golden Gate Ave at Polk St",37.78127,-122.41874,3683,"Subscriber",1977,"Female"
193,"2018-02-21 08:03:01.6790","2018-02-21 08:06:15.0970",81,"Berry St at 4th St",37.77588,-122.39317,93,"4th St at Mission Bay Blvd S",37.7704074,-122.3911984,1056,"Subscriber",1990,"Female"
519,"2018-02-21 07:57:09.5970","2018-02-21 08:05:48.6370",114,"Rhode Island St at 17th St",37.7644783,-122.4025701,342,"Colin P Kelly Jr St at Townsend St (Temporary Site)",37.781382819628725,-122.3898410797119,2757,"Subscriber",1982,"Male"
891,"2018-02-21 07:50:55.8480","2018-02-21 08:05:47.1800",22,"Howard St at Beale St",37.789756,-122.394643,64,"5th St at Brannan St",37.7767539,-122.3990176,2530,"Subscriber",1963,"Male"
632,"2018-02-21 07:54:50.6450","2018-02-21 08:05:23.5580",61,"Howard St at 8th St",37.7765126,-122.4113061,81,"Berry St at 4th St",37.77588,-122.39317,3446,"Subscriber",1994,"Male"
250,"2018-02-21 08:01:01.1910","2018-02-21 08:05:11.8210",28,"The Embarcadero at Bryant St",37.78716801474664,-122.38809792330358,16,"Steuart St at Market St",37.79413,-122.39443,126,"Subscriber",1980,"Male"
370,"2018-02-21 07:58:57.3000","2018-02-21 08:05:07.8640",323,"Broadway at Kearny",37.79801364395978,-122.40595042705534,6,"The Embarcadero at Sansome St",37.80477,-122.403234,2229,"Subscriber",1993,"Male"
315,"2018-02-21 07:59:52.5180","2018-02-21 08:05:07.5180",272,"Woolsey St at Sacramento St",37.850577684047856,-122.27817535400389,241,"Ashby BART Station",37.8524766,-122.2702132,3583,"Subscriber",1995,"Male"
685,"2018-02-21 07:53:29.4380","2018-02-21 08:04:54.5000",110,"17th & Folsom Street Park (17th St at Folsom St)",37.7637085,-122.4152042,59,"S Van Ness Ave at Market St",37.774814,-122.418954,3444,"Subscriber",1984,"Female"
516,"2018-02-21 07:56:01.9620","2018-02-21 08:04:38.9250",17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,66,"3rd St at Townsend St",37.77874161153677,-122.39274082710836,273,"Subscriber",1981,"Male"
