"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
699,"2018-03-07 18:39:02.8930","2018-03-07 18:50:42.8550",93,"4th St at Mission Bay Blvd S",37.7704074,-122.3911984,24,"Spear St at Folsom St",37.7896767,-122.3904285,3072,"Subscriber",1991,"Male"
742,"2018-03-07 18:38:18.4690","2018-03-07 18:50:40.6170",318,"San Carlos St at Market St",37.330698,-121.888979,278,"The Alameda at Bush St",37.3319323,-121.9048882,812,"Customer",1982,"Male"
745,"2018-03-07 18:38:14.1720","2018-03-07 18:50:40.0930",64,"5th St at Brannan St",37.7767539,-122.3990176,75,"Market St at Franklin St",37.7737932060887,-122.42123901844025,3717,"Subscriber",1981,"Male"
287,"2018-03-07 18:45:44.7580","2018-03-07 18:50:32.1320",19,"Post St at Kearny St",37.788975,-122.403452,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,3675,"Subscriber",1977,"Male"
426,"2018-03-07 18:43:14.9600","2018-03-07 18:50:21.3180",223,"16th St Mission BART Station 2",37.7647652154977,-122.42009103298186,105,"16th St at Prosper St",37.764285,-122.4318042,2666,"Subscriber",1983,"Male"
279,"2018-03-07 18:45:41.4650","2018-03-07 18:50:20.9220",8,"The Embarcadero at Vallejo St",37.799953,-122.398525,22,"Howard St at Beale St",37.789756,-122.394643,2069,"Subscriber",1962,"Male"
1377,"2018-03-07 18:26:57.5300","2018-03-07 18:49:54.8830",115,"Jackson Playground",37.7650259,-122.3987734,13,"Commercial St at Montgomery St",37.794231,-122.402923,2057,"Subscriber",1985,"Female"
326,"2018-03-07 18:44:19.5870","2018-03-07 18:49:46.1590",11,"Davis St at Jackson St",37.79728,-122.398436,17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,3581,"Subscriber",1968,"Male"
101,"2018-03-07 18:47:57.0370","2018-03-07 18:49:38.2290",181,"Grand Ave at Webster St",37.8113768,-122.2651925,337,"Webster St at 19th St",37.80696976095594,-122.26658821105957,12,"Subscriber",1989,"Male"
1239,"2018-03-07 18:28:37.4400","2018-03-07 18:49:17.0390",243,"Bancroft Way at College Ave",37.8693603,-122.2543374,215,"34th St at Telegraph Ave",37.8225475,-122.2663179,1314,"Subscriber",1972,"Female"
283,"2018-03-07 18:44:30.3440","2018-03-07 18:49:14.0640",5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,42,"San Francisco City Hall (Polk St at Grove St)",37.77865,-122.41823,29,"Subscriber",1987,"Female"
201,"2018-03-07 18:45:49.4510","2018-03-07 18:49:10.9270",86,"Market St at Dolores St",37.7693053,-122.4268256,107,"17th St at Dolores St",37.7630152,-122.4264968,3329,"Subscriber",1960,"Male"
404,"2018-03-07 18:42:25.5850","2018-03-07 18:49:10.3010",3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,81,"Berry St at 4th St",37.77588,-122.39317,2267,"Subscriber",1981,"Male"
873,"2018-03-07 18:34:01.8550","2018-03-07 18:48:35.0130",149,"Emeryville Town Hall",37.8312752,-122.2856333,211,"Broadway at 40th St",37.8277573,-122.2567156,1807,"Subscriber",1988,"Female"
594,"2018-03-07 18:38:17.2370","2018-03-07 18:48:11.9780",23,"The Embarcadero at Steuart St",37.791464,-122.391034,6,"The Embarcadero at Sansome St",37.80477,-122.403234,1614,"Subscriber",1985,"Female"
1106,"2018-03-07 18:29:30.2770","2018-03-07 18:47:56.3250",116,"Mississippi St at 17th St",37.7648022,-122.3947713,147,"29th St at Tiffany Ave",37.7440667,-122.4214722,2937,"Customer",1976,"Female"
326,"2018-03-07 18:42:19.2070","2018-03-07 18:47:45.5480",176,"MacArthur BART Station",37.82840997305853,-122.26631462574005,178,"Broadway at 30th St",37.8193814,-122.2619284,130,"Subscriber",1987,"Male"
1055,"2018-03-07 18:30:05.5190","2018-03-07 18:47:41.2430",13,"Commercial St at Montgomery St",37.794231,-122.402923,67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,2546,"Subscriber",1991,"Female"
841,"2018-03-07 18:33:25.8550","2018-03-07 18:47:27.1110",22,"Howard St at Beale St",37.789756,-122.394643,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,3646,"Customer",1990,"Male"
350,"2018-03-07 18:41:30.2270","2018-03-07 18:47:20.2320",3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,2174,"Subscriber",1993,"Male"
1012,"2018-03-07 18:30:22.4130","2018-03-07 18:47:14.9340",324,"Union Square (Powell St at Post St)",37.788299978150825,-122.40853071212767,79,"7th St at Brannan St",37.7734919,-122.4036725,1695,"Subscriber",1981,"Female"
837,"2018-03-07 18:33:15.8580","2018-03-07 18:47:13.4840",30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,16,"Steuart St at Market St",37.79413,-122.39443,437,"Subscriber",1989,"Male"
320,"2018-03-07 18:41:41.1320","2018-03-07 18:47:01.7870",245,"Downtown Berkeley BART",37.8703477,-122.2677637,240,"Haste St at Telegraph Ave",37.8660431,-122.2588044,614,"Subscriber",1994,"Male"
12289,"2018-03-07 15:22:06.9470","2018-03-07 18:46:55.9720",337,"Webster St at 19th St",37.80696976095594,-122.26658821105957,220,"San Pablo Ave at MLK Jr Way",37.8113514,-122.2734217,3353,"Subscriber","",""
654,"2018-03-07 18:36:00.3960","2018-03-07 18:46:54.7850",42,"San Francisco City Hall (Polk St at Grove St)",37.77865,-122.41823,36,"Folsom St at 3rd St",37.78383,-122.39887,461,"Subscriber",1967,"Male"
586,"2018-03-07 18:37:07.0460","2018-03-07 18:46:53.9020",100,"Bryant St at 15th St",37.7671004,-122.410662,122,"19th St at Mission St",37.760299,-122.418892,2957,"Subscriber",1980,"Male"
390,"2018-03-07 18:40:18.4090","2018-03-07 18:46:49.2460",176,"MacArthur BART Station",37.82840997305853,-122.26631462574005,210,"45th St at Manila",37.8332935222321,-122.25622415542603,530,"Subscriber",1993,"Female"
754,"2018-03-07 18:34:01.2430","2018-03-07 18:46:36.1010",49,"S Park St at 3rd St",37.7807601,-122.3949894,13,"Commercial St at Montgomery St",37.794231,-122.402923,141,"Subscriber",1979,"Male"
730,"2018-03-07 18:34:23.0780","2018-03-07 18:46:34.0220",64,"5th St at Brannan St",37.7767539,-122.3990176,101,"San Bruno Ave at 16th St",37.76600774273675,-122.40567684173583,212,"Customer",1984,"Male"
387,"2018-03-07 18:40:05.3050","2018-03-07 18:46:32.6750",176,"MacArthur BART Station",37.82840997305853,-122.26631462574005,210,"45th St at Manila",37.8332935222321,-122.25622415542603,568,"Subscriber",1985,"Male"
553,"2018-03-07 18:37:12.0620","2018-03-07 18:46:25.4030",243,"Bancroft Way at College Ave",37.8693603,-122.2543374,244,"Shattuck Ave at Hearst Ave",37.8737917,-122.2686176,3656,"Subscriber",1995,"Male"
738,"2018-03-07 18:33:53.8800","2018-03-07 18:46:11.9640",3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,49,"S Park St at 3rd St",37.7807601,-122.3949894,178,"Subscriber",1980,"Male"
324,"2018-03-07 18:40:40.5460","2018-03-07 18:46:05.2260",245,"Downtown Berkeley BART",37.8703477,-122.2677637,266,"Parker St at Fulton St",37.8624644,-122.2647911,3274,"Subscriber",1996,"Male"
1705,"2018-03-07 18:17:27.2700","2018-03-07 18:45:52.6370",66,"3rd St at Townsend St",37.77874161153677,-122.39274082710836,107,"17th St at Dolores St",37.7630152,-122.4264968,755,"Customer",1989,"Female"
121,"2018-03-07 18:43:39.0110","2018-03-07 18:45:40.3930",310,"San Fernando St at 4th St",37.335885,-121.88566,281,"9th St at San Fernando",37.3383952,-121.8807965,2630,"Subscriber",1990,"Male"
