"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
327,"2018-01-27 21:27:27.7810","2018-01-27 21:32:55.7690",245,"Downtown Berkeley BART",37.8703477,-122.2677637,239,"Bancroft Way at Telegraph Ave",37.8688126,-122.258764,2430,"Subscriber",1993,"Male"
172,"2018-01-27 21:28:16.8130","2018-01-27 21:31:08.8490",14,"Clay St at Battery St",37.795001,-122.39997,20,"Mechanics Monument Plaza (Market St at Bush St)",37.7913,-122.399051,2428,"Subscriber",1987,"Male"
661,"2018-01-27 21:19:30.8600","2018-01-27 21:30:32.6660",95,"Sanchez St at 15th St",37.7662185,-122.4310597,53,"Grove St at Divisadero",37.775946,-122.4377775,2474,"Subscriber",1975,"Female"
647,"2018-01-27 21:18:50.4020","2018-01-27 21:29:37.9750",197,"El Embarcadero at Grand Ave",37.8088479,-122.2496799,7,"Frank H Ogawa Plaza",37.8045623549303,-122.27173805236816,1177,"Customer",1982,"Male"
122,"2018-01-27 21:27:13.8080","2018-01-27 21:29:15.9440",5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)",37.7810737,-122.4117382,3449,"Subscriber",1989,"Male"
442,"2018-01-27 21:21:39.5120","2018-01-27 21:29:02.1120",176,"MacArthur BART Station",37.82840997305853,-122.26631462574005,210,"45th St at Manila",37.8332935222321,-122.25622415542603,1250,"Subscriber",1990,"Male"
356,"2018-01-27 21:22:58.9130","2018-01-27 21:28:55.1850",47,"4th St at Harrison St",37.78095459960753,-122.39974915981291,78,"Folsom St at 9th St",37.7737172,-122.4116467,1978,"Subscriber",1992,"Male"
393,"2018-01-27 21:19:08.4810","2018-01-27 21:25:41.5860",95,"Sanchez St at 15th St",37.7662185,-122.4310597,108,"16th St Mission BART",37.76471008581914,-122.41995692253113,1441,"Subscriber",1970,"Male"
450,"2018-01-27 21:15:34.7680","2018-01-27 21:23:05.6900",197,"El Embarcadero at Grand Ave",37.8088479,-122.2496799,180,"Telegraph Ave at 23rd St",37.8126783,-122.2687726,3703,"Customer",1985,"Male"
843,"2018-01-27 21:08:29.7510","2018-01-27 21:22:33.7140",56,"Koshland Park",37.77341396997343,-122.42731690406801,70,"Central Ave at Fell St",37.77331087889723,-122.44429260492325,230,"Subscriber",1983,"Female"
310,"2018-01-27 21:14:53.6830","2018-01-27 21:20:04.3720",248,"Telegraph Ave at Ashby Ave",37.8559558,-122.2597949,241,"Ashby BART Station",37.8524766,-122.2702132,1038,"Subscriber",1984,"Female"
578,"2018-01-27 21:10:14.7420","2018-01-27 21:19:52.9570",134,"Valencia St at 24th St",37.7524278,-122.4206278,78,"Folsom St at 9th St",37.7737172,-122.4116467,3325,"Subscriber",1992,"Male"
37173,"2018-01-27 10:59:21.9710","2018-01-27 21:18:55.1770",53,"Grove St at Divisadero",37.775946,-122.4377775,52,"McAllister St at Baker St",37.7774157,-122.4418376,3340,"Customer","",""
276,"2018-01-27 21:13:48.9780","2018-01-27 21:18:25.6180",18,"Telegraph Ave at Alcatraz Ave",37.85022187449679,-122.26017236709595,241,"Ashby BART Station",37.8524766,-122.2702132,2215,"Subscriber",1992,"Male"
942,"2018-01-27 21:02:23.3190","2018-01-27 21:18:05.4270",202,"Washington St at 8th St",37.8007544,-122.2748943,200,"2nd Ave at E 18th St",37.800213566969795,-122.25381016731262,1193,"Subscriber",1982,"Male"
139,"2018-01-27 21:15:37.7040","2018-01-27 21:17:57.4090",182,"19th Street BART Station",37.8090126,-122.2682473,181,"Grand Ave at Webster St",37.8113768,-122.2651925,137,"Subscriber",1984,"Male"
37070,"2018-01-27 10:59:26.4500","2018-01-27 21:17:16.9780",53,"Grove St at Divisadero",37.775946,-122.4377775,52,"McAllister St at Baker St",37.7774157,-122.4418376,713,"Customer","",""
773,"2018-01-27 21:00:01.2990","2018-01-27 21:12:55.2770",16,"Steuart St at Market St",37.79413,-122.39443,81,"Berry St at 4th St",37.77588,-122.39317,1673,"Customer",1986,"Female"
2405,"2018-01-27 20:32:10.3740","2018-01-27 21:12:15.4440",244,"Shattuck Ave at Hearst Ave",37.8737917,-122.2686176,186,"Lakeside Dr at 14th St",37.8013189,-122.2626418,554,"Subscriber",1973,"Male"
808,"2018-01-27 20:57:26.3500","2018-01-27 21:10:54.5100",46,"San Antonio Park",37.79013985185364,-122.24237322807312,197,"El Embarcadero at Grand Ave",37.8088479,-122.2496799,3703,"Subscriber",1991,"Male"
2078,"2018-01-27 20:35:56.9070","2018-01-27 21:10:35.4970",259,"Addison St at Fourth St",37.866249,-122.2993708,263,"Channing Way at San Pablo Ave",37.8628271,-122.2902305,476,"Customer","",""
1553,"2018-01-27 20:44:22.2770","2018-01-27 21:10:15.6110",284,"Yerba Buena Center for the Arts (Howard St at 3rd St)",37.78487208436062,-122.40087568759917,5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,3121,"Customer",1967,"Male"
1994,"2018-01-27 20:36:24.4630","2018-01-27 21:09:39.0630",259,"Addison St at Fourth St",37.866249,-122.2993708,263,"Channing Way at San Pablo Ave",37.8628271,-122.2902305,3413,"Customer","",""
2006,"2018-01-27 20:36:03.8720","2018-01-27 21:09:30.3120",259,"Addison St at Fourth St",37.866249,-122.2993708,263,"Channing Way at San Pablo Ave",37.8628271,-122.2902305,1465,"Customer","",""
1910,"2018-01-27 20:37:37.2270","2018-01-27 21:09:27.5460",259,"Addison St at Fourth St",37.866249,-122.2993708,263,"Channing Way at San Pablo Ave",37.8628271,-122.2902305,2098,"Customer","",""
