"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
141,"2018-01-02 17:51:38.2590","2018-01-02 17:54:00.1170",25,"Howard St at 2nd St",37.787521780456245,-122.39740490913391,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,3176,"Subscriber",1981,"Male"
235,"2018-01-02 17:50:04.3400","2018-01-02 17:53:59.7770",176,"MacArthur BART Station",37.82840997305853,-122.26631462574005,175,"49th St at Telegraph Ave",37.8359455,-122.2623663,3699,"Subscriber",1991,"Male"
1455,"2018-01-02 17:29:38.0440","2018-01-02 17:53:53.5070",16,"Steuart St at Market St",37.79413,-122.39443,114,"Rhode Island St at 17th St",37.7644783,-122.4025701,2632,"Customer","",""
828,"2018-01-02 17:40:01.9670","2018-01-02 17:53:50.0020",20,"Mechanics Monument Plaza (Market St at Bush St)",37.7913,-122.399051,81,"Berry St at 4th St",37.77588,-122.39317,2599,"Subscriber",1982,"Female"
515,"2018-01-02 17:45:13.0150","2018-01-02 17:53:48.6920",77,"11th St at Natoma St",37.7735069,-122.4160402,67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,2620,"Subscriber",1979,"Male"
511,"2018-01-02 17:45:15.8010","2018-01-02 17:53:47.0920",58,"Market St at 10th St",37.776619,-122.417385,89,"Division St at Potrero Ave",37.76921786152374,-122.40764558315276,159,"Subscriber",1991,"Female"
932,"2018-01-02 17:38:10.4920","2018-01-02 17:53:42.8580",43,"San Francisco Public Library (Grove St at Hyde St)",37.7787677,-122.4159292,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,2956,"Subscriber",1978,"Male"
417,"2018-01-02 17:46:43.8690","2018-01-02 17:53:41.5400",81,"Berry St at 4th St",37.77588,-122.39317,19,"Post St at Kearny St",37.788975,-122.403452,3043,"Subscriber",1986,"Male"
1376,"2018-01-02 17:30:39.8310","2018-01-02 17:53:36.3710",3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,70,"Central Ave at Fell St",37.77331087889723,-122.44429260492325,3624,"Subscriber",1994,"Female"
381,"2018-01-02 17:46:47.0870","2018-01-02 17:53:08.1560",7,"Frank H Ogawa Plaza",37.8045623549303,-122.27173805236816,186,"Lakeside Dr at 14th St",37.8013189,-122.2626418,1892,"Subscriber",1980,"Female"
