"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
587,"2018-01-13 19:50:08.3440","2018-01-13 19:59:55.9350",67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,4,"Cyril Magnin St at Ellis St",37.78588062694133,-122.4089150084319,1046,"Subscriber",1994,"Male"
320,"2018-01-13 19:54:00.1840","2018-01-13 19:59:20.7880",182,"19th Street BART Station",37.8090126,-122.2682473,196,"Grand Ave at Perkins St",37.80889393398715,-122.25646018981932,1392,"Subscriber",1985,"Male"
227,"2018-01-13 19:55:23.1290","2018-01-13 19:59:10.9950",127,"Valencia St at 21st St",37.7567083,-122.421025,98,"Valencia St at 16th St",37.765052,-122.4218661,746,"Subscriber",1986,"Female"
501,"2018-01-13 19:50:23.9550","2018-01-13 19:58:45.8070",109,"17th St at Valencia St",37.7633158,-122.4219039,147,"29th St at Tiffany Ave",37.7440667,-122.4214722,359,"Subscriber",1974,"Male"
282,"2018-01-13 19:53:55.5480","2018-01-13 19:58:37.9480",182,"19th Street BART Station",37.8090126,-122.2682473,196,"Grand Ave at Perkins St",37.80889393398715,-122.25646018981932,2557,"Subscriber",1983,"Male"
1298,"2018-01-13 19:36:05.1780","2018-01-13 19:57:44.0270",90,"Townsend St at 7th St",37.771058,-122.402717,13,"Commercial St at Montgomery St",37.794231,-122.402923,2495,"Subscriber",1988,"Female"
1293,"2018-01-13 19:36:06.2730","2018-01-13 19:57:40.2260",90,"Townsend St at 7th St",37.771058,-122.402717,13,"Commercial St at Montgomery St",37.794231,-122.402923,385,"Subscriber",1984,"Male"
415,"2018-01-13 19:50:40.7840","2018-01-13 19:57:36.1250",205,"Shafter Ave at Cavour St",37.8379469,-122.2572427,211,"Broadway at 40th St",37.8277573,-122.2567156,169,"Subscriber","",""
1307,"2018-01-13 19:35:41.2700","2018-01-13 19:57:28.5310",323,"Broadway at Kearny",37.79801364395978,-122.40595042705534,95,"Sanchez St at 15th St",37.7662185,-122.4310597,3686,"Subscriber",1970,"Male"
366,"2018-01-13 19:51:06.8890","2018-01-13 19:57:13.4240",81,"Berry St at 4th St",37.77588,-122.39317,49,"S Park St at 3rd St",37.7807601,-122.3949894,1936,"Subscriber",1980,"Male"
811,"2018-01-13 19:43:40.0110","2018-01-13 19:57:11.2790",137,"Jersey St at Castro St",37.750506,-122.4339496,121,"Mission Playground",37.7592103,-122.4213392,3725,"Customer","",""
237,"2018-01-13 19:53:13.3190","2018-01-13 19:57:10.3730",147,"29th St at Tiffany Ave",37.7440667,-122.4214722,134,"Valencia St at 24th St",37.7524278,-122.4206278,1513,"Subscriber",1995,"Female"
859,"2018-01-13 19:42:49.7360","2018-01-13 19:57:09.4230",137,"Jersey St at Castro St",37.750506,-122.4339496,121,"Mission Playground",37.7592103,-122.4213392,2550,"Customer","",""
1058,"2018-01-13 19:37:30.3260","2018-01-13 19:55:08.5420",198,"Snow Park",37.80781318217903,-122.26449608802795,158,"Shattuck Ave at Telegraph Ave",37.8332786,-122.2634901,3412,"Subscriber",1973,"Male"
317,"2018-01-13 19:49:16.8770","2018-01-13 19:54:34.1610",163,"Lake Merritt BART Station",37.7973195,-122.2653199,200,"2nd Ave at E 18th St",37.800213566969795,-122.25381016731262,1123,"Subscriber",1984,"Female"
335,"2018-01-13 19:48:58.1140","2018-01-13 19:54:33.1430",126,"Esprit Park",37.7616343,-122.3906477,93,"4th St at Mission Bay Blvd S",37.7704074,-122.3911984,440,"Subscriber",1990,"Male"
1116,"2018-01-13 19:32:03.7200","2018-01-13 19:50:39.8830",191,"Market St at 40th St",37.8305452,-122.2739367,195,"Bay Pl at Vernon St",37.81231409135146,-122.26077854633331,510,"Customer",1989,"Male"
998,"2018-01-13 19:32:46.2500","2018-01-13 19:49:24.7130",134,"Valencia St at 24th St",37.7524278,-122.4206278,285,"Webster St at O'Farrell St",37.78352083526095,-122.43115782737732,1015,"Subscriber",1987,"Male"
25986,"2018-01-13 12:36:04.7100","2018-01-13 19:49:11.1020",211,"Broadway at 40th St",37.8277573,-122.2567156,211,"Broadway at 40th St",37.8277573,-122.2567156,3414,"Customer","",""
1380,"2018-01-13 19:25:16.4380","2018-01-13 19:48:16.8880",53,"Grove St at Divisadero",37.775946,-122.4377775,110,"17th & Folsom Street Park (17th St at Folsom St)",37.7637085,-122.4152042,1938,"Subscriber",1957,"Male"
337,"2018-01-13 19:42:04.0890","2018-01-13 19:47:41.3320",139,"Garfield Square (25th St at Harrison St)",37.7510171,-122.4119009,127,"Valencia St at 21st St",37.7567083,-122.421025,2753,"Subscriber",1977,"Male"
466,"2018-01-13 19:39:31.4390","2018-01-13 19:47:18.2140",274,"Oregon St at Adeline St",37.8575672,-122.2675583,240,"Haste St at Telegraph Ave",37.8660431,-122.2588044,1795,"Subscriber",1982,"Male"
439,"2018-01-13 19:39:29.4240","2018-01-13 19:46:48.4420",90,"Townsend St at 7th St",37.771058,-122.402717,62,"Victoria Manalo Draves Park",37.77779057034257,-122.40643188357353,661,"Subscriber",1992,"Female"
432,"2018-01-13 19:39:34.4940","2018-01-13 19:46:47.1710",90,"Townsend St at 7th St",37.771058,-122.402717,62,"Victoria Manalo Draves Park",37.77779057034257,-122.40643188357353,2703,"Subscriber",1992,"Male"
109,"2018-01-13 19:44:55.7240","2018-01-13 19:46:45.4030",75,"Market St at Franklin St",37.7737932060887,-122.42123901844025,58,"Market St at 10th St",37.776619,-122.417385,3191,"Subscriber",1987,"Male"
141,"2018-01-13 19:43:26.4620","2018-01-13 19:45:48.4010",195,"Bay Pl at Vernon St",37.81231409135146,-122.26077854633331,181,"Grand Ave at Webster St",37.8113768,-122.2651925,1231,"Subscriber",1975,"Male"
