"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
165,"2018-02-04 16:52:15.4810","2018-02-04 16:55:00.8200",97,"14th St at Mission St",37.7682646,-122.4201102,98,"Valencia St at 16th St",37.765052,-122.4218661,1607,"Subscriber",1992,"Male"
131,"2018-02-04 16:52:38.9720","2018-02-04 16:54:50.6520",97,"14th St at Mission St",37.7682646,-122.4201102,98,"Valencia St at 16th St",37.765052,-122.4218661,168,"Subscriber",1986,"Male"
641,"2018-02-04 16:43:44.4480","2018-02-04 16:54:26.4100",121,"Mission Playground",37.7592103,-122.4213392,61,"Howard St at 8th St",37.7765126,-122.4113061,277,"Subscriber",1986,"Male"
1626,"2018-02-04 16:27:12.3620","2018-02-04 16:54:18.5160",70,"Central Ave at Fell St",37.77331087889723,-122.44429260492325,31,"Raymond Kimbell Playground",37.78381270927812,-122.43455886840819,2957,"Customer","",""
1587,"2018-02-04 16:27:46.3900","2018-02-04 16:54:13.4500",70,"Central Ave at Fell St",37.77331087889723,-122.44429260492325,31,"Raymond Kimbell Playground",37.78381270927812,-122.43455886840819,1539,"Customer","",""
723,"2018-02-04 16:42:07.6490","2018-02-04 16:54:11.6030",120,"Mission Dolores Park",37.7614205,-122.4264353,44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)",37.7810737,-122.4117382,217,"Subscriber",1985,"Male"
1389,"2018-02-04 16:30:52.1860","2018-02-04 16:54:01.7760",119,"18th St at Noe St",37.7610471,-122.4326417,58,"Market St at 10th St",37.776619,-122.417385,3060,"Customer",1978,"Male"
797,"2018-02-04 16:40:36.3310","2018-02-04 16:53:53.6690",134,"Valencia St at 24th St",37.7524278,-122.4206278,88,"11th St at Bryant St",37.7700298,-122.4117258,1445,"Customer",1957,"Female"
373,"2018-02-04 16:46:22.8610","2018-02-04 16:52:36.5550",180,"Telegraph Ave at 23rd St",37.8126783,-122.2687726,197,"El Embarcadero at Grand Ave",37.8088479,-122.2496799,3482,"Subscriber",1989,"Male"
277,"2018-02-04 16:47:56.6710","2018-02-04 16:52:34.0870",196,"Grand Ave at Perkins St",37.80889393398715,-122.25646018981932,182,"19th Street BART Station",37.8090126,-122.2682473,698,"Subscriber",1990,"Female"
665,"2018-02-04 16:41:25.3360","2018-02-04 16:52:31.0800",243,"Bancroft Way at College Ave",37.8693603,-122.2543374,171,"Rockridge BART Station",37.84427875399067,-122.251900434494,1223,"Subscriber",1981,"Male"
943,"2018-02-04 16:35:51.4800","2018-02-04 16:51:35.2200",5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,85,"Church St at Duboce Ave",37.7700831,-122.4291557,397,"Subscriber",1990,"Female"
1180,"2018-02-04 16:31:08.5760","2018-02-04 16:50:48.9600",5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,134,"Valencia St at 24th St",37.7524278,-122.4206278,3382,"Subscriber",1992,"Female"
493,"2018-02-04 16:41:53.1320","2018-02-04 16:50:07.0260",150,"Adeline St at 40th St",37.8312769,-122.2782669,189,"Genoa St at 55th St",37.8396488,-122.2717561,3441,"Subscriber",1979,"Male"
492,"2018-02-04 16:41:53.3400","2018-02-04 16:50:06.2210",150,"Adeline St at 40th St",37.8312769,-122.2782669,189,"Genoa St at 55th St",37.8396488,-122.2717561,450,"Subscriber",1974,"Male"
770,"2018-02-04 16:36:28.3800","2018-02-04 16:49:18.7240",160,"West Oakland BART Station",37.8053183,-122.2948365,160,"West Oakland BART Station",37.8053183,-122.2948365,2264,"Subscriber",1959,"Male"
1127,"2018-02-04 16:30:13.8450","2018-02-04 16:49:01.5130",148,"Horton St at 40th St",37.8297046,-122.2876102,210,"45th St at Manila",37.8332935222321,-122.25622415542603,1953,"Subscriber",1993,"Female"
671,"2018-02-04 16:36:54.6160","2018-02-04 16:48:06.3680",98,"Valencia St at 16th St",37.765052,-122.4218661,285,"Webster St at O'Farrell St",37.78352083526095,-122.43115782737732,3397,"Subscriber",1984,"Male"
784,"2018-02-04 16:34:08.2430","2018-02-04 16:47:12.6300",197,"El Embarcadero at Grand Ave",37.8088479,-122.2496799,220,"San Pablo Ave at MLK Jr Way",37.8113514,-122.2734217,3283,"Subscriber",1975,"Male"
783,"2018-02-04 16:34:07.0960","2018-02-04 16:47:10.6780",197,"El Embarcadero at Grand Ave",37.8088479,-122.2496799,220,"San Pablo Ave at MLK Jr Way",37.8113514,-122.2734217,3027,"Subscriber",1971,"Male"
475,"2018-02-04 16:38:31.0160","2018-02-04 16:46:26.2910",183,"Telegraph Ave at 19th St",37.8087021,-122.2699271,196,"Grand Ave at Perkins St",37.80889393398715,-122.25646018981932,2824,"Subscriber",1993,"Female"
1540,"2018-02-04 16:20:00.0010","2018-02-04 16:45:40.8360",285,"Webster St at O'Farrell St",37.78352083526095,-122.43115782737732,55,"Webster St at Grove St",37.7770527,-122.4295585,161,"Customer",1988,"Male"
8934,"2018-02-04 14:16:37.8070","2018-02-04 16:45:32.7470",291,"Autumn Parkway at Coleman Ave",37.3413348,-121.9031829,291,"Autumn Parkway at Coleman Ave",37.3413348,-121.9031829,1144,"Customer","",""
1266,"2018-02-04 16:24:17.7180","2018-02-04 16:45:24.3010",119,"18th St at Noe St",37.7610471,-122.4326417,61,"Howard St at 8th St",37.7765126,-122.4113061,662,"Customer",1988,"Male"
2839,"2018-02-04 15:58:03.6020","2018-02-04 16:45:23.0670",311,"Paseo De San Antonio at 2nd St",37.333798,-121.886943,311,"Paseo De San Antonio at 2nd St",37.333798,-121.886943,1205,"Customer","",""
447,"2018-02-04 16:37:49.3150","2018-02-04 16:45:17.2440",52,"McAllister St at Baker St",37.7774157,-122.4418376,41,"Golden Gate Ave at Polk St",37.78127,-122.41874,2930,"Subscriber",1979,"Male"
1041,"2018-02-04 16:27:52.6360","2018-02-04 16:45:13.7810",284,"Yerba Buena Center for the Arts (Howard St at 3rd St)",37.78487208436062,-122.40087568759917,124,"19th St at Florida St",37.7604469,-122.410807,3189,"Subscriber",1959,"Male"
1017,"2018-02-04 16:28:08.7830","2018-02-04 16:45:05.8280",284,"Yerba Buena Center for the Arts (Howard St at 3rd St)",37.78487208436062,-122.40087568759917,124,"19th St at Florida St",37.7604469,-122.410807,2816,"Subscriber",1965,"Male"
