"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
249,"2018-03-13 13:11:56.5930","2018-03-13 13:16:06.4750",22,"Howard St at Beale St",37.789756,-122.394643,14,"Clay St at Battery St",37.795001,-122.39997,2690,"Subscriber",1989,"Male"
884,"2018-03-13 13:00:00.9070","2018-03-13 13:14:45.5370",3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,100,"Bryant St at 15th St",37.7671004,-122.410662,1921,"Customer","",""
247,"2018-03-13 13:09:53.9690","2018-03-13 13:14:00.9750",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,8,"The Embarcadero at Vallejo St",37.799953,-122.398525,3136,"Subscriber",1984,"Male"
335,"2018-03-13 13:07:50.9490","2018-03-13 13:13:26.6460",79,"7th St at Brannan St",37.7734919,-122.4036725,116,"Mississippi St at 17th St",37.7648022,-122.3947713,223,"Subscriber",1981,"Male"
1203,"2018-03-13 12:52:06.0500","2018-03-13 13:12:09.1130",3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,14,"Clay St at Battery St",37.795001,-122.39997,364,"Customer","",""
368,"2018-03-13 13:04:46.1150","2018-03-13 13:10:54.9040",201,"10th St at Fallon St",37.7976728,-122.2629973,162,"Franklin St at 9th St",37.8005161,-122.2720799,2862,"Subscriber",1984,"Female"
168,"2018-03-13 13:07:45.1860","2018-03-13 13:10:34.1720",122,"19th St at Mission St",37.760299,-122.418892,109,"17th St at Valencia St",37.7633158,-122.4219039,2479,"Subscriber",1998,"Male"
860,"2018-03-13 12:56:09.8040","2018-03-13 13:10:30.6450",27,"Beale St at Harrison St",37.7880593,-122.3918648,93,"4th St at Mission Bay Blvd S",37.7704074,-122.3911984,3102,"Subscriber",1961,"Male"
926,"2018-03-13 12:54:22.9870","2018-03-13 13:09:49.4520",174,"Shattuck Ave at 51st St",37.8368013,-122.2640037,272,"Woolsey St at Sacramento St",37.850577684047856,-122.27817535400389,1266,"Subscriber",1966,"Male"
200,"2018-03-13 13:06:13.0490","2018-03-13 13:09:33.4610",58,"Market St at 10th St",37.776619,-122.417385,44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)",37.7810737,-122.4117382,986,"Subscriber","",""
429,"2018-03-13 13:02:22.2190","2018-03-13 13:09:31.9690",127,"Valencia St at 21st St",37.7567083,-122.421025,95,"Sanchez St at 15th St",37.7662185,-122.4310597,2503,"Subscriber",1992,"Male"
299,"2018-03-13 13:01:59.9260","2018-03-13 13:06:59.5610",318,"San Carlos St at Market St",37.330698,-121.888979,310,"San Fernando St at 4th St",37.335885,-121.88566,3618,"Subscriber",1990,"Male"
81030,"2018-03-12 14:36:06.6920","2018-03-13 13:06:37.5560",33,"Golden Gate Ave at Hyde St",37.7816495,-122.4154077,72,"Page St at Scott St",37.772406,-122.4356498,230,"Customer",1998,"Male"
212,"2018-03-13 13:02:58.6780","2018-03-13 13:06:31.3000",311,"Paseo De San Antonio at 2nd St",37.333798,-121.886943,310,"San Fernando St at 4th St",37.335885,-121.88566,1838,"Subscriber",1982,"Male"
409,"2018-03-13 12:59:05.6870","2018-03-13 13:05:55.3240",43,"San Francisco Public Library (Grove St at Hyde St)",37.7787677,-122.4159292,90,"Townsend St at 7th St",37.771058,-122.402717,2669,"Subscriber",1977,"Male"
1090,"2018-03-13 12:46:17.8510","2018-03-13 13:04:28.8000",8,"The Embarcadero at Vallejo St",37.799953,-122.398525,58,"Market St at 10th St",37.776619,-122.417385,1613,"Subscriber",1987,"Female"
660,"2018-03-13 12:49:58.2620","2018-03-13 13:00:58.7360",25,"Howard St at 2nd St",37.787521780456245,-122.39740490913391,89,"Division St at Potrero Ave",37.76921786152374,-122.40764558315276,3186,"Subscriber",1978,"Male"
652,"2018-03-13 12:50:02.6010","2018-03-13 13:00:55.4720",93,"4th St at Mission Bay Blvd S",37.7704074,-122.3911984,99,"Folsom St at 15th St",37.7670373,-122.4154425,2228,"Subscriber",1960,"Male"
172,"2018-03-13 12:57:43.3100","2018-03-13 13:00:35.6010",254,"Vine St at Shattuck Ave",37.88022244590679,-122.26959228515624,244,"Shattuck Ave at Hearst Ave",37.8737917,-122.2686176,238,"Subscriber",1995,"Male"
