"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
214,"2018-02-21 22:07:20.8600","2018-02-21 22:10:55.1010",312,"San Jose Diridon Station",37.329732,-121.901782,314,"Santa Clara St at Almaden Blvd",37.333988,-121.894902,1755,"Subscriber",1973,"Male"
149,"2018-02-21 22:08:19.0120","2018-02-21 22:10:48.9360",160,"West Oakland BART Station",37.8053183,-122.2948365,235,"Union St at 10th St",37.8072393,-122.2893702,3351,"Subscriber",1985,"Male"
286,"2018-02-21 22:04:27.4100","2018-02-21 22:09:13.6180",60,"8th St at Ringold St",37.77452040113685,-122.4094493687153,89,"Division St at Potrero Ave",37.76921786152374,-122.40764558315276,446,"Subscriber",1956,"Male"
261,"2018-02-21 22:04:44.9120","2018-02-21 22:09:06.5170",110,"17th & Folsom Street Park (17th St at Folsom St)",37.7637085,-122.4152042,98,"Valencia St at 16th St",37.765052,-122.4218661,1476,"Subscriber",1990,"Male"
684,"2018-02-21 21:56:45.2010","2018-02-21 22:08:09.8990",72,"Page St at Scott St",37.772406,-122.4356498,134,"Valencia St at 24th St",37.7524278,-122.4206278,3652,"Subscriber",1979,"Male"
96,"2018-02-21 22:06:06.5150","2018-02-21 22:07:42.5900",119,"18th St at Noe St",37.7610471,-122.4326417,120,"Mission Dolores Park",37.7614205,-122.4264353,2582,"Subscriber",1983,"Male"
561,"2018-02-21 21:57:42.1000","2018-02-21 22:07:03.3050",180,"Telegraph Ave at 23rd St",37.8126783,-122.2687726,176,"MacArthur BART Station",37.82840997305853,-122.26631462574005,299,"Subscriber",1984,"Male"
804,"2018-02-21 21:52:47.6920","2018-02-21 22:06:12.6610",127,"Valencia St at 21st St",37.7567083,-122.421025,72,"Page St at Scott St",37.772406,-122.4356498,2946,"Subscriber",1981,"Male"
829,"2018-02-21 21:50:42.8070","2018-02-21 22:04:32.1730",296,"5th St at Virginia St",37.3259984,-121.87712,296,"5th St at Virginia St",37.3259984,-121.87712,1697,"Subscriber",1994,"Male"
738,"2018-02-21 21:51:47.1500","2018-02-21 22:04:06.1130",14,"Clay St at Battery St",37.795001,-122.39997,342,"Colin P Kelly Jr St at Townsend St (Temporary Site)",37.781382819628725,-122.3898410797119,1566,"Subscriber",1982,"Male"
273,"2018-02-21 21:57:47.1380","2018-02-21 22:02:20.9500",9,"Broadway at Battery St",37.79857210846256,-122.40086898207666,22,"Howard St at Beale St",37.789756,-122.394643,2991,"Subscriber",1988,"Male"
269,"2018-02-21 21:56:59.2020","2018-02-21 22:01:28.9200",239,"Bancroft Way at Telegraph Ave",37.8688126,-122.258764,266,"Parker St at Fulton St",37.8624644,-122.2647911,1574,"Subscriber",1997,"Male"
2509,"2018-02-21 21:19:22.6620","2018-02-21 22:01:12.6320",44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)",37.7810737,-122.4117382,44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)",37.7810737,-122.4117382,3658,"Subscriber",1959,"Male"
897,"2018-02-21 21:45:39.6320","2018-02-21 22:00:37.3860",241,"Ashby BART Station",37.8524766,-122.2702132,243,"Bancroft Way at College Ave",37.8693603,-122.2543374,2074,"Customer","",""
776,"2018-02-21 21:46:10.2790","2018-02-21 21:59:07.2700",53,"Grove St at Divisadero",37.775946,-122.4377775,34,"Father Alfred E Boeddeker Park",37.7839879,-122.412408,2831,"Customer",1994,"Male"
1092,"2018-02-21 21:38:53.0300","2018-02-21 21:57:05.4670",89,"Division St at Potrero Ave",37.76921786152374,-122.40764558315276,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,2841,"Customer",1979,"Female"
114,"2018-02-21 21:54:54.4300","2018-02-21 21:56:48.4590",98,"Valencia St at 16th St",37.765052,-122.4218661,97,"14th St at Mission St",37.7682646,-122.4201102,3192,"Subscriber",1982,"Male"
