"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
596,"2018-02-01 08:23:12.7390","2018-02-01 08:33:09.2430",22,"Howard St at Beale St",37.789756,-122.394643,44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)",37.7810737,-122.4117382,3444,"Subscriber",1972,"Male"
335,"2018-02-01 08:27:15.9710","2018-02-01 08:32:51.6890",67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,36,"Folsom St at 3rd St",37.78383,-122.39887,521,"Subscriber",1987,"Female"
352,"2018-02-01 08:26:56.8500","2018-02-01 08:32:49.5500",30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,79,"7th St at Brannan St",37.7734919,-122.4036725,3402,"Subscriber",1993,"Male"
241,"2018-02-01 08:28:45.8000","2018-02-01 08:32:46.9370",58,"Market St at 10th St",37.776619,-122.417385,89,"Division St at Potrero Ave",37.76921786152374,-122.40764558315276,3725,"Subscriber",1978,"Male"
190,"2018-02-01 08:29:34.9270","2018-02-01 08:32:45.6440",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,20,"Mechanics Monument Plaza (Market St at Bush St)",37.7913,-122.399051,2080,"Subscriber",1972,"Male"
371,"2018-02-01 08:26:23.9120","2018-02-01 08:32:35.1350",239,"Bancroft Way at Telegraph Ave",37.8688126,-122.258764,267,"Derby St at College Ave",37.8618037,-122.2535687,3271,"Subscriber",1996,"Male"
378,"2018-02-01 08:26:08.6740","2018-02-01 08:32:27.2180",58,"Market St at 10th St",37.776619,-122.417385,90,"Townsend St at 7th St",37.771058,-122.402717,1921,"Subscriber",1982,"Male"
506,"2018-02-01 08:23:53.0120","2018-02-01 08:32:19.6840",3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,49,"S Park St at 3rd St",37.7807601,-122.3949894,3214,"Subscriber",1989,"Male"
1050,"2018-02-01 08:14:45.3170","2018-02-01 08:32:16.0340",72,"Page St at Scott St",37.772406,-122.4356498,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,1876,"Subscriber",1972,"Male"
794,"2018-02-01 08:19:00.8350","2018-02-01 08:32:15.1910",134,"Valencia St at 24th St",37.7524278,-122.4206278,60,"8th St at Ringold St",37.77452040113685,-122.4094493687153,635,"Customer",1973,"Female"
