"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
434,"2018-01-04 17:19:17.7370","2018-01-04 17:26:32.3880",314,"Santa Clara St at Almaden Blvd",37.333988,-121.894902,312,"San Jose Diridon Station",37.329732,-121.901782,2247,"Subscriber",1968,"Male"
541,"2018-01-04 17:17:28.0530","2018-01-04 17:26:29.8870",76,"McCoppin St at Valencia St",37.77166246221617,-122.42242321372034,41,"Golden Gate Ave at Polk St",37.78127,-122.41874,3329,"Subscriber",1983,"Female"
604,"2018-01-04 17:16:20.2580","2018-01-04 17:26:24.9510",62,"Victoria Manalo Draves Park",37.77779057034257,-122.40643188357353,27,"Beale St at Harrison St",37.7880593,-122.3918648,3711,"Subscriber",1967,"Male"
315,"2018-01-04 17:21:00.9220","2018-01-04 17:26:15.9670",28,"The Embarcadero at Bryant St",37.78716801474664,-122.38809792330358,67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,230,"Subscriber",1967,"Female"
179,"2018-01-04 17:23:15.4200","2018-01-04 17:26:15.2680",98,"Valencia St at 16th St",37.765052,-122.4218661,76,"McCoppin St at Valencia St",37.77166246221617,-122.42242321372034,3255,"Subscriber",1987,"Female"
2881,"2018-01-04 16:37:41.6050","2018-01-04 17:25:42.7310",7,"Frank H Ogawa Plaza",37.8045623549303,-122.27173805236816,7,"Frank H Ogawa Plaza",37.8045623549303,-122.27173805236816,3523,"Subscriber",1966,"Male"
1253,"2018-01-04 17:04:44.0140","2018-01-04 17:25:37.9360",78,"Folsom St at 9th St",37.7737172,-122.4116467,147,"29th St at Tiffany Ave",37.7440667,-122.4214722,1460,"Subscriber",1993,"Male"
170,"2018-01-04 17:22:44.5350","2018-01-04 17:25:35.1690",176,"MacArthur BART Station",37.82840997305853,-122.26631462574005,212,"Mosswood Park",37.8249311,-122.2604787,3606,"Subscriber",1995,"Male"
603,"2018-01-04 17:15:25.9400","2018-01-04 17:25:29.6510",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,81,"Berry St at 4th St",37.77588,-122.39317,1379,"Subscriber",1986,"Male"
327,"2018-01-04 17:20:01.6680","2018-01-04 17:25:29.4010",36,"Folsom St at 3rd St",37.78383,-122.39887,22,"Howard St at Beale St",37.789756,-122.394643,2402,"Subscriber",1977,"Male"
505,"2018-01-04 17:17:00.9010","2018-01-04 17:25:26.6370",19,"Post St at Kearny St",37.788975,-122.403452,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,840,"Subscriber",1988,"Male"
1199,"2018-01-04 17:05:14.0560","2018-01-04 17:25:13.1660",93,"4th St at Mission Bay Blvd S",37.7704074,-122.3911984,75,"Market St at Franklin St",37.7737932060887,-122.42123901844025,2657,"Subscriber",1984,"Female"
317,"2018-01-04 17:19:54.9900","2018-01-04 17:25:12.2760",182,"19th Street BART Station",37.8090126,-122.2682473,196,"Grand Ave at Perkins St",37.80889393398715,-122.25646018981932,3353,"Subscriber",1986,"Female"
1562,"2018-01-04 16:59:07.8030","2018-01-04 17:25:10.4290",3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,66,"3rd St at Townsend St",37.77874161153677,-122.39274082710836,3146,"Subscriber",1986,"Male"
1140,"2018-01-04 17:05:54.2800","2018-01-04 17:24:54.8270",21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,84,"Duboce Park",37.7692005,-122.4338119,2112,"Subscriber","",""
