"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
75284,"2018-01-31 22:52:35.2390","2018-02-01 19:47:19.8240",120,"Mission Dolores Park",37.7614205,-122.4264353,285,"Webster St at O'Farrell St",37.78352083526095,-122.43115782737732,2765,"Subscriber",1986,"Male"
85422,"2018-01-31 16:13:34.3510","2018-02-01 15:57:17.3100",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,2815,"Customer","",""
71576,"2018-01-31 14:23:55.8890","2018-02-01 10:16:52.1160",304,"Jackson St at 5th St",37.3487586867448,-121.89479783177376,296,"5th St at Virginia St",37.3259984,-121.87712,3039,"Customer",1996,"Male"
61076,"2018-01-31 14:53:23.5620","2018-02-01 07:51:20.5000",75,"Market St at Franklin St",37.7737932060887,-122.42123901844025,47,"4th St at Harrison St",37.78095459960753,-122.39974915981291,321,"Customer","",""
39966,"2018-01-31 19:52:24.6670","2018-02-01 06:58:31.0530",74,"Laguna St at Hayes St",37.776434819204745,-122.42624402046204,19,"Post St at Kearny St",37.788975,-122.403452,617,"Subscriber",1991,"Male"
6477,"2018-01-31 22:58:44.8670","2018-02-01 00:46:41.9080",236,"Market St at 8th St",37.8036865,-122.282497,160,"West Oakland BART Station",37.8053183,-122.2948365,1306,"Customer","",""
453,"2018-01-31 23:53:53.6320","2018-02-01 00:01:26.8050",110,"17th & Folsom Street Park (17th St at Folsom St)",37.7637085,-122.4152042,134,"Valencia St at 24th St",37.7524278,-122.4206278,3571,"Subscriber",1988,"Male"
180,"2018-01-31 23:52:09.9030","2018-01-31 23:55:10.8070",81,"Berry St at 4th St",37.77588,-122.39317,93,"4th St at Mission Bay Blvd S",37.7704074,-122.3911984,1403,"Subscriber",1980,"Male"
996,"2018-01-31 23:34:56.0040","2018-01-31 23:51:32.6740",134,"Valencia St at 24th St",37.7524278,-122.4206278,4,"Cyril Magnin St at Ellis St",37.78588062694133,-122.4089150084319,3675,"Subscriber",1987,"Male"
825,"2018-01-31 23:34:14.0270","2018-01-31 23:47:59.8090",305,"Ryland Park",37.342725,-121.895617,317,"San Salvador St at 9th St",37.333955,-121.877349,1453,"Subscriber",1994,"Female"
1316,"2018-01-31 23:24:00.4160","2018-01-31 23:45:56.8240",98,"Valencia St at 16th St",37.765052,-122.4218661,4,"Cyril Magnin St at Ellis St",37.78588062694133,-122.4089150084319,1278,"Customer","",""
432,"2018-01-31 23:34:26.4840","2018-01-31 23:41:39.2970",89,"Division St at Potrero Ave",37.76921786152374,-122.40764558315276,43,"San Francisco Public Library (Grove St at Hyde St)",37.7787677,-122.4159292,2928,"Subscriber",1993,"Male"
601,"2018-01-31 23:29:46.8320","2018-01-31 23:39:48.0000",223,"16th St Mission BART Station 2",37.7647652154977,-122.42009103298186,86,"Market St at Dolores St",37.7693053,-122.4268256,3016,"Subscriber",1957,"Male"
887,"2018-01-31 23:24:16.3570","2018-01-31 23:39:04.1230",308,"San Pedro Square",37.336802,-121.8940901,297,"Locust St at Grant St",37.3229796,-121.8879312,55,"Subscriber",1976,"Female"
