"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
493,"2018-02-03 10:09:19.0100","2018-02-03 10:17:32.7680",81,"Berry St at 4th St",37.77588,-122.39317,37,"2nd St at Folsom St",37.78499972833808,-122.39593561749642,2190,"Customer",1988,"Male"
70399,"2018-02-02 14:43:58.6330","2018-02-03 10:17:18.2370",182,"19th Street BART Station",37.8090126,-122.2682473,182,"19th Street BART Station",37.8090126,-122.2682473,1409,"Customer","",""
463,"2018-02-03 10:09:33.1150","2018-02-03 10:17:16.8930",186,"Lakeside Dr at 14th St",37.8013189,-122.2626418,182,"19th Street BART Station",37.8090126,-122.2682473,3169,"Subscriber",1990,"Female"
615,"2018-02-03 10:06:53.9980","2018-02-03 10:17:09.9550",197,"El Embarcadero at Grand Ave",37.8088479,-122.2496799,164,"Isabella St at San Pablo Ave",37.814988230424156,-122.27484405040741,3435,"Subscriber",1992,"Female"
301,"2018-02-03 10:11:58.1510","2018-02-03 10:16:59.4690",127,"Valencia St at 21st St",37.7567083,-122.421025,129,"Harrison St at 20th St",37.758862,-122.412544,2764,"Subscriber",1982,"Male"
409,"2018-02-03 10:10:08.8480","2018-02-03 10:16:58.4940",81,"Berry St at 4th St",37.77588,-122.39317,284,"Yerba Buena Center for the Arts (Howard St at 3rd St)",37.78487208436062,-122.40087568759917,3148,"Subscriber",1990,"Male"
3915,"2018-02-03 09:11:06.0430","2018-02-03 10:16:21.5770",70,"Central Ave at Fell St",37.77331087889723,-122.44429260492325,120,"Mission Dolores Park",37.7614205,-122.4264353,3457,"Customer","",""
723,"2018-02-03 10:04:15.7230","2018-02-03 10:16:19.3240",4,"Cyril Magnin St at Ellis St",37.78588062694133,-122.4089150084319,74,"Laguna St at Hayes St",37.776434819204745,-122.42624402046204,1448,"Customer",1961,"Male"
3883,"2018-02-03 09:11:19.1910","2018-02-03 10:16:02.5040",70,"Central Ave at Fell St",37.77331087889723,-122.44429260492325,120,"Mission Dolores Park",37.7614205,-122.4264353,2347,"Customer","",""
1151,"2018-02-03 09:56:17.8020","2018-02-03 10:15:29.0730",66,"3rd St at Townsend St",37.77874161153677,-122.39274082710836,3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,93,"Customer","",""
1697,"2018-02-03 09:47:09.7740","2018-02-03 10:15:27.2960",6,"The Embarcadero at Sansome St",37.80477,-122.403234,20,"Mechanics Monument Plaza (Market St at Bush St)",37.7913,-122.399051,2623,"Customer",1975,"Male"
420,"2018-02-03 10:08:21.5050","2018-02-03 10:15:21.8430",45,"5th St at Howard St",37.781752,-122.405127,26,"1st St at Folsom St",37.78729,-122.39438,544,"Customer",1987,"Male"
288,"2018-02-03 10:09:58.1220","2018-02-03 10:14:46.7850",127,"Valencia St at 21st St",37.7567083,-122.421025,120,"Mission Dolores Park",37.7614205,-122.4264353,423,"Subscriber",1993,"Male"
603,"2018-02-03 10:04:27.8250","2018-02-03 10:14:31.4750",159,"24th St at Market St",37.8160598,-122.2782444,195,"Bay Pl at Vernon St",37.81231409135146,-122.26077854633331,3524,"Subscriber",1975,"Female"
302,"2018-02-03 10:09:14.2940","2018-02-03 10:14:16.3460",115,"Jackson Playground",37.7650259,-122.3987734,89,"Division St at Potrero Ave",37.76921786152374,-122.40764558315276,2398,"Subscriber",1963,"Male"
587,"2018-02-03 10:03:51.2980","2018-02-03 10:13:38.7470",6,"The Embarcadero at Sansome St",37.80477,-122.403234,28,"The Embarcadero at Bryant St",37.78716801474664,-122.38809792330358,3019,"Subscriber",1975,"Male"
590,"2018-02-03 10:03:35.8510","2018-02-03 10:13:26.2950",81,"Berry St at 4th St",37.77588,-122.39317,3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,158,"Subscriber",1975,"Male"
1453,"2018-02-03 09:49:08.5220","2018-02-03 10:13:22.4180",141,"Valencia St at Cesar Chavez St",37.7479981,-122.4202187,6,"The Embarcadero at Sansome St",37.80477,-122.403234,286,"Subscriber",1970,"Male"
853,"2018-02-03 09:57:54.0810","2018-02-03 10:12:07.5370",6,"The Embarcadero at Sansome St",37.80477,-122.403234,28,"The Embarcadero at Bryant St",37.78716801474664,-122.38809792330358,2548,"Subscriber",1956,"Male"
415,"2018-02-03 10:04:52.8790","2018-02-03 10:11:48.6630",240,"Haste St at Telegraph Ave",37.8660431,-122.2588044,246,"Berkeley Civic Center",37.8690599,-122.270556,978,"Subscriber",1975,"Male"
346,"2018-02-03 10:05:38.8840","2018-02-03 10:11:25.2240",259,"Addison St at Fourth St",37.866249,-122.2993708,263,"Channing Way at San Pablo Ave",37.8628271,-122.2902305,300,"Subscriber",1975,"Male"
408,"2018-02-03 10:04:35.6170","2018-02-03 10:11:24.0940",200,"2nd Ave at E 18th St",37.800213566969795,-122.25381016731262,197,"El Embarcadero at Grand Ave",37.8088479,-122.2496799,238,"Subscriber",1995,"Female"
2703,"2018-02-03 09:26:11.1960","2018-02-03 10:11:15.0460",47,"4th St at Harrison St",37.78095459960753,-122.39974915981291,112,"Harrison St at 17th St",37.7638471,-122.4130036,2978,"Subscriber",1979,"Female"
192,"2018-02-03 10:07:43.8710","2018-02-03 10:10:56.1980",269,"Telegraph Ave at Carleton St",37.8623199,-122.258801,267,"Derby St at College Ave",37.8618037,-122.2535687,3287,"Subscriber",1954,"Male"
765,"2018-02-03 09:56:35.0650","2018-02-03 10:09:20.8700",233,"12th St at 4th Ave",37.7958125,-122.2555549,163,"Lake Merritt BART Station",37.7973195,-122.2653199,552,"Subscriber",1993,"Male"
225,"2018-02-03 10:05:28.6580","2018-02-03 10:09:13.9300",107,"17th St at Dolores St",37.7630152,-122.4264968,98,"Valencia St at 16th St",37.765052,-122.4218661,2388,"Subscriber",1983,"Male"
1150,"2018-02-03 09:49:31.7220","2018-02-03 10:08:42.5570",127,"Valencia St at 21st St",37.7567083,-122.421025,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,2248,"Subscriber",1982,"Male"
1761,"2018-02-03 09:39:20.6540","2018-02-03 10:08:42.1030",90,"Townsend St at 7th St",37.771058,-122.402717,36,"Folsom St at 3rd St",37.78383,-122.39887,2291,"Customer",1990,"Male"
1889,"2018-02-03 09:36:57.4760","2018-02-03 10:08:26.5230",71,"Broderick St at Oak St",37.7730627,-122.4390777,10,"Washington St at Kearny St",37.79539293725452,-122.4047702550888,3008,"Customer",1993,"Female"
1895,"2018-02-03 09:36:46.5160","2018-02-03 10:08:21.9870",71,"Broderick St at Oak St",37.7730627,-122.4390777,10,"Washington St at Kearny St",37.79539293725452,-122.4047702550888,3401,"Subscriber",1993,"Male"
316,"2018-02-03 10:02:24.1480","2018-02-03 10:07:41.1390",176,"MacArthur BART Station",37.82840997305853,-122.26631462574005,214,"Market St at Brockhurst St",37.8233214,-122.2757325,2534,"Subscriber",1989,"Male"
511,"2018-02-03 09:59:00.5590","2018-02-03 10:07:32.1790",126,"Esprit Park",37.7616343,-122.3906477,81,"Berry St at 4th St",37.77588,-122.39317,255,"Customer",1990,"Male"
2907,"2018-02-03 09:18:07.8710","2018-02-03 10:06:34.9840",10,"Washington St at Kearny St",37.79539293725452,-122.4047702550888,324,"Union Square (Powell St at Post St)",37.788299978150825,-122.40853071212767,193,"Customer","",""
369,"2018-02-03 10:00:23.1360","2018-02-03 10:06:32.7630",53,"Grove St at Divisadero",37.775946,-122.4377775,31,"Raymond Kimbell Playground",37.78381270927812,-122.43455886840819,1313,"Subscriber",1986,"Male"
176,"2018-02-03 10:03:18.1430","2018-02-03 10:06:14.3720",274,"Oregon St at Adeline St",37.8575672,-122.2675583,241,"Ashby BART Station",37.8524766,-122.2702132,2780,"Subscriber",1988,"Female"
1130,"2018-02-03 09:46:19.1410","2018-02-03 10:05:09.1570",114,"Rhode Island St at 17th St",37.7644783,-122.4025701,146,"30th St at San Jose Ave",37.7423139,-122.4231805,3362,"Subscriber",1986,"Male"
1881,"2018-02-03 09:32:59.0140","2018-02-03 10:04:20.3040",4,"Cyril Magnin St at Ellis St",37.78588062694133,-122.4089150084319,285,"Webster St at O'Farrell St",37.78352083526095,-122.43115782737732,2853,"Customer",1965,"Male"
