"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
932,"2018-03-23 00:55:26.8200","2018-03-23 01:10:59.4150",284,"Yerba Buena Center for the Arts (Howard St at 3rd St)",37.78487208436062,-122.40087568759917,285,"Webster St at O'Farrell St",37.78352083526095,-122.43115782737732,2881,"Subscriber",1987,"Male"
429,"2018-03-23 01:01:09.2540","2018-03-23 01:08:18.9480",341,"Fountain Alley at S 2nd St",37.33618830029063,-121.88927650451659,317,"San Salvador St at 9th St",37.333955,-121.877349,756,"Subscriber",1999,"Male"
67,"2018-03-23 00:47:16.1280","2018-03-23 00:48:23.4220",127,"Valencia St at 21st St",37.7567083,-122.421025,121,"Mission Playground",37.7592103,-122.4213392,2841,"Subscriber",1989,"Male"
1187,"2018-03-23 00:25:43.1440","2018-03-23 00:45:30.9840",86,"Market St at Dolores St",37.7693053,-122.4268256,323,"Broadway at Kearny",37.79801364395978,-122.40595042705534,610,"Subscriber",1963,"Female"
596,"2018-03-23 00:32:40.9590","2018-03-23 00:42:37.1710",9,"Broadway at Battery St",37.79857210846256,-122.40086898207666,343,"Bryant St at 2nd St",37.783171989315306,-122.39357203245163,1753,"Subscriber",1974,"Female"
293,"2018-03-23 00:26:51.7790","2018-03-23 00:31:45.0790",176,"MacArthur BART Station",37.82840997305853,-122.26631462574005,150,"Adeline St at 40th St",37.8312769,-122.2782669,1010,"Subscriber",1943,"Male"
222,"2018-03-23 00:26:22.5270","2018-03-23 00:30:05.1540",176,"MacArthur BART Station",37.82840997305853,-122.26631462574005,175,"49th St at Telegraph Ave",37.8359455,-122.2623663,3692,"Subscriber",1994,"Male"
197,"2018-03-23 00:26:13.5980","2018-03-23 00:29:30.7710",243,"Bancroft Way at College Ave",37.8693603,-122.2543374,267,"Derby St at College Ave",37.8618037,-122.2535687,677,"Subscriber",1995,"Male"
946,"2018-03-23 00:12:24.9600","2018-03-23 00:28:11.1260",240,"Haste St at Telegraph Ave",37.8660431,-122.2588044,205,"Shafter Ave at Cavour St",37.8379469,-122.2572427,3550,"Subscriber",1974,"Male"
566,"2018-03-23 00:16:46.8740","2018-03-23 00:26:13.6500",21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,64,"5th St at Brannan St",37.7767539,-122.3990176,3364,"Subscriber",1986,"Male"
172,"2018-03-23 00:22:27.5840","2018-03-23 00:25:20.5040",7,"Frank H Ogawa Plaza",37.8045623549303,-122.27173805236816,186,"Lakeside Dr at 14th St",37.8013189,-122.2626418,3600,"Subscriber",1990,"Male"
1262,"2018-03-23 00:02:18.7650","2018-03-23 00:23:20.9820",95,"Sanchez St at 15th St",37.7662185,-122.4310597,17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,2387,"Subscriber",1973,"Male"
1556,"2018-03-22 23:56:05.9890","2018-03-23 00:22:02.4210",74,"Laguna St at Hayes St",37.776434819204745,-122.42624402046204,74,"Laguna St at Hayes St",37.776434819204745,-122.42624402046204,1746,"Subscriber",1992,"Male"
