"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
330,"2018-01-21 09:53:05.0870","2018-01-21 09:58:35.3020",105,"16th St at Prosper St",37.764285,-122.4318042,109,"17th St at Valencia St",37.7633158,-122.4219039,3144,"Subscriber",1988,"Male"
300,"2018-01-21 09:53:34.3470","2018-01-21 09:58:35.1420",105,"16th St at Prosper St",37.764285,-122.4318042,109,"17th St at Valencia St",37.7633158,-122.4219039,1715,"Subscriber",1988,"Female"
166,"2018-01-21 09:55:40.0900","2018-01-21 09:58:26.8920",124,"19th St at Florida St",37.7604469,-122.410807,100,"Bryant St at 15th St",37.7671004,-122.410662,2540,"Subscriber",1979,"Female"
422,"2018-01-21 09:51:12.3970","2018-01-21 09:58:15.3400",90,"Townsend St at 7th St",37.771058,-122.402717,61,"Howard St at 8th St",37.7765126,-122.4113061,3017,"Subscriber",1987,"Male"
824,"2018-01-21 09:44:02.6440","2018-01-21 09:57:46.8300",72,"Page St at Scott St",37.772406,-122.4356498,3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,2970,"Subscriber","",""
1023,"2018-01-21 09:39:58.7650","2018-01-21 09:57:01.9630",95,"Sanchez St at 15th St",37.7662185,-122.4310597,132,"24th St at Chattanooga St",37.7518194,-122.4266139,1926,"Customer","",""
269,"2018-01-21 09:51:27.9960","2018-01-21 09:55:57.8440",115,"Jackson Playground",37.7650259,-122.3987734,89,"Division St at Potrero Ave",37.76921786152374,-122.40764558315276,3077,"Subscriber",1963,"Male"
775,"2018-01-21 09:42:50.6740","2018-01-21 09:55:46.4650",240,"Haste St at Telegraph Ave",37.8660431,-122.2588044,158,"Shattuck Ave at Telegraph Ave",37.8332786,-122.2634901,1291,"Subscriber",1987,"Female"
120,"2018-01-21 09:53:40.4340","2018-01-21 09:55:41.1870",180,"Telegraph Ave at 23rd St",37.8126783,-122.2687726,182,"19th Street BART Station",37.8090126,-122.2682473,1935,"Subscriber",1988,"Male"
363,"2018-01-21 09:49:17.9230","2018-01-21 09:55:21.6830",159,"24th St at Market St",37.8160598,-122.2782444,183,"Telegraph Ave at 19th St",37.8087021,-122.2699271,2840,"Subscriber",1977,"Male"
1530,"2018-01-21 09:28:57.3620","2018-01-21 09:54:27.6580",3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,141,"Valencia St at Cesar Chavez St",37.7479981,-122.4202187,3114,"Subscriber",1968,"Female"
338,"2018-01-21 09:48:27.1690","2018-01-21 09:54:06.1240",211,"Broadway at 40th St",37.8277573,-122.2567156,211,"Broadway at 40th St",37.8277573,-122.2567156,2422,"Customer",1987,"Female"
431,"2018-01-21 09:46:20.0270","2018-01-21 09:53:31.9750",159,"24th St at Market St",37.8160598,-122.2782444,182,"19th Street BART Station",37.8090126,-122.2682473,1585,"Subscriber",1975,"Female"
1005,"2018-01-21 09:35:44.0760","2018-01-21 09:52:29.4460",270,"Ninth St at Heinz Ave",37.8534894,-122.2894154,241,"Ashby BART Station",37.8524766,-122.2702132,822,"Subscriber",1991,"Other"
191,"2018-01-21 09:48:02.7250","2018-01-21 09:51:14.1120",44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)",37.7810737,-122.4117382,58,"Market St at 10th St",37.776619,-122.417385,3555,"Subscriber",1978,"Male"
