"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
234,"2018-01-09 15:34:24.7580","2018-01-09 15:38:19.6300",105,"16th St at Prosper St",37.764285,-122.4318042,84,"Duboce Park",37.7692005,-122.4338119,920,"Subscriber",1951,"Male"
1379,"2018-01-09 15:15:18.9000","2018-01-09 15:38:18.8890",6,"The Embarcadero at Sansome St",37.80477,-122.403234,6,"The Embarcadero at Sansome St",37.80477,-122.403234,682,"Customer","",""
1369,"2018-01-09 15:15:23.3810","2018-01-09 15:38:12.6340",6,"The Embarcadero at Sansome St",37.80477,-122.403234,6,"The Embarcadero at Sansome St",37.80477,-122.403234,3328,"Customer","",""
1572,"2018-01-09 15:11:50.0510","2018-01-09 15:38:02.3400",3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,29,"O'Farrell St at Divisadero St",37.782404601934104,-122.43944585323335,459,"Subscriber",1975,"Male"
96,"2018-01-09 15:36:20.9120","2018-01-09 15:37:57.8060",133,"Valencia St at 22nd St",37.7552126,-122.4209752,134,"Valencia St at 24th St",37.7524278,-122.4206278,2528,"Subscriber",1962,"Male"
278,"2018-01-09 15:32:56.2690","2018-01-09 15:37:34.7480",195,"Bay Pl at Vernon St",37.81231409135146,-122.26077854633331,337,"Webster St at 19th St",37.80696976095594,-122.26658821105957,1939,"Subscriber",1988,"Female"
224,"2018-01-09 15:33:29.6860","2018-01-09 15:37:14.5380",84,"Duboce Park",37.7692005,-122.4338119,119,"18th St at Noe St",37.7610471,-122.4326417,1154,"Subscriber",1984,"Male"
699,"2018-01-09 15:25:34.6530","2018-01-09 15:37:14.1430",6,"The Embarcadero at Sansome St",37.80477,-122.403234,28,"The Embarcadero at Bryant St",37.78716801474664,-122.38809792330358,1446,"Subscriber",1986,"Male"
467,"2018-01-09 15:28:57.6390","2018-01-09 15:36:44.7190",5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,1654,"Subscriber",1975,"Female"
366,"2018-01-09 15:30:33.9290","2018-01-09 15:36:40.2090",134,"Valencia St at 24th St",37.7524278,-122.4206278,144,"Precita Park",37.7472996,-122.4114029,2516,"Subscriber",1975,"Male"
425,"2018-01-09 15:29:05.6400","2018-01-09 15:36:11.1620",129,"Harrison St at 20th St",37.758862,-122.412544,98,"Valencia St at 16th St",37.765052,-122.4218661,806,"Subscriber",1988,"Male"
323,"2018-01-09 15:30:41.7210","2018-01-09 15:36:05.6580",6,"The Embarcadero at Sansome St",37.80477,-122.403234,16,"Steuart St at Market St",37.79413,-122.39443,2149,"Subscriber",1987,"Male"
781,"2018-01-09 15:22:46.8690","2018-01-09 15:35:48.7410",72,"Page St at Scott St",37.772406,-122.4356498,127,"Valencia St at 21st St",37.7567083,-122.421025,526,"Subscriber",1979,"Female"
1408,"2018-01-09 15:12:05.7270","2018-01-09 15:35:34.7090",41,"Golden Gate Ave at Polk St",37.78127,-122.41874,147,"29th St at Tiffany Ave",37.7440667,-122.4214722,1349,"Subscriber",1991,"Female"
886,"2018-01-09 15:20:44.9300","2018-01-09 15:35:31.3400",109,"17th St at Valencia St",37.7633158,-122.4219039,53,"Grove St at Divisadero",37.775946,-122.4377775,1946,"Subscriber",1982,"Male"
1155,"2018-01-09 15:15:11.0910","2018-01-09 15:34:26.9770",90,"Townsend St at 7th St",37.771058,-122.402717,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,3743,"Subscriber",1991,"Male"
795,"2018-01-09 15:20:32.0220","2018-01-09 15:33:47.5750",5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,23,"The Embarcadero at Steuart St",37.791464,-122.391034,1461,"Subscriber",1980,"Female"
597,"2018-01-09 15:23:48.7980","2018-01-09 15:33:45.9850",61,"Howard St at 8th St",37.7765126,-122.4113061,109,"17th St at Valencia St",37.7633158,-122.4219039,2610,"Subscriber",1992,"Male"
794,"2018-01-09 15:20:18.0640","2018-01-09 15:33:32.7240",5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,23,"The Embarcadero at Steuart St",37.791464,-122.391034,970,"Subscriber",1965,"Female"
661,"2018-01-09 15:22:10.8280","2018-01-09 15:33:12.3900",182,"19th Street BART Station",37.8090126,-122.2682473,193,"Grand Ave at Santa Clara Ave",37.8127441,-122.2472152,3409,"Subscriber",1984,"Male"
537,"2018-01-09 15:24:11.2050","2018-01-09 15:33:08.3970",5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,26,"1st St at Folsom St",37.78729,-122.39438,497,"Subscriber",1989,"Male"
869,"2018-01-09 15:18:30.5220","2018-01-09 15:32:59.7660",20,"Mechanics Monument Plaza (Market St at Bush St)",37.7913,-122.399051,81,"Berry St at 4th St",37.77588,-122.39317,2425,"Subscriber",1989,"Male"
701,"2018-01-09 15:20:31.9700","2018-01-09 15:32:13.8450",102,"Irwin St at 8th St",37.7668828,-122.3995794,60,"8th St at Ringold St",37.77452040113685,-122.4094493687153,193,"Subscriber",1980,"Female"
1119,"2018-01-09 15:13:18.7570","2018-01-09 15:31:58.1080",204,"55th St at Telegraph Ave",37.8401858,-122.2618225,338,"13th St at Franklin St",37.80318908113163,-122.27057933807373,272,"Customer",1960,"Male"
740,"2018-01-09 15:19:30.0570","2018-01-09 15:31:50.1960",16,"Steuart St at Market St",37.79413,-122.39443,44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)",37.7810737,-122.4117382,3660,"Subscriber",1989,"Male"
311,"2018-01-09 15:26:30.3790","2018-01-09 15:31:41.9460",239,"Bancroft Way at Telegraph Ave",37.8688126,-122.258764,239,"Bancroft Way at Telegraph Ave",37.8688126,-122.258764,1343,"Subscriber",1998,"Female"
2097,"2018-01-09 14:56:10.6130","2018-01-09 15:31:08.0290",147,"29th St at Tiffany Ave",37.7440667,-122.4214722,109,"17th St at Valencia St",37.7633158,-122.4219039,1488,"Subscriber",1966,"Male"
829,"2018-01-09 15:17:08.0680","2018-01-09 15:30:58.0170",17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,81,"Berry St at 4th St",37.77588,-122.39317,409,"Subscriber",1962,"Male"
731,"2018-01-09 15:18:43.2770","2018-01-09 15:30:55.0440",127,"Valencia St at 21st St",37.7567083,-122.421025,144,"Precita Park",37.7472996,-122.4114029,1921,"Subscriber",1968,"Female"
563,"2018-01-09 15:21:24.1080","2018-01-09 15:30:47.2660",17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,2930,"Subscriber",1981,"Female"
385,"2018-01-09 15:24:21.4990","2018-01-09 15:30:47.0290",47,"4th St at Harrison St",37.78095459960753,-122.39974915981291,93,"4th St at Mission Bay Blvd S",37.7704074,-122.3911984,2035,"Subscriber",1986,"Female"
865,"2018-01-09 15:16:09.9070","2018-01-09 15:30:35.2050",42,"San Francisco City Hall (Polk St at Grove St)",37.77865,-122.41823,16,"Steuart St at Market St",37.79413,-122.39443,1968,"Subscriber",1976,"Female"
1839,"2018-01-09 14:59:34.1810","2018-01-09 15:30:13.3530",21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,49,"S Park St at 3rd St",37.7807601,-122.3949894,3591,"Subscriber",1963,"Male"
672,"2018-01-09 15:18:43.1750","2018-01-09 15:29:55.4750",37,"2nd St at Folsom St",37.78499972833808,-122.39593561749642,42,"San Francisco City Hall (Polk St at Grove St)",37.77865,-122.41823,2454,"Subscriber",1982,"Male"
817,"2018-01-09 15:16:07.5520","2018-01-09 15:29:44.9800",182,"19th Street BART Station",37.8090126,-122.2682473,193,"Grand Ave at Santa Clara Ave",37.8127441,-122.2472152,2333,"Customer",1954,"Female"
323,"2018-01-09 15:23:49.9690","2018-01-09 15:29:13.4190",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,8,"The Embarcadero at Vallejo St",37.799953,-122.398525,3055,"Customer",1981,"Female"
164,"2018-01-09 15:25:44.0640","2018-01-09 15:28:29.0360",163,"Lake Merritt BART Station",37.7973195,-122.2653199,186,"Lakeside Dr at 14th St",37.8013189,-122.2626418,1881,"Subscriber",1977,"Male"
578,"2018-01-09 15:18:31.5920","2018-01-09 15:28:10.5220",24,"Spear St at Folsom St",37.7896767,-122.3904285,30,"San Francisco Caltrain (Townsend St at 4th St)",37.776598,-122.395282,2559,"Subscriber",1966,"Male"
630,"2018-01-09 15:17:28.7330","2018-01-09 15:27:58.9930",174,"Shattuck Ave at 51st St",37.8368013,-122.2640037,189,"Genoa St at 55th St",37.8396488,-122.2717561,2130,"Subscriber",1981,"Male"
441,"2018-01-09 15:18:53.0100","2018-01-09 15:26:14.9000",144,"Precita Park",37.7472996,-122.4114029,125,"20th St at Bryant St",37.7592005,-122.409851,2866,"Subscriber",1964,"Male"
458,"2018-01-09 15:18:27.1380","2018-01-09 15:26:05.2840",338,"13th St at Franklin St",37.80318908113163,-122.27057933807373,337,"Webster St at 19th St",37.80696976095594,-122.26658821105957,103,"Subscriber",1975,"Male"
1102,"2018-01-09 15:07:42.5620","2018-01-09 15:26:04.7450",93,"4th St at Mission Bay Blvd S",37.7704074,-122.3911984,17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,3298,"Subscriber",1992,"Male"
1480,"2018-01-09 15:01:12.7550","2018-01-09 15:25:53.2620",181,"Grand Ave at Webster St",37.8113768,-122.2651925,181,"Grand Ave at Webster St",37.8113768,-122.2651925,3290,"Subscriber",1978,"Male"
2329,"2018-01-09 14:46:56.8220","2018-01-09 15:25:46.5390",23,"The Embarcadero at Steuart St",37.791464,-122.391034,6,"The Embarcadero at Sansome St",37.80477,-122.403234,471,"Subscriber",1936,"Male"
631,"2018-01-09 15:14:18.5740","2018-01-09 15:24:49.6960",58,"Market St at 10th St",37.776619,-122.417385,102,"Irwin St at 8th St",37.7668828,-122.3995794,1063,"Subscriber",1993,"Female"
610,"2018-01-09 15:14:35.1240","2018-01-09 15:24:45.4210",58,"Market St at 10th St",37.776619,-122.417385,102,"Irwin St at 8th St",37.7668828,-122.3995794,1278,"Subscriber",1988,"Male"
608,"2018-01-09 15:08:35.9970","2018-01-09 15:18:44.9440",93,"4th St at Mission Bay Blvd S",37.7704074,-122.3911984,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,3095,"Subscriber",1968,"Male"
458,"2018-01-09 15:10:30.7700","2018-01-09 15:18:09.3640",33,"Golden Gate Ave at Hyde St",37.7816495,-122.4154077,45,"5th St at Howard St",37.781752,-122.405127,1742,"Customer",1990,"Male"
258,"2018-01-09 15:13:44.8710","2018-01-09 15:18:03.1850",28,"The Embarcadero at Bryant St",37.78716801474664,-122.38809792330358,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,365,"Subscriber",1978,"Male"
184,"2018-01-09 15:14:49.0640","2018-01-09 15:17:53.0650",175,"49th St at Telegraph Ave",37.8359455,-122.2623663,210,"45th St at Manila",37.8332935222321,-122.25622415542603,1215,"Subscriber",1968,"Male"
151,"2018-01-09 15:15:13.9230","2018-01-09 15:17:45.0570",8,"The Embarcadero at Vallejo St",37.799953,-122.398525,8,"The Embarcadero at Vallejo St",37.799953,-122.398525,3356,"Customer","",""
223,"2018-01-09 15:13:47.1770","2018-01-09 15:17:30.2290",179,"Telegraph Ave at 27th St",37.816073115011406,-122.26788640022278,178,"Broadway at 30th St",37.8193814,-122.2619284,862,"Subscriber",1993,"Male"
146,"2018-01-09 15:14:59.5680","2018-01-09 15:17:26.0880",5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,321,"5th at Folsom",37.78014570345598,-122.40307085237873,1832,"Subscriber",1968,"Male"
1161,"2018-01-09 14:57:45.9430","2018-01-09 15:17:07.6560",28,"The Embarcadero at Bryant St",37.78716801474664,-122.38809792330358,6,"The Embarcadero at Sansome St",37.80477,-122.403234,3562,"Customer",1988,"Male"
898,"2018-01-09 15:02:04.5650","2018-01-09 15:17:03.2990",28,"The Embarcadero at Bryant St",37.78716801474664,-122.38809792330358,6,"The Embarcadero at Sansome St",37.80477,-122.403234,2561,"Customer",1987,"Female"
381,"2018-01-09 15:10:33.2590","2018-01-09 15:16:54.9080",200,"2nd Ave at E 18th St",37.800213566969795,-122.25381016731262,197,"El Embarcadero at Grand Ave",37.8088479,-122.2496799,1834,"Customer",1992,"Other"
370,"2018-01-09 15:10:31.2030","2018-01-09 15:16:41.6390",200,"2nd Ave at E 18th St",37.800213566969795,-122.25381016731262,197,"El Embarcadero at Grand Ave",37.8088479,-122.2496799,2037,"Customer",1991,"Male"
368,"2018-01-09 15:10:31.4420","2018-01-09 15:16:39.8420",200,"2nd Ave at E 18th St",37.800213566969795,-122.25381016731262,197,"El Embarcadero at Grand Ave",37.8088479,-122.2496799,3313,"Customer",1991,"Male"
619,"2018-01-09 15:05:44.0420","2018-01-09 15:16:03.5630",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,323,"Broadway at Kearny",37.79801364395978,-122.40595042705534,2291,"Subscriber",1949,"Male"
403,"2018-01-09 15:08:58.4810","2018-01-09 15:15:41.8750",44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)",37.7810737,-122.4117382,3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,1249,"Subscriber",1975,"Male"
625,"2018-01-09 15:04:45.1720","2018-01-09 15:15:10.7100",182,"19th Street BART Station",37.8090126,-122.2682473,193,"Grand Ave at Santa Clara Ave",37.8127441,-122.2472152,3631,"Subscriber",1970,"Male"
