"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
530,"2018-02-25 14:58:16.6630","2018-02-25 15:07:07.5420",81,"Berry St at 4th St",37.77588,-122.39317,27,"Beale St at Harrison St",37.7880593,-122.3918648,1182,"Subscriber",1991,"Male"
308,"2018-02-25 15:01:48.8950","2018-02-25 15:06:57.7290",112,"Harrison St at 17th St",37.7638471,-122.4130036,98,"Valencia St at 16th St",37.765052,-122.4218661,2078,"Subscriber",1995,"Male"
6920,"2018-02-25 13:11:27.5510","2018-02-25 15:06:47.7550",85,"Church St at Duboce Ave",37.7700831,-122.4291557,71,"Broderick St at Oak St",37.7730627,-122.4390777,3065,"Subscriber",1983,"Male"
279,"2018-02-25 15:01:56.1150","2018-02-25 15:06:35.9440",3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,47,"4th St at Harrison St",37.78095459960753,-122.39974915981291,2498,"Subscriber",1980,"Male"
341,"2018-02-25 15:00:47.1330","2018-02-25 15:06:29.1010",181,"Grand Ave at Webster St",37.8113768,-122.2651925,182,"19th Street BART Station",37.8090126,-122.2682473,1184,"Subscriber",1989,"Female"
343,"2018-02-25 15:00:43.0350","2018-02-25 15:06:26.4240",181,"Grand Ave at Webster St",37.8113768,-122.2651925,182,"19th Street BART Station",37.8090126,-122.2682473,2717,"Subscriber",1988,"Male"
172,"2018-02-25 15:02:49.2170","2018-02-25 15:05:41.9190",132,"24th St at Chattanooga St",37.7518194,-122.4266139,134,"Valencia St at 24th St",37.7524278,-122.4206278,2374,"Subscriber",1961,"Male"
416,"2018-02-25 14:58:41.7000","2018-02-25 15:05:38.4520",118,"Eureka Valley Recreation Center",37.7591769,-122.4369431,109,"17th St at Valencia St",37.7633158,-122.4219039,1834,"Subscriber",1985,"Male"
828,"2018-02-25 14:50:50.1390","2018-02-25 15:04:38.2910",144,"Precita Park",37.7472996,-122.4114029,60,"8th St at Ringold St",37.77452040113685,-122.4094493687153,2860,"Subscriber",1970,"Male"
672,"2018-02-25 14:53:02.6210","2018-02-25 15:04:15.6050",109,"17th St at Valencia St",37.7633158,-122.4219039,74,"Laguna St at Hayes St",37.776434819204745,-122.42624402046204,2734,"Subscriber",1984,"Male"
542,"2018-02-25 14:54:51.1460","2018-02-25 15:03:53.5830",17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,6,"The Embarcadero at Sansome St",37.80477,-122.403234,3566,"Subscriber",1984,"Male"
390,"2018-02-25 14:57:23.2030","2018-02-25 15:03:53.3090",317,"San Salvador St at 9th St",37.333955,-121.877349,208,"S. 4th St at San Carlos St",37.33283577967246,-121.88391208648682,2251,"Subscriber",1999,"Male"
779,"2018-02-25 14:50:38.2390","2018-02-25 15:03:37.2580",84,"Duboce Park",37.7692005,-122.4338119,53,"Grove St at Divisadero",37.775946,-122.4377775,687,"Customer",1979,"Female"
